Source,Target,Weight,Type
bhagavatapurana_skandha-09_u,bhagavatapurana_skandha-08_u,5,undirected
bhagavatapurana_skandha-09_u,bhagavatapurana_skandha-10_u,2,undirected
bhagavatapurana_skandha-09_u,bhagavatapurana_skandha-12_u,11,undirected
bhagavatapurana_skandha-09_u,visnupurana_amsa-4_u,3,undirected
bhagavatapurana_skandha-09_u,visnupurana_u,2,undirected
bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary,bhagavatapurana_skandha-05_u,3,undirected
bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary,pranavakalpa,2,undirected
bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary,skandamahapurana_kasikhanda,12,undirected
bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary,visnupurana_amsa-6_u,3,undirected
bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary,visnupurana_u,4,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-01_u,6,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-03_u,4,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-04_u,11,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-06_u,8,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-07_u,14,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-08_u,24,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-09_u,2,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-11_u,4,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-12_u,2,undirected
bhagavatapurana_skandha-11_u,bhagavatapurana_skandha-06_u,8,undirected
bhagavatapurana_skandha-11_u,bhagavatapurana_skandha-07_u,12,undirected
bhagavatapurana_skandha-11_u,bhagavatapurana_skandha-10_u,4,undirected
bhagavatapurana_skandha-12_u,bhagavatapurana_skandha-01_u,6,undirected
bhagavatapurana_skandha-12_u,bhagavatapurana_skandha-04_u,9,undirected
bhagavatapurana_skandha-12_u,bhagavatapurana_skandha-05_u,16,undirected
bhagavatapurana_skandha-12_u,bhagavatapurana_skandha-09_u,11,undirected
bhagavatapurana_skandha-12_u,bhagavatapurana_skandha-10_u,2,undirected
bhagavatapurana_skandha-12_u,pranavakalpa,1,undirected
bhavisyapurana,agnipurana_u,1,undirected
bhavisyapurana,brahmandapurana_khanda-2_u,2,undirected
bhavisyapurana,brahmandapurana_khanda-3_u,5,undirected
bhavisyapurana,devibhagavatapurana,4,undirected
bhavisyapurana,devipurana,12,undirected
bhavisyapurana,garudapurana_khanda-1_u,2,undirected
bhavisyapurana,garudapurana_khanda-2_u,13,undirected
bhavisyapurana,garudapurana_khanda-3_u,1,undirected
bhavisyapurana,kalikapurana,1,undirected
bhavisyapurana,lingapurana_khanda-2_u,4,undirected
bhavisyapurana,matsyapurana_pu,20,undirected
bhavisyapurana,naradapurana_khanda-1_u,9,undirected
bhavisyapurana,nilamatapurana_au,3,undirected
bhavisyapurana,nrsimhapurana_pu,2,undirected
bhavisyapurana,saurapurana,13,undirected
bhavisyapurana,sivapurana_dharmasamhita,2,undirected
bhavisyapurana,sivapurana_karvanamahatmya_au,5,undirected
bhavisyapurana,sivapurana_umasamhita,20,undirected
bhavisyapurana,sivapurana_vayaviyasamhita_au,11,undirected
bhavisyapurana,sivapurana_vidyesvarasamhita_au,2,undirected
bhavisyapurana,skandamahapurana_kasikhanda,9,undirected
bhavisyapurana,skandamahapurana_revakhanda,2,undirected
bhavisyapurana,vayupurana_10_gaya-mahatmya_iast,12,undirected
bhavisyapurana,vayupurana_revakhanda,8,undirected
bhavisyapurana,visnupurana_amsa-3_u,2,undirected
brahmandapurana_khanda-1_u,kirfel_ppl_textgruppe_Ia_col1,8,undirected
brahmandapurana_khanda-1_u,kirfel_ppl_textgruppe_IIB_col1,8,undirected
brahmandapurana_khanda-1_u,vayu_ba,20,undirected
brahmandapurana_khanda-1_u,vayupurana_01_frame-and-cosmogony_iast,12,undirected
brahmandapurana_khanda-1_u,vayupurana_05_jyotis-and-purvardha-close_iast,19,undirected
brahmandapurana_khanda-1_u,vayupurana_06_prthu-and-prajapati-lineages_iast,8,undirected
brahmandapurana_khanda-1_u,vayupurana_09_upasamhara_iast,8,undirected
brahmandapurana_khanda-1_u,vayupurana,9,undirected
brahmandapurana_khanda-2_u,bhavisyapurana,2,undirected
brahmandapurana_khanda-2_u,brahmandapurana,24,undirected
brahmandapurana_khanda-2_u,brahmapurana_pu,3,undirected
brahmandapurana_khanda-2_u,harivamsa,10,undirected
brahmandapurana_khanda-2_u,kirfel_ppl_textgruppe_I_col1,4,undirected
brahmandapurana_khanda-2_u,kirfel_ppl_textgruppe_II_col1,7,undirected
brahmandapurana_khanda-2_u,kirfel_ppl_ungrouped_col1,4,undirected
brahmandapurana_khanda-2_u,kurmapurana_khanda-1_u,2,undirected
brahmandapurana_khanda-2_u,lingapurana_khanda-1_u,8,undirected
brahmandapurana_khanda-2_u,mahabharata_07-appendix-08_sodasarajika,2,undirected
brahmandapurana_khanda-2_u,matsyapurana_pu,14,undirected
brahmandapurana_khanda-2_u,sivapurana_umasamhita,4,undirected
brahmandapurana_khanda-2_u,vamanapurana_u,1,undirected
brahmandapurana_khanda-2_u,vayupurana_03_kalpas-and-shiva-lineages_iast,1,undirected
brahmandapurana_khanda-2_u,vayupurana_08_manu-candra-vishnu-vamsha_iast,8,undirected
brahmandapurana_khanda-2_u,vayupurana,4,undirected
brahmandapurana_khanda-2_u,visnupurana_amsa-4_u,1,undirected
brahmandapurana_khanda-3_u,bhavisyapurana,5,undirected
brahmandapurana_khanda-3_u,brahmandapurana,12,undirected
brahmandapurana_khanda-3_u,karatoyamahatmya_pu,6,undirected
brahmandapurana_khanda-3_u,kurmapurana_khanda-1_u,2,undirected
brahmandapurana_khanda-3_u,matsyapurana_pu,2,undirected
brahmandapurana_khanda-3_u,naradapurana_khanda-1_u,3,undirected
brahmandapurana_khanda-3_u,pranavakalpa,1,undirected
brahmandapurana_khanda-3_u,vayupurana_04_bhuvana-vinyasa_iast,1,undirected
brahmandapurana,brahmandapurana_khanda-2_u,24,undirected
brahmandapurana,brahmandapurana_khanda-3_u,12,undirected
brahmandapurana,harivamsa_appendix-41,1,undirected
brahmandapurana,harivamsa_appendix-42_pradurbhava,1,undirected
brahmandapurana,kirfel_ppl_textgruppe_II_col1,2,undirected
brahmandapurana,kirfel_ppl_textgruppe_III_col1,3,undirected
brahmandapurana,kurmapurana_khanda-1_u,9,undirected
brahmandapurana,lingapurana_khanda-1_u,13,undirected
brahmandapurana,matsyapurana_pu,10,undirected
brahmandapurana,sivapurana_umasamhita,8,undirected
brahmandapurana,vayu_ba,2,undirected
brahmandapurana,vayupurana_03_kalpas-and-shiva-lineages_iast,1,undirected
brahmandapurana,vayupurana_04_bhuvana-vinyasa_iast,7,undirected
brahmandapurana,vayupurana_07_shraddha-kalpa_iast,2,undirected
brahmandapurana,vayupurana,16,undirected
brahmapurana_pu,brahmandapurana_khanda-2_u,3,undirected
brahmapurana_pu,devibhagavatapurana,10,undirected
brahmapurana_pu,harivamsa_appendix-29-30_mathura,5,undirected
brahmapurana_pu,harivamsa_appendix-31,2,undirected
brahmapurana_pu,kalikapurana,14,undirected
brahmapurana_pu,mahabharata_07-appendix-08_sodasarajika,5,undirected
brahmapurana_pu,mahabharata_12-appendix-29_moksadharma,1,undirected
brahmapurana_pu,mahabharata_13-anusasanaparvan,4,undirected
brahmapurana_pu,mahabharata_13-appendix-15_umamahesvara,1,undirected
brahmapurana_pu,markandeyapurana_adhyaya-1-80_u,4,undirected
brahmapurana_pu,markandeyapurana,4,undirected
brahmapurana_pu,matsyapurana_pu,12,undirected
brahmapurana_pu,naradapurana_khanda-2_u,2,undirected
brahmapurana_pu,nilamatapurana_au,8,undirected
brahmapurana_pu,nrsimhapurana_pu,17,undirected
brahmapurana_pu,padmapurana_a,3,undirected
brahmapurana_pu,sivapurana_karvanamahatmya_au,4,undirected
brahmapurana_pu,skandamahapurana_kasikhanda,2,undirected
brahmapurana_pu,skandamahapurana_revakhanda,7,undirected
brahmapurana_pu,skandapurana_adhyaya-1-31_pu,7,undirected
brahmapurana_pu,vamanapurana_saromahatmya_u,6,undirected
brahmapurana_pu,vamanapurana_u,9,undirected
brahmapurana_pu,vayupurana_10_gaya-mahatmya_iast,2,undirected
brahmapurana_pu,vayupurana_revakhanda,2,undirected
brahmapurana_pu,visnudharma_pu,7,undirected
brahmapurana_pu,visnupurana_amsa-1_u,1,undirected
devibhagavatapurana_devigita_adhyaya-31-40,devibhagavatapurana,12,undirected
devibhagavatapurana_devigita_adhyaya-31-40,kalikapurana,3,undirected
devibhagavatapurana_devigita_adhyaya-31-40,kurmapurana_khanda-2_u,1,undirected
devibhagavatapurana_devigita_adhyaya-31-40,markandeyapurana_adhyaya-1-80_u,6,undirected
devibhagavatapurana_devigita_adhyaya-31-40,markandeyapurana,1,undirected
devibhagavatapurana_devigita_adhyaya-31-40,skandamahapurana_kasikhanda,1,undirected
devibhagavatapurana,bhavisyapurana,4,undirected
devibhagavatapurana,brahmapurana_pu,10,undirected
devibhagavatapurana,devibhagavatapurana_devigita_adhyaya-31-40,12,undirected
devibhagavatapurana,kalikapurana,7,undirected
devibhagavatapurana,markandeyapurana_adhyaya-81-93_devimahatmya_u,4,undirected
devibhagavatapurana,naradapurana_khanda-2_u,9,undirected
devibhagavatapurana,nrsimhapurana_pu,20,undirected
devibhagavatapurana,sivapurana_rudrasamhita,12,undirected
devibhagavatapurana,vayupurana_10_gaya-mahatmya_iast,1,undirected
devipurana,bhavisyapurana,12,undirected
devipurana,matsyapurana_pu,1,undirected
devipurana,naradapurana_khanda-1_u,8,undirected
devipurana,saurapurana,1,undirected
devipurana,sivapurana_umasamhita,2,undirected
garudapurana_khanda-1_u,agnipurana_u,22,undirected
garudapurana_khanda-1_u,bhavisyapurana,2,undirected
garudapurana_khanda-1_u,lingapurana_khanda-2_u,2,undirected
garudapurana_khanda-1_u,naradapurana_khanda-1_u,9,undirected
garudapurana_khanda-2_u,bhavisyapurana,13,undirected
garudapurana_khanda-2_u,garudapurana_khanda-3_u,6,undirected
garudapurana_khanda-2_u,karatoyamahatmya_pu,3,undirected
garudapurana_khanda-2_u,kurmapurana_khanda-2_u,2,undirected
garudapurana_khanda-2_u,mahabharata_13-appendix-15_umamahesvara,11,undirected
garudapurana_khanda-2_u,mahabharata_14-appendix-04_vaisnavadharma,9,undirected
garudapurana_khanda-2_u,matsyapurana_pu,6,undirected
garudapurana_khanda-2_u,naradapurana_khanda-1_u,1,undirected
garudapurana_khanda-2_u,naradapurana_khanda-2_u,3,undirected
garudapurana_khanda-2_u,sivapurana_umasamhita,5,undirected
garudapurana_khanda-2_u,skandamahapurana_kasikhanda,3,undirected
garudapurana_khanda-2_u,skandamahapurana_sutasamhita_khanda-4,9,undirected
garudapurana_khanda-2_u,vayupurana_02_pashupata-yoga_iast,3,undirected
garudapurana_khanda-2_u,vayupurana_10_gaya-mahatmya_iast,4,undirected
garudapurana_khanda-2_u,vayupurana_revakhanda,1,undirected
garudapurana_khanda-2_u,visnupurana_amsa-3_u,5,undirected
garudapurana_khanda-3_u,bhavisyapurana,1,undirected
garudapurana_khanda-3_u,garudapurana_khanda-2_u,6,undirected
garudapurana_khanda-3_u,lingapurana_khanda-1_u,7,undirected
garudapurana_khanda-3_u,sivapurana_umasamhita,8,undirected
garudapurana_khanda-3_u,vayupurana_07_shraddha-kalpa_iast,2,undirected
harivamsa_appendix-29-30_mathura,brahmapurana_pu,5,undirected
harivamsa_appendix-29-30_mathura,harivamsa_appendix-31,5,undirected
harivamsa_appendix-29-30_mathura,harivamsa,3,undirected
harivamsa_appendix-29-30_mathura,mahabharata_02-appendix-21_sisupala,7,undirected
harivamsa_appendix-29-30_mathura,mahabharata_03-aranyakaparvan,2,undirected
harivamsa_appendix-29-30_mathura,vamanapurana_u,15,undirected
harivamsa_appendix-31,brahmapurana_pu,2,undirected
harivamsa_appendix-31,harivamsa_appendix-29-30_mathura,5,undirected
harivamsa_appendix-31,harivamsa,4,undirected
harivamsa_appendix-31,mahabharata_02-appendix-21_sisupala,1,undirected
harivamsa_appendix-31,mahabharata_03-aranyakaparvan,3,undirected
harivamsa_appendix-31,matsyapurana_pu,1,undirected
harivamsa_appendix-31,nrsimhapurana_pu,8,undirected
harivamsa_appendix-31,saurapurana,3,undirected
harivamsa_appendix-31,skandapurana_adhyaya-1-31_pu,2,undirected
harivamsa_appendix-41,brahmandapurana,1,undirected
harivamsa_appendix-41,harivamsa_appendix-42_pradurbhava,8,undirected
harivamsa_appendix-41,harivamsa,3,undirected
harivamsa_appendix-41,kurmapurana_khanda-1_u,6,undirected
harivamsa_appendix-41,matsyapurana_pu,10,undirected
harivamsa_appendix-42_pradurbhava,brahmandapurana,1,undirected
harivamsa_appendix-42_pradurbhava,harivamsa_appendix-41,8,undirected
harivamsa_appendix-42_pradurbhava,harivamsa,8,undirected
harivamsa_appendix-42_pradurbhava,mahabharata_02-appendix-21_sisupala,7,undirected
harivamsa_appendix-42_pradurbhava,mahabharata_06-bhismaparvan,6,undirected
harivamsa_appendix-42_pradurbhava,ramayana_06-yuddhakanda,2,undirected
harivamsa,brahmandapurana_khanda-2_u,10,undirected
harivamsa,harivamsa_appendix-29-30_mathura,3,undirected
harivamsa,harivamsa_appendix-31,4,undirected
harivamsa,harivamsa_appendix-41,3,undirected
harivamsa,harivamsa_appendix-42_pradurbhava,8,undirected
harivamsa,mahabharata_01-adiparvan,1,undirected
harivamsa,mahabharata_02-appendix-21_sisupala,12,undirected
harivamsa,mahabharata_03-aranyakaparvan,7,undirected
harivamsa,mahabharata_07-appendix-08_sodasarajika,7,undirected
harivamsa,ramayana_01-balakanda,1,undirected
harivamsa,ramayana_06-yuddhakanda,13,undirected
harivamsa,skandapurana,12,undirected
harivamsa,vamanapurana_u,7,undirected
kalikapurana,bhavisyapurana,1,undirected
kalikapurana,brahmapurana_pu,14,undirected
kalikapurana,devibhagavatapurana_devigita_adhyaya-31-40,3,undirected
kalikapurana,devibhagavatapurana,7,undirected
kalikapurana,markandeyapurana_adhyaya-81-93_devimahatmya_u,3,undirected
kalikapurana,matsyapurana_pu,4,undirected
kalikapurana,nilamatapurana_au,1,undirected
karatoyamahatmya_pu,brahmandapurana_khanda-3_u,6,undirected
karatoyamahatmya_pu,garudapurana_khanda-2_u,3,undirected
karatoyamahatmya_pu,naradapurana_khanda-1_u,5,undirected
karatoyamahatmya_pu,skandamahapurana_kasikhanda,10,undirected
kirfel_ppl_textgruppe_I_col1,brahmandapurana_khanda-2_u,4,undirected
kirfel_ppl_textgruppe_I_col1,kirfel_ppl_textgruppe_II_col1,3,undirected
kirfel_ppl_textgruppe_I_col1,kirfel_ppl_ungrouped_col1,21,undirected
kirfel_ppl_textgruppe_I_col1,vayupurana_08_manu-candra-vishnu-vamsha_iast,23,undirected
kirfel_ppl_textgruppe_Ia_col1,brahmandapurana_khanda-1_u,8,undirected
kirfel_ppl_textgruppe_Ia_col1,vayu_ba,8,undirected
kirfel_ppl_textgruppe_Ia_col1,vayupurana_06_prthu-and-prajapati-lineages_iast,8,undirected
kirfel_ppl_textgruppe_II_col1,brahmandapurana_khanda-2_u,7,undirected
kirfel_ppl_textgruppe_II_col1,brahmandapurana,2,undirected
kirfel_ppl_textgruppe_II_col1,kirfel_ppl_textgruppe_I_col1,3,undirected
kirfel_ppl_textgruppe_II_col1,matsyapurana_pu,12,undirected
kirfel_ppl_textgruppe_IIA_col1,kirfel_ppl_textgruppe_III_col1,11,undirected
kirfel_ppl_textgruppe_IIA_col1,matsyapurana_pu,3,undirected
kirfel_ppl_textgruppe_IIA_col1,visnupurana_amsa-1_u,2,undirected
kirfel_ppl_textgruppe_IIA_col1,visnupurana_amsa-2_u,9,undirected
kirfel_ppl_textgruppe_IIA_col1,visnupurana_u,4,undirected
kirfel_ppl_textgruppe_IIB_col1,brahmandapurana_khanda-1_u,8,undirected
kirfel_ppl_textgruppe_IIB_col1,vayu_ba,4,undirected
kirfel_ppl_textgruppe_IIB_col1,vayupurana_01_frame-and-cosmogony_iast,12,undirected
kirfel_ppl_textgruppe_III_col1,brahmandapurana,3,undirected
kirfel_ppl_textgruppe_III_col1,kirfel_ppl_textgruppe_IIA_col1,11,undirected
kirfel_ppl_textgruppe_III_col1,matsyapurana_pu,11,undirected
kirfel_ppl_textgruppe_III_col1,vayupurana,3,undirected
kirfel_ppl_textgruppe_III_col1,visnupurana_u,2,undirected
kirfel_ppl_ungrouped_col1,brahmandapurana_khanda-2_u,4,undirected
kirfel_ppl_ungrouped_col1,kirfel_ppl_textgruppe_I_col1,21,undirected
kirfel_ppl_ungrouped_col1,vayupurana_08_manu-candra-vishnu-vamsha_iast,12,undirected
kurmapurana_khanda-1_u,brahmandapurana_khanda-2_u,2,undirected
kurmapurana_khanda-1_u,brahmandapurana_khanda-3_u,2,undirected
kurmapurana_khanda-1_u,brahmandapurana,9,undirected
kurmapurana_khanda-1_u,harivamsa_appendix-41,6,undirected
kurmapurana_khanda-1_u,kurmapurana_khanda-2_u,2,undirected
kurmapurana_khanda-1_u,lingapurana_khanda-1_u,3,undirected
kurmapurana_khanda-1_u,matsyapurana_pu,9,undirected
kurmapurana_khanda-1_u,saurapurana,6,undirected
kurmapurana_khanda-1_u,sivapurana_dharmasamhita,1,undirected
kurmapurana_khanda-1_u,sivapurana_sanatkumarasamhita,1,undirected
kurmapurana_khanda-1_u,skandamahapurana_himavatkhanda,3,undirected
kurmapurana_khanda-1_u,skandapurana_pasupata_adhyaya174-183_u,2,undirected
kurmapurana_khanda-1_u,vayupurana_04_bhuvana-vinyasa_iast,1,undirected
kurmapurana_khanda-1_u,visnudharmottarapurana_khanda-3_adhyaya-343-353_pu,1,undirected
kurmapurana_khanda-2_u,devibhagavatapurana_devigita_adhyaya-31-40,1,undirected
kurmapurana_khanda-2_u,garudapurana_khanda-2_u,2,undirected
kurmapurana_khanda-2_u,kurmapurana_khanda-1_u,2,undirected
kurmapurana_khanda-2_u,mahabharata_14-appendix-04_vaisnavadharma,1,undirected
kurmapurana_khanda-2_u,matsyapurana_pu,1,undirected
kurmapurana_khanda-2_u,naradapurana_khanda-1_u,4,undirected
kurmapurana_khanda-2_u,saurapurana,6,undirected
kurmapurana_khanda-2_u,sivapurana_vayaviyasamhita_au,9,undirected
kurmapurana_khanda-2_u,skandapurana_pasupata_adhyaya174-183_u,3,undirected
lingapurana_khanda-1_u,brahmandapurana_khanda-2_u,8,undirected
lingapurana_khanda-1_u,brahmandapurana,13,undirected
lingapurana_khanda-1_u,garudapurana_khanda-3_u,7,undirected
lingapurana_khanda-1_u,kurmapurana_khanda-1_u,3,undirected
lingapurana_khanda-1_u,lingapurana_khanda-2_u,9,undirected
lingapurana_khanda-1_u,matsyapurana_pu,5,undirected
lingapurana_khanda-1_u,vayupurana_03_kalpas-and-shiva-lineages_iast,5,undirected
lingapurana_khanda-2_u,agnipurana_u,1,undirected
lingapurana_khanda-2_u,bhavisyapurana,4,undirected
lingapurana_khanda-2_u,garudapurana_khanda-1_u,2,undirected
lingapurana_khanda-2_u,lingapurana_khanda-1_u,9,undirected
lingapurana_khanda-2_u,naradapurana_khanda-1_u,12,undirected
lingapurana_khanda-2_u,pranavakalpa,2,undirected
lingapurana_khanda-2_u,sivapurana_vayaviyasamhita_au,5,undirected
lingapurana_khanda-2_u,sivapurana_vidyesvarasamhita_au,4,undirected
lingapurana_khanda-2_u,skandamahapurana_sutasamhita_khanda-4,1,undirected
mahabharata_01-adiparvan,harivamsa,1,undirected
mahabharata_01-adiparvan,mahabharata_02-sabhaparvan,7,undirected
mahabharata_01-adiparvan,mahabharata_03-aranyakaparvan,24,undirected
mahabharata_01-adiparvan,mahabharata_10-sauptikaparvan,5,undirected
mahabharata_01-adiparvan,mahabharata_14-asvamedhikaparvan,16,undirected
mahabharata_01-adiparvan,mahabharata_15-asramavasikaparvan,4,undirected
mahabharata_01-adiparvan,mahabharata_16-mausalaparvan,7,undirected
mahabharata_01-adiparvan,skandapurana_adhyaya-1-31_pu,3,undirected
mahabharata_01-adiparvan,skandapurana,2,undirected
mahabharata_02-appendix-21_sisupala,harivamsa_appendix-29-30_mathura,7,undirected
mahabharata_02-appendix-21_sisupala,harivamsa_appendix-31,1,undirected
mahabharata_02-appendix-21_sisupala,harivamsa_appendix-42_pradurbhava,7,undirected
mahabharata_02-appendix-21_sisupala,harivamsa,12,undirected
mahabharata_02-sabhaparvan,mahabharata_01-adiparvan,7,undirected
mahabharata_02-sabhaparvan,mahabharata_03-aranyakaparvan,16,undirected
mahabharata_02-sabhaparvan,mahabharata_05-udyogaparvan,16,undirected
mahabharata_02-sabhaparvan,mahabharata_10-sauptikaparvan,1,undirected
mahabharata_02-sabhaparvan,mahabharata_11-striparvan,6,undirected
mahabharata_02-sabhaparvan,mahabharata_12-appendix-29_moksadharma,2,undirected
mahabharata_02-sabhaparvan,mahabharata_12-santiparvan,2,undirected
mahabharata_02-sabhaparvan,mahabharata_17-mahaprasthanikaparvan,6,undirected
mahabharata_02-sabhaparvan,mahabharata_18-svargarohanaparvan,8,undirected
mahabharata_03-aranyakaparvan,harivamsa_appendix-29-30_mathura,2,undirected
mahabharata_03-aranyakaparvan,harivamsa_appendix-31,3,undirected
mahabharata_03-aranyakaparvan,harivamsa,7,undirected
mahabharata_03-aranyakaparvan,mahabharata_01-adiparvan,24,undirected
mahabharata_03-aranyakaparvan,mahabharata_02-sabhaparvan,16,undirected
mahabharata_03-aranyakaparvan,mahabharata_04-virataparvan,13,undirected
mahabharata_03-aranyakaparvan,mahabharata_05-udyogaparvan,8,undirected
mahabharata_03-aranyakaparvan,mahabharata_10-sauptikaparvan,5,undirected
mahabharata_03-aranyakaparvan,mahabharata_11-striparvan,10,undirected
mahabharata_03-aranyakaparvan,mahabharata_14-asvamedhikaparvan,19,undirected
mahabharata_03-aranyakaparvan,mahabharata_15-asramavasikaparvan,10,undirected
mahabharata_03-aranyakaparvan,mahabharata_16-mausalaparvan,2,undirected
mahabharata_03-aranyakaparvan,mahabharata_17-mahaprasthanikaparvan,1,undirected
mahabharata_03-aranyakaparvan,nrsimhapurana_pu,2,undirected
mahabharata_03-aranyakaparvan,ramayana_01-balakanda,2,undirected
mahabharata_03-aranyakaparvan,ramayana_02-ayodhyakanda_a,6,undirected
mahabharata_03-aranyakaparvan,ramayana_07-uttarakanda,7,undirected
mahabharata_03-aranyakaparvan,skandapurana_adhyaya-1-31_pu,1,undirected
mahabharata_03-aranyakaparvan,skandapurana,3,undirected
mahabharata_03-aranyakaparvan,vamanapurana_u,2,undirected
mahabharata_04-virataparvan,mahabharata_03-aranyakaparvan,13,undirected
mahabharata_04-virataparvan,mahabharata_05-udyogaparvan,8,undirected
mahabharata_04-virataparvan,mahabharata_11-striparvan,4,undirected
mahabharata_05-udyogaparvan,mahabharata_02-sabhaparvan,16,undirected
mahabharata_05-udyogaparvan,mahabharata_03-aranyakaparvan,8,undirected
mahabharata_05-udyogaparvan,mahabharata_04-virataparvan,8,undirected
mahabharata_05-udyogaparvan,mahabharata_10-sauptikaparvan,2,undirected
mahabharata_05-udyogaparvan,mahabharata_11-striparvan,7,undirected
mahabharata_05-udyogaparvan,mahabharata_12-santiparvan,12,undirected
mahabharata_05-udyogaparvan,mahabharata_13-anusasanaparvan,10,undirected
mahabharata_05-udyogaparvan,mahabharata_14-asvamedhikaparvan,4,undirected
mahabharata_05-udyogaparvan,mahabharata_18-svargarohanaparvan,3,undirected
mahabharata_05-udyogaparvan,naradapurana_khanda-2_u,3,undirected
mahabharata_06-bhismaparvan,harivamsa_appendix-42_pradurbhava,6,undirected
mahabharata_06-bhismaparvan,mahabharata_07-dronaparvan,18,undirected
mahabharata_06-bhismaparvan,mahabharata_08-karnaparvan,18,undirected
mahabharata_06-bhismaparvan,mahabharata_09-salyaparvan,16,undirected
mahabharata_06-bhismaparvan,ramayana_06-yuddhakanda,1,undirected
mahabharata_07-appendix-08_sodasarajika,brahmandapurana_khanda-2_u,2,undirected
