Source,Target,Weight,Type
bhagavatapurana_skandha-06_u,bhagavatapurana_skandha-11_u,11,undirected
bhagavatapurana_skandha-07_u,bhagavatapurana_skandha-04_u,2,undirected
bhagavatapurana_skandha-07_u,bhagavatapurana_skandha-06_u,24,undirected
bhagavatapurana_skandha-07_u,bhagavatapurana_skandha-08_u,4,undirected
bhagavatapurana_skandha-07_u,bhagavatapurana_skandha-10_u,8,undirected
bhagavatapurana_skandha-07_u,bhagavatapurana_skandha-11_u,14,undirected
bhagavatapurana_skandha-08_u,bhagavatapurana_skandha-04_u,8,undirected
bhagavatapurana_skandha-08_u,bhagavatapurana_skandha-07_u,4,undirected
bhagavatapurana_skandha-08_u,bhagavatapurana_skandha-10_u,20,undirected
bhagavatapurana_skandha-09_u,bhagavatapurana_skandha-04_u,4,undirected
bhagavatapurana_skandha-09_u,bhagavatapurana_skandha-10_u,11,undirected
bhagavatapurana_skandha-09_u,bhagavatapurana_skandha-12_u,15,undirected
bhagavatapurana_skandha-09_u,visnupurana_amsa-4_u,8,undirected
bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary,bhagavatapurana_skandha-05_u,4,undirected
bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary,pranavakalpa,21,undirected
bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary,skandamahapurana_kasikhanda,9,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-01_u,12,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-03_u,4,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-04_u,16,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-06_u,4,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-07_u,8,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-08_u,20,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-09_u,11,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-11_u,2,undirected
bhagavatapurana_skandha-11_u,bhagavatapurana_skandha-02_u,11,undirected
bhagavatapurana_skandha-11_u,bhagavatapurana_skandha-06_u,11,undirected
bhagavatapurana_skandha-11_u,bhagavatapurana_skandha-07_u,14,undirected
bhagavatapurana_skandha-11_u,bhagavatapurana_skandha-10_u,2,undirected
bhagavatapurana_skandha-12_u,bhagavatapurana_skandha-01_u,6,undirected
bhagavatapurana_skandha-12_u,bhagavatapurana_skandha-05_u,24,undirected
bhagavatapurana_skandha-12_u,bhagavatapurana_skandha-09_u,15,undirected
bhagavatapurana_skandha-12_u,visnupurana_amsa-4_u,1,undirected
bhavisyapurana,brahmandapurana,4,undirected
bhavisyapurana,devibhagavatapurana,2,undirected
bhavisyapurana,devipurana,11,undirected
bhavisyapurana,garudapurana_khanda-1_u,3,undirected
bhavisyapurana,garudapurana_khanda-2_u,12,undirected
bhavisyapurana,kalikapurana,4,undirected
bhavisyapurana,lingapurana_khanda-2_u,2,undirected
bhavisyapurana,mahabharata_07-appendix-08_sodasarajika,1,undirected
bhavisyapurana,matsyapurana_pu,21,undirected
bhavisyapurana,naradapurana_khanda-1_u,2,undirected
bhavisyapurana,nilamatapurana_au,1,undirected
bhavisyapurana,saurapurana,8,undirected
bhavisyapurana,sivapurana_umasamhita,23,undirected
bhavisyapurana,sivapurana_vayaviyasamhita_au,12,undirected
bhavisyapurana,sivapurana_vidyesvarasamhita_au,4,undirected
bhavisyapurana,skandamahapurana_kasikhanda,7,undirected
bhavisyapurana,skandamahapurana_revakhanda,2,undirected
bhavisyapurana,vayupurana_10_gaya-mahatmya_iast,11,undirected
bhavisyapurana,vayupurana_revakhanda,6,undirected
brahmandapurana_khanda-1_u,kirfel_ppl_textgruppe_Ia_col1,4,undirected
brahmandapurana_khanda-1_u,kirfel_ppl_textgruppe_IIB_col1,6,undirected
brahmandapurana_khanda-1_u,vayu_ba,20,undirected
brahmandapurana_khanda-1_u,vayupurana_01_frame-and-cosmogony_iast,12,undirected
brahmandapurana_khanda-1_u,vayupurana_05_jyotis-and-purvardha-close_iast,20,undirected
brahmandapurana_khanda-1_u,vayupurana_06_prthu-and-prajapati-lineages_iast,8,undirected
brahmandapurana_khanda-1_u,vayupurana_07_shraddha-kalpa_iast,4,undirected
brahmandapurana_khanda-1_u,vayupurana_09_upasamhara_iast,12,undirected
brahmandapurana_khanda-1_u,vayupurana,8,undirected
brahmandapurana_khanda-2_u,brahmandapurana,24,undirected
brahmandapurana_khanda-2_u,harivamsa,8,undirected
brahmandapurana_khanda-2_u,kirfel_ppl_textgruppe_I_col1,4,undirected
brahmandapurana_khanda-2_u,kirfel_ppl_textgruppe_II_col1,2,undirected
brahmandapurana_khanda-2_u,kirfel_ppl_ungrouped_col1,4,undirected
brahmandapurana_khanda-2_u,kurmapurana_khanda-1_u,3,undirected
brahmandapurana_khanda-2_u,lingapurana_khanda-1_u,1,undirected
brahmandapurana_khanda-2_u,matsyapurana_pu,10,undirected
brahmandapurana_khanda-2_u,sivapurana_umasamhita,4,undirected
brahmandapurana_khanda-2_u,vayupurana_03_kalpas-and-shiva-lineages_iast,3,undirected
brahmandapurana_khanda-2_u,vayupurana_08_manu-candra-vishnu-vamsha_iast,8,undirected
brahmandapurana_khanda-2_u,vayupurana,8,undirected
brahmandapurana_khanda-3_u,brahmandapurana,11,undirected
brahmandapurana_khanda-3_u,devibhagavatapurana_devigita_adhyaya-31-40,4,undirected
brahmandapurana_khanda-3_u,devipurana,2,undirected
brahmandapurana_khanda-3_u,karatoyamahatmya_pu,11,undirected
brahmandapurana_khanda-3_u,kurmapurana_khanda-1_u,12,undirected
brahmandapurana_khanda-3_u,naradapurana_khanda-1_u,6,undirected
brahmandapurana_khanda-3_u,skandamahapurana_sutasamhita_khanda-4,4,undirected
brahmandapurana_khanda-3_u,vayupurana_04_bhuvana-vinyasa_iast,4,undirected
brahmandapurana,bhavisyapurana,4,undirected
brahmandapurana,brahmandapurana_khanda-2_u,24,undirected
brahmandapurana,brahmandapurana_khanda-3_u,11,undirected
brahmandapurana,garudapurana_khanda-3_u,6,undirected
brahmandapurana,kirfel_ppl_textgruppe_II_col1,2,undirected
brahmandapurana,kirfel_ppl_textgruppe_IIA_col1,3,undirected
brahmandapurana,kurmapurana_khanda-1_u,9,undirected
brahmandapurana,lingapurana_khanda-1_u,12,undirected
brahmandapurana,matsyapurana_pu,9,undirected
brahmandapurana,sivapurana_umasamhita,8,undirected
brahmandapurana,vayu_ba,1,undirected
brahmandapurana,vayupurana_03_kalpas-and-shiva-lineages_iast,8,undirected
brahmandapurana,vayupurana_04_bhuvana-vinyasa_iast,8,undirected
brahmandapurana,vayupurana,16,undirected
brahmapurana_pu,devibhagavatapurana,12,undirected
brahmapurana_pu,harivamsa_appendix-29-30_mathura,8,undirected
brahmapurana_pu,kalikapurana,20,undirected
brahmapurana_pu,mahabharata_07-appendix-08_sodasarajika,12,undirected
brahmapurana_pu,mahabharata_12-appendix-29_moksadharma,6,undirected
brahmapurana_pu,markandeyapurana_adhyaya-1-80_u,4,undirected
brahmapurana_pu,markandeyapurana_adhyaya-81-93_devimahatmya_u,3,undirected
brahmapurana_pu,markandeyapurana,4,undirected
brahmapurana_pu,matsyapurana_pu,12,undirected
brahmapurana_pu,nilamatapurana_au,8,undirected
brahmapurana_pu,nrsimhapurana_pu,3,undirected
brahmapurana_pu,sivapurana_karvanamahatmya_au,2,undirected
brahmapurana_pu,skandamahapurana_revakhanda,8,undirected
brahmapurana_pu,skandapurana_adhyaya-1-31_pu,5,undirected
brahmapurana_pu,vamanapurana_saromahatmya_u,5,undirected
brahmapurana_pu,vamanapurana_u,1,undirected
brahmapurana_pu,vayupurana_revakhanda,1,undirected
brahmapurana_pu,visnudharma_pu,5,undirected
brahmapurana_pu,visnupurana_amsa-1_u,7,undirected
devibhagavatapurana_devigita_adhyaya-31-40,brahmandapurana_khanda-3_u,4,undirected
devibhagavatapurana_devigita_adhyaya-31-40,devibhagavatapurana,11,undirected
devibhagavatapurana_devigita_adhyaya-31-40,saurapurana,9,undirected
devibhagavatapurana,bhavisyapurana,2,undirected
devibhagavatapurana,brahmapurana_pu,12,undirected
devibhagavatapurana,devibhagavatapurana_devigita_adhyaya-31-40,11,undirected
devibhagavatapurana,naradapurana_khanda-2_u,2,undirected
devibhagavatapurana,nrsimhapurana_pu,19,undirected
devibhagavatapurana,saurapurana,6,undirected
devibhagavatapurana,sivapurana_rudrasamhita,4,undirected
devipurana,agnipurana_u,4,undirected
devipurana,bhavisyapurana,11,undirected
devipurana,brahmandapurana_khanda-3_u,2,undirected
devipurana,lingapurana_khanda-1_u,1,undirected
devipurana,naradapurana_khanda-1_u,9,undirected
garudapurana_khanda-1_u,agnipurana_u,24,undirected
garudapurana_khanda-1_u,bhavisyapurana,3,undirected
garudapurana_khanda-1_u,lingapurana_khanda-2_u,1,undirected
garudapurana_khanda-1_u,naradapurana_khanda-1_u,16,undirected
garudapurana_khanda-2_u,bhavisyapurana,12,undirected
garudapurana_khanda-2_u,garudapurana_khanda-3_u,12,undirected
garudapurana_khanda-2_u,mahabharata_13-appendix-15_umamahesvara,12,undirected
garudapurana_khanda-2_u,mahabharata_14-appendix-04_vaisnavadharma,8,undirected
garudapurana_khanda-2_u,matsyapurana_pu,4,undirected
garudapurana_khanda-2_u,naradapurana_khanda-2_u,12,undirected
garudapurana_khanda-2_u,sivapurana_umasamhita,8,undirected
garudapurana_khanda-2_u,skandamahapurana_sutasamhita_khanda-4,6,undirected
garudapurana_khanda-2_u,visnupurana_amsa-3_u,12,undirected
garudapurana_khanda-3_u,brahmandapurana,6,undirected
garudapurana_khanda-3_u,garudapurana_khanda-2_u,12,undirected
garudapurana_khanda-3_u,lingapurana_khanda-1_u,6,undirected
harivamsa_appendix-29-30_mathura,brahmapurana_pu,8,undirected
harivamsa_appendix-29-30_mathura,harivamsa_appendix-31,14,undirected
harivamsa_appendix-29-30_mathura,harivamsa,12,undirected
harivamsa_appendix-29-30_mathura,mahabharata_02-appendix-21_sisupala,3,undirected
harivamsa_appendix-29-30_mathura,matsyapurana_pu,1,undirected
harivamsa_appendix-29-30_mathura,skandapurana_adhyaya-1-31_pu,7,undirected
harivamsa_appendix-29-30_mathura,vamanapurana_u,7,undirected
harivamsa_appendix-31,harivamsa_appendix-29-30_mathura,14,undirected
harivamsa_appendix-31,harivamsa,5,undirected
harivamsa_appendix-31,saurapurana,7,undirected
harivamsa_appendix-41,harivamsa_appendix-42_pradurbhava,20,undirected
harivamsa_appendix-41,harivamsa,2,undirected
harivamsa_appendix-41,kurmapurana_khanda-1_u,8,undirected
harivamsa_appendix-41,mahabharata_06-bhismaparvan,1,undirected
harivamsa_appendix-41,matsyapurana_pu,1,undirected
harivamsa_appendix-42_pradurbhava,harivamsa_appendix-41,20,undirected
harivamsa_appendix-42_pradurbhava,mahabharata_02-appendix-21_sisupala,4,undirected
harivamsa_appendix-42_pradurbhava,mahabharata_06-bhismaparvan,12,undirected
harivamsa_appendix-42_pradurbhava,mahabharata_08-karnaparvan,1,undirected
harivamsa_appendix-42_pradurbhava,mahabharata_09-salyaparvan,3,undirected
harivamsa,brahmandapurana_khanda-2_u,8,undirected
harivamsa,harivamsa_appendix-29-30_mathura,12,undirected
harivamsa,harivamsa_appendix-31,5,undirected
harivamsa,harivamsa_appendix-41,2,undirected
harivamsa,mahabharata_02-appendix-21_sisupala,10,undirected
harivamsa,mahabharata_03-aranyakaparvan,12,undirected
harivamsa,mahabharata_07-appendix-08_sodasarajika,3,undirected
harivamsa,ramayana_01-balakanda,4,undirected
harivamsa,ramayana_06-yuddhakanda,8,undirected
harivamsa,skandapurana,13,undirected
harivamsa,vamanapurana_u,10,undirected
kalikapurana,bhavisyapurana,4,undirected
kalikapurana,brahmapurana_pu,20,undirected
kalikapurana,matsyapurana_pu,8,undirected
karatoyamahatmya_pu,brahmandapurana_khanda-3_u,11,undirected
karatoyamahatmya_pu,kurmapurana_khanda-2_u,8,undirected
karatoyamahatmya_pu,naradapurana_khanda-1_u,3,undirected
karatoyamahatmya_pu,saurapurana,1,undirected
karatoyamahatmya_pu,skandamahapurana_sutasamhita_khanda-4,1,undirected
kirfel_ppl_textgruppe_I_col1,brahmandapurana_khanda-2_u,4,undirected
kirfel_ppl_textgruppe_I_col1,kirfel_ppl_textgruppe_II_col1,12,undirected
kirfel_ppl_textgruppe_I_col1,kirfel_ppl_ungrouped_col1,20,undirected
kirfel_ppl_textgruppe_I_col1,vayupurana_08_manu-candra-vishnu-vamsha_iast,24,undirected
kirfel_ppl_textgruppe_Ia_col1,brahmandapurana_khanda-1_u,4,undirected
kirfel_ppl_textgruppe_Ia_col1,vayu_ba,8,undirected
kirfel_ppl_textgruppe_Ia_col1,vayupurana_06_prthu-and-prajapati-lineages_iast,12,undirected
kirfel_ppl_textgruppe_II_col1,brahmandapurana_khanda-2_u,2,undirected
kirfel_ppl_textgruppe_II_col1,brahmandapurana,2,undirected
kirfel_ppl_textgruppe_II_col1,kirfel_ppl_textgruppe_I_col1,12,undirected
kirfel_ppl_textgruppe_II_col1,kirfel_ppl_textgruppe_IIA_col1,3,undirected
kirfel_ppl_textgruppe_II_col1,kirfel_ppl_textgruppe_III_col1,5,undirected
kirfel_ppl_textgruppe_II_col1,matsyapurana_pu,8,undirected
kirfel_ppl_textgruppe_IIA_col1,brahmandapurana,3,undirected
kirfel_ppl_textgruppe_IIA_col1,kirfel_ppl_textgruppe_II_col1,3,undirected
kirfel_ppl_textgruppe_IIA_col1,kirfel_ppl_textgruppe_III_col1,24,undirected
kirfel_ppl_textgruppe_IIA_col1,matsyapurana_pu,6,undirected
kirfel_ppl_textgruppe_IIB_col1,brahmandapurana_khanda-1_u,6,undirected
kirfel_ppl_textgruppe_IIB_col1,vayu_ba,12,undirected
kirfel_ppl_textgruppe_IIB_col1,vayupurana_01_frame-and-cosmogony_iast,6,undirected
kirfel_ppl_textgruppe_III_col1,kirfel_ppl_textgruppe_II_col1,5,undirected
kirfel_ppl_textgruppe_III_col1,kirfel_ppl_textgruppe_IIA_col1,24,undirected
kirfel_ppl_textgruppe_III_col1,matsyapurana_pu,3,undirected
kirfel_ppl_textgruppe_III_col1,visnupurana_amsa-2_u,4,undirected
kirfel_ppl_ungrouped_col1,brahmandapurana_khanda-2_u,4,undirected
kirfel_ppl_ungrouped_col1,kirfel_ppl_textgruppe_I_col1,20,undirected
kirfel_ppl_ungrouped_col1,vayupurana_08_manu-candra-vishnu-vamsha_iast,12,undirected
kurmapurana_khanda-1_u,brahmandapurana_khanda-2_u,3,undirected
kurmapurana_khanda-1_u,brahmandapurana_khanda-3_u,12,undirected
kurmapurana_khanda-1_u,brahmandapurana,9,undirected
kurmapurana_khanda-1_u,harivamsa_appendix-41,8,undirected
kurmapurana_khanda-1_u,kurmapurana_khanda-2_u,3,undirected
kurmapurana_khanda-1_u,matsyapurana_pu,2,undirected
kurmapurana_khanda-1_u,padmapurana_a,2,undirected
kurmapurana_khanda-1_u,saurapurana,1,undirected
kurmapurana_khanda-1_u,sivapurana_dharmasamhita,10,undirected
kurmapurana_khanda-1_u,sivapurana_sanatkumarasamhita,11,undirected
kurmapurana_khanda-1_u,skandamahapurana_himavatkhanda,3,undirected
kurmapurana_khanda-1_u,vayupurana_10_gaya-mahatmya_iast,1,undirected
kurmapurana_khanda-1_u,visnudharmottarapurana_khanda-3_adhyaya-343-353_pu,8,undirected
kurmapurana_khanda-2_u,karatoyamahatmya_pu,8,undirected
kurmapurana_khanda-2_u,kurmapurana_khanda-1_u,3,undirected
kurmapurana_khanda-2_u,mahabharata_14-appendix-04_vaisnavadharma,2,undirected
kurmapurana_khanda-2_u,naradapurana_khanda-1_u,10,undirected
kurmapurana_khanda-2_u,sivapurana_vayaviyasamhita_au,9,undirected
kurmapurana_khanda-2_u,sivapurana_vidyesvarasamhita_au,2,undirected
kurmapurana_khanda-2_u,skandamahapurana_sutasamhita_khanda-4,12,undirected
kurmapurana_khanda-2_u,skandapurana_pasupata_adhyaya174-183_u,7,undirected
lingapurana_khanda-1_u,brahmandapurana_khanda-2_u,1,undirected
lingapurana_khanda-1_u,brahmandapurana,12,undirected
lingapurana_khanda-1_u,devipurana,1,undirected
lingapurana_khanda-1_u,garudapurana_khanda-3_u,6,undirected
lingapurana_khanda-1_u,lingapurana_khanda-2_u,11,undirected
lingapurana_khanda-1_u,matsyapurana_pu,3,undirected
lingapurana_khanda-1_u,vayupurana,8,undirected
lingapurana_khanda-2_u,agnipurana_u,1,undirected
lingapurana_khanda-2_u,bhavisyapurana,2,undirected
lingapurana_khanda-2_u,garudapurana_khanda-1_u,1,undirected
lingapurana_khanda-2_u,lingapurana_khanda-1_u,11,undirected
lingapurana_khanda-2_u,naradapurana_khanda-1_u,9,undirected
lingapurana_khanda-2_u,sivapurana_vidyesvarasamhita_au,10,undirected
lingapurana_khanda-2_u,skandamahapurana_sutasamhita_khanda-4,2,undirected
mahabharata_01-adiparvan,mahabharata_02-sabhaparvan,6,undirected
mahabharata_01-adiparvan,mahabharata_03-aranyakaparvan,24,undirected
mahabharata_01-adiparvan,mahabharata_14-asvamedhikaparvan,20,undirected
mahabharata_01-adiparvan,mahabharata_15-asramavasikaparvan,8,undirected
mahabharata_01-adiparvan,skandapurana,8,undirected
mahabharata_02-appendix-21_sisupala,harivamsa_appendix-29-30_mathura,3,undirected
mahabharata_02-appendix-21_sisupala,harivamsa_appendix-42_pradurbhava,4,undirected
mahabharata_02-appendix-21_sisupala,harivamsa,10,undirected
mahabharata_02-appendix-21_sisupala,mahabharata_06-bhismaparvan,4,undirected
mahabharata_02-appendix-21_sisupala,ramayana_01-balakanda,3,undirected
mahabharata_02-sabhaparvan,mahabharata_01-adiparvan,6,undirected
mahabharata_02-sabhaparvan,mahabharata_03-aranyakaparvan,8,undirected
mahabharata_02-sabhaparvan,mahabharata_04-virataparvan,3,undirected
mahabharata_02-sabhaparvan,mahabharata_05-udyogaparvan,20,undirected
mahabharata_02-sabhaparvan,mahabharata_11-striparvan,5,undirected
mahabharata_02-sabhaparvan,mahabharata_12-santiparvan,4,undirected
mahabharata_02-sabhaparvan,mahabharata_13-anusasanaparvan,6,undirected
mahabharata_02-sabhaparvan,mahabharata_17-mahaprasthanikaparvan,12,undirected
mahabharata_02-sabhaparvan,mahabharata_18-svargarohanaparvan,10,undirected
mahabharata_03-aranyakaparvan,harivamsa,12,undirected
mahabharata_03-aranyakaparvan,mahabharata_01-adiparvan,24,undirected
mahabharata_03-aranyakaparvan,mahabharata_02-sabhaparvan,8,undirected
mahabharata_03-aranyakaparvan,mahabharata_04-virataparvan,20,undirected
mahabharata_03-aranyakaparvan,mahabharata_05-udyogaparvan,1,undirected
mahabharata_03-aranyakaparvan,mahabharata_10-sauptikaparvan,8,undirected
mahabharata_03-aranyakaparvan,mahabharata_11-striparvan,8,undirected
mahabharata_03-aranyakaparvan,mahabharata_14-asvamedhikaparvan,12,undirected
mahabharata_03-aranyakaparvan,mahabharata_15-asramavasikaparvan,4,undirected
mahabharata_03-aranyakaparvan,mahabharata_17-mahaprasthanikaparvan,1,undirected
mahabharata_03-aranyakaparvan,ramayana_02-ayodhyakanda_a,4,undirected
mahabharata_03-aranyakaparvan,ramayana_04-kiskindhakanda,1,undirected
mahabharata_03-aranyakaparvan,ramayana_07-uttarakanda,7,undirected
mahabharata_03-aranyakaparvan,skandapurana,4,undirected
mahabharata_03-aranyakaparvan,vamanapurana_u,7,undirected
mahabharata_04-virataparvan,mahabharata_02-sabhaparvan,3,undirected
mahabharata_04-virataparvan,mahabharata_03-aranyakaparvan,20,undirected
mahabharata_04-virataparvan,mahabharata_05-udyogaparvan,6,undirected
mahabharata_04-virataparvan,mahabharata_11-striparvan,3,undirected
mahabharata_05-udyogaparvan,mahabharata_02-sabhaparvan,20,undirected
mahabharata_05-udyogaparvan,mahabharata_03-aranyakaparvan,1,undirected
mahabharata_05-udyogaparvan,mahabharata_04-virataparvan,6,undirected
mahabharata_05-udyogaparvan,mahabharata_10-sauptikaparvan,2,undirected
mahabharata_05-udyogaparvan,mahabharata_11-striparvan,14,undirected
mahabharata_05-udyogaparvan,mahabharata_12-appendix-29_moksadharma,2,undirected
mahabharata_05-udyogaparvan,mahabharata_12-santiparvan,20,undirected
mahabharata_05-udyogaparvan,mahabharata_13-anusasanaparvan,8,undirected
mahabharata_05-udyogaparvan,mahabharata_14-asvamedhikaparvan,2,undirected
mahabharata_05-udyogaparvan,mahabharata_17-mahaprasthanikaparvan,1,undirected
mahabharata_05-udyogaparvan,mahabharata_18-svargarohanaparvan,10,undirected
mahabharata_06-bhismaparvan,harivamsa_appendix-41,1,undirected
mahabharata_06-bhismaparvan,harivamsa_appendix-42_pradurbhava,12,undirected
mahabharata_06-bhismaparvan,mahabharata_02-appendix-21_sisupala,4,undirected
mahabharata_06-bhismaparvan,mahabharata_07-dronaparvan,17,undirected
mahabharata_06-bhismaparvan,mahabharata_08-karnaparvan,19,undirected
mahabharata_06-bhismaparvan,mahabharata_09-salyaparvan,16,undirected
mahabharata_06-bhismaparvan,mahabharata_18-svargarohanaparvan,3,undirected
mahabharata_07-appendix-08_sodasarajika,bhavisyapurana,1,undirected
mahabharata_07-appendix-08_sodasarajika,brahmapurana_pu,12,undirected
mahabharata_07-appendix-08_sodasarajika,harivamsa,3,undirected
mahabharata_07-appendix-08_sodasarajika,nilamatapurana_au,3,undirected
mahabharata_07-appendix-08_sodasarajika,padmapurana_a,7,undirected
mahabharata_07-appendix-08_sodasarajika,skandapurana,1,undirected
mahabharata_07-dronaparvan,mahabharata_06-bhismaparvan,17,undirected
mahabharata_07-dronaparvan,mahabharata_08-karnaparvan,24,undirected
mahabharata_07-dronaparvan,mahabharata_09-salyaparvan,4,undirected
mahabharata_07-dronaparvan,mahabharata_16-mausalaparvan,2,undirected
mahabharata_07-dronaparvan,ramayana_06-yuddhakanda,16,undirected
mahabharata_08-karnaparvan,harivamsa_appendix-42_pradurbhava,1,undirected
mahabharata_08-karnaparvan,mahabharata_06-bhismaparvan,19,undirected
mahabharata_08-karnaparvan,mahabharata_07-dronaparvan,24,undirected
mahabharata_08-karnaparvan,mahabharata_09-salyaparvan,12,undirected
mahabharata_09-salyaparvan,harivamsa_appendix-42_pradurbhava,3,undirected
mahabharata_09-salyaparvan,mahabharata_06-bhismaparvan,16,undirected
mahabharata_09-salyaparvan,mahabharata_07-dronaparvan,4,undirected
mahabharata_09-salyaparvan,mahabharata_08-karnaparvan,12,undirected
mahabharata_09-salyaparvan,mahabharata_16-mausalaparvan,10,undirected
mahabharata_10-sauptikaparvan,mahabharata_03-aranyakaparvan,8,undirected
mahabharata_10-sauptikaparvan,mahabharata_05-udyogaparvan,2,undirected
mahabharata_10-sauptikaparvan,mahabharata_11-striparvan,4,undirected
mahabharata_10-sauptikaparvan,mahabharata_14-asvamedhikaparvan,10,undirected
mahabharata_11-striparvan,mahabharata_02-sabhaparvan,5,undirected
mahabharata_11-striparvan,mahabharata_03-aranyakaparvan,8,undirected
mahabharata_11-striparvan,mahabharata_04-virataparvan,3,undirected
mahabharata_11-striparvan,mahabharata_05-udyogaparvan,14,undirected
mahabharata_11-striparvan,mahabharata_10-sauptikaparvan,4,undirected
mahabharata_11-striparvan,mahabharata_17-mahaprasthanikaparvan,1,undirected
mahabharata_11-striparvan,mahabharata_18-svargarohanaparvan,1,undirected
mahabharata_12-appendix-29_moksadharma,brahmapurana_pu,6,undirected
mahabharata_12-appendix-29_moksadharma,mahabharata_05-udyogaparvan,2,undirected
mahabharata_12-appendix-29_moksadharma,mahabharata_12-santiparvan,12,undirected
mahabharata_12-appendix-29_moksadharma,saurapurana,1,undirected
mahabharata_12-appendix-29_moksadharma,sivapurana_umasamhita,1,undirected
mahabharata_12-appendix-29_moksadharma,visnupurana_amsa-6_u,2,undirected
mahabharata_12-santiparvan,mahabharata_02-sabhaparvan,4,undirected
mahabharata_12-santiparvan,mahabharata_05-udyogaparvan,20,undirected
mahabharata_12-santiparvan,mahabharata_12-appendix-29_moksadharma,12,undirected
mahabharata_12-santiparvan,mahabharata_13-anusasanaparvan,24,undirected
mahabharata_12-santiparvan,visnudharma_pu,8,undirected
mahabharata_13-anusasanaparvan,mahabharata_02-sabhaparvan,6,undirected
mahabharata_13-anusasanaparvan,mahabharata_05-udyogaparvan,8,undirected
mahabharata_13-anusasanaparvan,mahabharata_12-santiparvan,24,undirected
mahabharata_13-anusasanaparvan,mahabharata_14-appendix-04_vaisnavadharma,12,undirected
mahabharata_13-anusasanaparvan,visnudharma_pu,11,undirected
mahabharata_13-appendix-15_umamahesvara,garudapurana_khanda-2_u,12,undirected
mahabharata_13-appendix-15_umamahesvara,matsyapurana_pu,2,undirected
mahabharata_13-appendix-15_umamahesvara,sivapurana_umasamhita,2,undirected
mahabharata_13-appendix-15_umamahesvara,visnudharma_pu,8,undirected
mahabharata_14-appendix-04_vaisnavadharma,garudapurana_khanda-2_u,8,undirected
mahabharata_14-appendix-04_vaisnavadharma,kurmapurana_khanda-2_u,2,undirected
