"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kirfel_ppl_textgruppe_I_col1" "kirfel_ppl_textgruppe_Ia_col1" "kirfel_ppl_textgruppe_II_col1" "kirfel_ppl_textgruppe_IIA_col1" "kirfel_ppl_textgruppe_IIB_col1" "kirfel_ppl_textgruppe_III_col1" "kirfel_ppl_ungrouped_col1" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"namaḥ" 0.27567119944212 0.0264620269912675 0.103225806451613 0.0582241630276565 0.142541515216307 0.183744055339386 0.0596231814929645 0.0551952532082241 0.221312382427797 0.0235404896421846 0.0145560407569141 0.0440636474908201 0 0.0935103796521414 0.130968298370426 0.19603572206491 0.116346713205352 0.046632275363586 0.0826716728957476 0.0888464547612417 0.370289697233718 0.0962801362391754 0.152501016673444 0.859295883719545 0.0204164965291956 0.0809654162007942 0.010482180293501 0.320890635232482 0.0159693388693708 0 0 0.0645794933200587 0.115740740740741 0.00454091363182272 0.0176865935620799 0.0126598303582732 0.123253903040263 0 0 0.146794976349698 0.311650045330916 0.191856746962268 0.284255891432589 0.360803179251203 0.00474901457947476 0 0 0.00110960697720867 0 0.00501077316229894 0.0064762644906418 0 0.00535267432991208 0 0.00338569880823402 0 0 0 0.0228981414341869 0.0135509224306483 0.0249476100189602 0.0949291986393482 0.0124968757810547 0.018737118231216 0 0 0 0.00737191301142647 0.322515621850433 0.0478583393156257 0.0537766922852854 0.125884529554254 0.129909616075624 0.0619496437895482 0.0325918683288519 0.0797890793034066 0.0651916463595163 0.171712032561689 0.00667824228663016 0 0 0 0.0084555870291295 0 0 0.151574038087835 0.477023374145333 0.178687459389214 0.135390316029501 0 0.104185378121071 0.299827218213233 0.0517777010700725 0.0948406676783005 0.0579318335425316 0.342718903299509 0.654582074521652 0.0678535381379293 0.10468737731948 0.372048652516098 0.657060518731988 0 0.138745688064052 0.279385352225105 0.125246880870948 0.100401606425703 0.163934426229508 0.297885016383676 0 0.462962962962963 0 0 0 0 0.146015853149771 0.035404865044985 0.10907711277625 0.135996998686926 0.169563374311149 0.126883425852498 0.120627261761158 0.209775540172016 0 0.035498757543486 0.104058272632674 0.0864813868469673
"katham" 0.00435843793584379 0.119079121460704 0 0.0436681222707424 0.0926519848905994 0.0324254215304799 0.0596231814929645 0.0551952532082241 0.0331968573641695 0.0706214689265537 0.218340611353712 0.0611995104039168 0.0855099502487562 0.0187020759304283 0.0643433103492336 0.0217817468961011 0.074794315632012 0.0378887237329136 0.046502816003858 0.125976316452507 0.0653452406883032 0.195899467954854 0.0508336722244815 0.0104247334246739 0.151082074316047 0.104098392258164 0.0524109014675052 0.00654878847413229 0.0159693388693708 0.0363934127922846 0.0792325759076375 0.0753427422067351 0.231481481481481 0.0726546181091636 0.0353731871241599 0.0253196607165464 0.0205423171733772 0 0.141894288754878 0.0978633175664655 0.0396645512239347 0.0142116108860939 0.110034538619067 0.0941225685003137 0.156717481122667 0 0.142131105177018 0.164221832626884 0.153105861767279 0.145312421706669 0.153271592945189 0.0479501318628626 0.131140521082846 0.0975760065735415 0.165899241603467 0.153975363941769 0.241100553113034 0.0482082596818255 0.162195168492157 0.141316762491047 0.149685660113761 0.142393797959022 0.145796884112305 0.149896945849728 0.0741289844329133 0.199203187250996 0.0585480093676815 0.143752303722816 0.0604716790969563 0.127622238175002 0.12996033968944 0.0457761925651834 0.0368537917945033 0.172574007699456 0.0570357695754909 0.0832581697079026 0.142339839212918 0.0763164589163063 0.0934953920128222 0.112439946846571 0.0958821154622527 0.102610876752936 0.118378218407813 0.0569166688226011 0.0732835615810928 0.171006607073455 0 0.032488628979857 0.08550967328179 0.182648401826484 0.119753308185139 0.10671816241488 0.0172592336900242 0.0379362670713202 0.0868977503137974 0.0268799139842752 0.120845921450151 0.0636126920043087 0.120390483917402 0.138325781063678 0.0461095100864553 0 0.0751008770254961 0.139692676112552 0.0481718772580567 0 0 0.11915400655347 0 0 0 0.110253583241455 0 0.0634920634920635 0.104297037964122 0.122875708097301 0.0521673148060324 0.056274620146314 0.0847816871555744 0.0158604282315623 0 0 0.0447878177135819 0.106496272630458 0 0.0314477770352608
"brahma" 0.118767433751743 0.0396930404869013 0.129032258064516 0.145560407569141 0.206685197063645 0.151318633808906 0.143095635583115 0.220781012832896 0.188115525063627 0.1530131826742 0.0873362445414847 0.107711138310894 0.171019900497512 0.317935290817281 0.082140396190511 0.239599215857112 0.06232859636001 0.116580688408965 0.105061917638346 0.0782379228494517 0.217817468961011 0.114089178780526 0.104209028060187 0.0744623816048132 0.0489995916700694 0.18891930446852 0.0157232704402516 0.130975769482646 0.958160332162248 0.0181967063961423 0.0226378788307536 0.119741143864275 0.231481481481481 0.122604668059214 0.212239122744959 0.139258133941005 0.390304026294166 0.190225343868891 0.248315005321036 0.0570869352471049 0.356980961015412 0.284232217721879 0.131430143350552 0.183016105417277 0.0569881749536971 0.115767538782125 0.0215350159359118 0.0355074232706775 0.00546806649168854 0.0450969584606905 0.0237463031323533 0.0719251977942939 0.0254252030670824 0.0333812654067379 0.0236998916576381 0.041993281075028 0.0141823854772373 0.0160694198939418 0.111628439491661 0.150995992798653 0.00997904400758407 0.0711968989795111 0.0708156294259768 0.00936855911560802 0.11119347664937 0 0 0.0405455215628456 0.0201572263656521 0.0159527797718752 0.0313697371664165 0.0591275820633619 0.0893704451016704 0.088499491127926 0.00814796708221299 0.0659127176854229 0.106754879409688 0.546934622233528 0.0734606651529317 0.00340727111656275 0.0252321356479612 0.011401208528104 0 0.0103484852404729 0.0366417807905464 0.171006607073455 0.111305453967244 0.0487329434697856 0.0712580610681583 0.182648401826484 0.14729656906772 0.208354507571908 0.293406972730411 0.164390490642387 0.138392713462714 0.248639204354546 0.080563947633434 0.0882095995793081 0.19105446360805 0.314810398282852 0.0806916426512968 0.576466598847067 0.0700092921424116 0.179604869287567 0.0963437545161135 0.301204819277108 0.327868852459016 0.268096514745308 0.0393700787401575 0.154320987654321 0.0703729767769177 0 0 0.380952380952381 0.521485189820609 0.0749750083305565 0.232381675045054 0.135996998686926 0.0423908435777872 0.158604282315623 0 0.0419551080344032 0.0783786809987683 0.106496272630458 0.104058272632674 0.0904123589763749
"etat" 0.0610181311018131 0.10584810796507 0.0774193548387097 0.12372634643377 0.142541515216307 0.0864677907479464 0.0953970903887431 0.110390506416448 0.0885249529711187 0.0235404896421846 0.189228529839884 0.0807833537331701 0.163246268656716 0.11221245558257 0.0880727581376034 0.130690481376606 0.058173356602676 0.0408032409431378 0.0482251425225194 0.098128920184058 0.217817468961011 0.0556532579417199 0.0508336722244815 0.0714838863406207 0.0979991833401388 0.0616879361529861 0.0890985324947589 0.0851342501637197 0.0638773554774832 0.0181967063961423 0.0565946970768839 0.0645794933200587 0.115740740740741 0.0953591862682772 0.10611956137248 0.113938473224459 0.246507806080526 0.0731635937957272 0.319262149698475 0.0407763823193606 0.118993653671804 0.227385774177503 0.0427912094629703 0.0209161263334031 0.136138417944943 0.0463070155128502 0.249806184856577 0.136481658196667 0.114829396325459 0.167025772076631 0.0690801545668458 0.0479501318628626 0.068246597706379 0.0950082169268694 0.0947995666305525 0.125979843225084 0.141823854772373 0.466013176924313 0.186047399152769 0.152931838860174 0.149685660113761 0.0791076655327901 0.212446888277931 0.103054150271688 0 0.199203187250996 0.234192037470726 0.173239955768522 0.120943358193913 0.223338916806253 0.181496336462838 0.0972744092010147 0.0773929627684568 0.0752245674587371 0.0488878024932779 0.121418164157358 0.0925208954883965 0.0635970490969219 0.120208361159343 0.0783672356809431 0.0908356883326605 0.0741078554326759 0.0718724897476007 0.0439810622720099 0.137406677964549 0.0466381655654878 0.0318015582763555 0.0649772579597141 0.142516122136317 0.091324200913242 0.0479013232740554 0.0863908933834739 0.0517777010700725 0.0569044006069803 0.0772424447233755 0.107519655937101 0.0302114803625378 0.109413830247411 0.141327959381298 0.0190794180777486 0.115273775216138 0.135639199728722 0.095467216557834 0.15964877270006 0.0794835974757936 0 0.0819672131147541 0.178731009830206 0 0 0 0.330760749724366 0 0 0.0208594075928244 0.0874708430523159 0.0521673148060324 0.28606265241043 0.0423908435777872 0.253766851704996 0.361881785283474 0.12586532410321 0.2463329974247 0.141995030173944 0.624349635796046 0.235858327764456
"syāt" 0.530639818688982 0.0396930404869013 0.0258064516129032 0.0582241630276565 0.0783978333689687 0.0324254215304799 0.131170999284522 0.0965916931143922 0.0331968573641695 0.0235404896421846 0.0291120815138282 0.0318237454100367 0.171019900497512 0.0374041518608566 0.122297923216983 0.0653452406883032 0.02077619878667 0.110751653988517 0.0740600403024405 0.119345984007638 0.740579394467436 0.095167071080341 0.0305002033346889 0.329123726693275 0.228664761126991 0.208196784516328 0.0890985324947589 0.0130975769482646 0 0.00909835319807115 0.0452757576615071 0.102250864423426 0.115740740740741 0.0136227408954682 0.0176865935620799 0.0506393214330928 0 0.0292654375182909 0.0354735721887194 0.0163105529277443 0.0623300090661831 0.312655439494067 0.0397346945013296 0.0679774105835599 0.0680692089724715 0.0463070155128502 0.0516840382461883 0.0510419209515989 0.0382764654418198 0.133620617661305 0.0194287934719254 0 0.0347923831444285 0.0308134757600657 0.0135427952329361 0 0.0425471564317118 0.482082596818255 0.169827882303553 0.152931838860174 0.104779962079633 0.0395538327663951 0.0666500041656253 0.0562113546936481 0 0 0 0.0258016955399926 0 0.0239291696578129 0.0224069551188689 0.185012111617616 0.211909302818394 0.0398247710075667 0.195551209973112 0.058974536876431 0.0586440137557221 0.0254388196387688 0.0200347268598905 0.0511090667484412 0.0353249899071457 0.0342036255843119 0.084555870291295 0.0206969704809459 0.045802225988183 0.0816167897396036 0.159007791381778 0.162443144899285 0.106887091602237 0 0.037123525537393 0.0203272690314056 0 0.0252908447142135 0.0804608799201828 0.161279483905651 0.0503524672708963 0.111110168700859 0.0209374754638959 0.238492725971858 0.0115273775216138 0.0339097999321804 0.0343681979608203 0 0.0168601570403199 0 0 0.0297885016383676 0.0196850393700787 0.308641975308642 0 0 0 0 0.0208594075928244 0.0437354215261579 0.0284548989851086 0.0234477583942975 0.0847816871555744 0 0 0 0 0 0.104058272632674 0.0039309721294076
"tvayā" 0.0294194560669456 0.0132310134956338 0.0774193548387097 0.0800582241630277 0.0498895303257074 0.0108084738434933 0.0357739088957787 0.0827928798123361 0.0442624764855594 0.0706214689265537 0.116448326055313 0.0514075887392901 0.015547263681592 0.0374041518608566 0.0597799550053163 0.0653452406883032 0.108036233690684 0.0524613097840343 0.0723377137837791 0.104759252628927 0.0217817468961011 0.11520224393936 0.035583570557137 0.00297849526419253 0.069416088199265 0.0231329760573698 0.136268343815514 0.0720366732154551 0.0159693388693708 0.0363934127922846 0.166954356376808 0.0995600522017571 0 0.0681137044773408 0.0176865935620799 0.0759589821496392 0.102711585866886 0.00731635937957272 0.106420716566158 0.0407763823193606 0.0679963735267452 0.0284232217721879 0.0672433291560962 0.0261451579167538 0.131389403365468 0 0.180894133861659 0.189742793102683 0.103893263342082 0.138631390823604 0.0604451352459901 0.119875329657157 0.0735992720362911 0.128389482333607 0.0981852654387866 0.0979843225083987 0.15600624024961 0.0482082596818255 0.108766171812388 0.0871130727684535 0.0399161760303363 0.015821533106558 0.149962509372657 0.14052838673412 0.185322461082283 0.099601593625498 0.175644028103044 0.202727607814228 0.0403144527313042 0.199409747148441 0.183737031974725 0.0572202407064792 0.0331684126150529 0.216823753263419 0.122219506233195 0.14570179698883 0.154581065385229 0.031798524548461 0.0667824228663016 0.238508978159392 0.211949939442874 0.216622962033976 0.147972773009766 0.152640157296976 0.192369349150369 0.0582977069568597 0 0.0162443144899285 0.0748209641215662 0.091324200913242 0.136518771331058 0.0355727208049599 0.138073869520193 0.0569044006069803 0.0643687039361462 0.0403198709764129 0.0855991943605237 0.0568273381905158 0.0968358240205187 0.0143095635583115 0.103746397694524 0 0.0929214241162918 0.0199560965875075 0.074666409749988 0 0 0.208519511468573 0 0 0 0 0.093984962406015 0.0634920634920635 0.125156445556946 0.104131956014662 0.0711372474627715 0.0891014818983305 0.254345061466723 0.0317208564631245 0.060313630880579 0.0629326620516048 0.022393908856791 0.106496272630458 0.104058272632674 0.0471716655528912
"sarvam" 0.0566596931659693 0.0396930404869013 0 0 0.021381227282446 0 0.0596231814929645 0.027597626604112 0.0442624764855594 0.0588512241054614 0 0.0440636474908201 0.0233208955223881 0.0187020759304283 0.092179777947129 0.0871269875844043 0.112191473448018 0.0641193786249308 0.084393999414409 0.148519446765061 0.108908734480505 0.0834798869125799 0.0305002033346889 0.0670161434443319 0.134748877092691 0.0848209122103559 0.0681341719077568 0.117878192534381 0.0958160332162249 0.0454917659903557 0.0594244319307281 0.0914876155367498 0 0.0771955317409863 0.194552529182879 0.139258133941005 0.123253903040263 0.0951126719344454 0.248315005321036 0.146794976349698 0.13599274705349 0.0568464435443758 0.116147568542348 0.172558042250575 0.104478320748445 0.162074554294976 0.0990610733051942 0.106522269812033 0.0984251968503937 0.130280102219773 0.0453338514344926 0.143850395588588 0.0361305517269066 0.0590591618734593 0.108342361863489 0.0559910414333707 0.113459083817898 0.112485939257593 0.126893867114453 0.143252608552568 0.274423710208562 0.134483031405743 0.112471882029493 0.14052838673412 0.11119347664937 0.199203187250996 0 0.0884629561371176 0.10078613182826 0.0717875089734386 0.0851464294517018 0.0801083369890709 0.0773929627684568 0.0796495420151334 0.0977756049865559 0.0901963505168945 0.149172151495138 0.139913508013228 0.0934953920128222 0.0783672356809431 0.0302785627775535 0.0741078554326759 0.0887836638058597 0.0698522753731922 0.164888013557459 0.0388651379712398 0.0636031165527111 0.0974658869395711 0.0676951580147504 0.182648401826484 0.107777977366625 0.0355727208049599 0.103555402140145 0.0758725341426404 0.180232371021209 0.221759290370271 0.110775427995972 0.0449529690163782 0.117773299484415 0.0858573813498688 0.069164265129683 0.203458799593082 0.0929214241162918 0.0997804829375374 0.028903126354834 0.200803212851406 0.491803278688525 0.0893655049151028 0.0196850393700787 0.154320987654321 0 0.220507166482911 0.18796992481203 0.19047619047619 0.0417188151856487 0.154115294901699 0.104334629612065 0.0797223785406115 0 0.0317208564631245 0.120627261761158 0.0839102160688064 0.022393908856791 0.141995030173944 0.104058272632674 0.058964581941114
"atra" 0.0490324267782427 0.0661550674781688 0.0774193548387097 0.0218340611353712 0.0285083030432614 0 0.0357739088957787 0.0827928798123361 0.0110656191213898 0.0235404896421846 0.131004366812227 0.0440636474908201 0.0466417910447761 0.0374041518608566 0.0949177911534793 0.0653452406883032 0.091415274661348 0.0437177581533619 0.0620037546718107 0.136584848364297 0.0871269875844043 0.148037666124975 0.0482919886132574 0.050634419491273 0.0734993875051041 0.196630296487643 0.0576519916142558 0.091683038637852 0.0159693388693708 0.0363934127922846 0.0311270833922861 0.0538162444333822 0.347222222222222 0.0999000999000999 0.12380615493456 0.0506393214330928 0.0821692686935086 0.0585308750365818 0.141894288754878 0.065242211710977 0.0283318223028105 0.0923754707596106 0.0978084787725036 0.0627483790002092 0.104478320748445 0.0926140310257004 0.0861400637436472 0.0776724884046071 0.0929571303587052 0.162014998914332 0.0237463031323533 0.0239750659314313 0.0307778773969945 0.0385168447000822 0.0406283856988082 0.0279955207166853 0.0567295419089491 0.337457817772778 0.106857993359539 0.0677546121532416 0.0399161760303363 0.0316430662131161 0.116637507289844 0.0749484729248642 0.0370644922164566 0.199203187250996 0 0.143752303722816 0.141100584559565 0.13559862806094 0.141163817248874 0.0705716302046577 0.11424675456296 0.0796495420151334 0.0488878024932779 0.135294525775342 0.102200004554875 0.0763164589163063 0.0601041805796714 0.0783672356809431 0.0353249899071457 0.0855090639607798 0.0549613156893417 0.0931363671642563 0.0503824485870013 0.0777302759424796 0.0477023374145333 0.0162443144899285 0.0819467702283821 0.136986301369863 0.0790371834021915 0.0965545278991767 0.0517777010700725 0.0948406676783005 0.0901161855106047 0.0201599354882064 0.13091641490433 0.273958660231889 0.151796697113246 0.090627235869306 0.0806916426512968 0.0339097999321804 0.0496429526100737 0.139692676112552 0.0457632833951539 0.301204819277108 0.163934426229508 0.0893655049151028 0.078740157480315 0 0 0.110253583241455 0.469924812030075 0.0634920634920635 0.166875260742595 0.114545151616128 0.128047045432989 0.107859688613769 0 0.0793021411578113 0.120627261761158 0.0629326620516048 0.212742134139514 0.17749378771743 0.104058272632674 0.137584024529266
"adhyāyaḥ" 0.0021792189679219 0 0 0 0 0 0 0 0 0 0 0 0 0 0.175232845206423 0.675234153779133 0.224382946896036 0.113666171198741 0.213568488314015 0 0.348507950337617 0.146368068386723 0.208418056120374 0.329123726693275 0.191915067374439 0.104098392258164 0 0 0 0 0 0.0995600522017571 0 0 0 0 0 0 0 0 0.158658204895739 0.206068357848362 0.0886389338875814 0.0366032210834553 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.302248433468485 0.342672848216085 0.127622238175002 0.257679983866992 0 0.0958198586657085 0.146024160361078 0 0.00346909040449594 0.134368808216994 0.0445179343678453 0 0 0 0 0 0 0 0.260396424407307 0.190809349658133 0.162443144899285 0.0570064488545267 0.045662100456621 0.220346087060655 0.167699969509096 0.345184673800483 0.227617602427921 0.234945769366934 0.147839526913514 0.0553877139979859 0.128921722462066 0.0942186395875317 0.243262580491295 0 0 0.0789195656878095 0.039912193175015 0.00240859386290284 0.100401606425703 0 0 0 0 0 0.110253583241455 0 0 0.0208594075928244 0.426941019660113 0.0142274494925543 0 0.211954217888936 0.063441712926249 0 0.0419551080344032 0 0 0 0.0235858327764456
"śiva" 0.13729079497908 0.0132310134956338 0 0.00727802037845706 0.0285083030432614 0 0 0.013798813302056 0.0110656191213898 0 0 0.00979192166462668 0.00777363184079602 0.0187020759304283 0.0533912575238321 0.0217817468961011 0.058173356602676 0.0320596893124654 0.0447804894851966 0.0570208590258716 0.0653452406883032 0.0450791389327931 0.162667751118341 0.0774408768690058 0.0244997958350347 0.0231329760573698 0 0.0196463654223969 0 0 0.00282973485384419 0.0470892138792094 0.347222222222222 0 0 0 0.0205423171733772 0 0 0.00815527646387213 0.0736627379873073 0.0284232217721879 0.296481951279152 0.350345116084501 0.00158300485982492 0 0 0.00332882093162602 0 0 0 0 0 0 0 0 0 0 0.00190817845284891 0.00387169212304238 0.0199580880151681 0 0 0 0 0 0 0.00368595650571323 0.0403144527313042 0.00797638988593762 0.00896278204754756 0.0209807549257091 0.0727862387941439 0.0309748218947741 0.016295934164426 0 0.0489649046892437 0.0572373441872297 0.00667824228663016 0.0170363555828137 0 0 0.0084555870291295 0 0 0.357559269335406 2.41691842900302 1.52696556205328 0.146079025189725 0.228310502283105 0.732890246093048 0.309990852728936 0.914739385571281 0.562721294891249 0.923690901483699 1.45151535515086 0.166163141993958 0.107717491793963 0.251249705566751 0.605771523968519 0.0115273775216138 0.0339097999321804 0.0127289622077112 0.039912193175015 0.0120429693145142 0 0 0 0.0196850393700787 0 0 0 0 0 0.0834376303712974 0.0874708430523159 0.0284548989851086 0.0046895516788595 0 0.0158604282315623 0 0 0 0 0 0.0039309721294076
"nṛpa" 0.0174337517433752 0.10584810796507 0.206451612903226 0.0291120815138282 0.10690613641223 0.0324254215304799 0.178869544478893 0.0965916931143922 0.243443620670577 0.211864406779661 0.0145560407569141 0.166462668298654 0.0699626865671642 0.0935103796521414 0.149678055280487 0 0.265935344469376 0.0145725860511206 0.115395876750314 0.0755857898715042 0.0435634937922021 0.160281382872153 0.109292395282635 0.022338714481444 0.0163331972233565 0 0.19916142557652 0.622134905042567 0.207601405301821 0 0.0594244319307281 0.102250864423426 0 0.0590318772136954 0 0.0253196607165464 0 0 0.0709471443774388 0.00815527646387213 0.0113327289211242 0 0.00611302992328147 0.0836645053336122 0.0854822624305457 0.0694605232692753 0.0732190541821001 0.0954262000399459 0.0328083989501312 0.0567887625060547 0.032381322453209 0.0479501318628626 0.0428213946392967 0.0436524239934265 0.0981852654387866 0.0559910414333707 0.0709119273861864 0.0642776795757673 0.0849139411517765 0.0774338424608475 0.00997904400758407 0.213590696938533 0.0541531283845705 0.224845418774592 0.0370644922164566 0.099601593625498 0.175644028103044 0.132694434205676 0.0604716790969563 0.191433357262503 0.141163817248874 0.0858303610597189 0.0543593428968923 0.28762334616576 0.0977756049865559 0.280996322764171 0.105900840374411 0 0.120208361159343 0.0817745067975059 0.0100928542591845 0.0513054383764679 0.016911174058259 0.0155227278607094 0.0183208903952732 0.0194325689856199 0 0 0.0391919335874871 0 0.0215555954733249 0 0.0690369347600966 0.0126454223571067 0.00965530559042194 0 0 0.0135707076275859 0.387343296082075 0.00953970903887431 0 0 0.00381868866231336 0 0.0264945324919312 0 0 0 0.0393700787401575 0.154320987654321 0.0703729767769177 0 0 0 0 0.341552815728091 0.0189699326567391 0.196961170512099 0 0.14274385408406 0.060313630880579 0.440528634361233 0.0111969544283955 0 0.104058272632674 0.129722080270451
"ati" 0.0403155509065551 0.10584810796507 0.0774193548387097 0.0363901018922853 0.0997790606514147 0.226977950713359 0.0476985451943716 0.0827928798123361 0.0995905720925086 0.0706214689265537 0.24745269286754 0.1468788249694 0.0932835820895522 0.130914531512998 0.0264674609947202 0 0.14543339150669 0.125324240039637 0.124007509343621 0.0954767872061105 0.0217817468961011 0.212038912757953 0.0228751525010167 0.116161315303509 0.0530828909759085 0.0462659521147396 0.125786163522013 0.0720366732154551 0.0159693388693708 0.0454917659903557 0.0254676136845978 0.103596270534261 0 0.04995004995005 0 0.0506393214330928 0.0410846343467543 0.0146327187591454 0.0354735721887194 0.0163105529277443 0.130326382592928 0.113692887088752 0.0550172693095333 0.0418322526668061 0.0490731506545725 0.0463070155128502 0.120596089241106 0.0421650651339296 0.0382764654418198 0.058459020226821 0.0388575869438508 0.0479501318628626 0.0749374406187692 0.0847370583401808 0.0880281690140845 0.111982082866741 0.0709119273861864 0.0160694198939418 0.0534289966797695 0.0445244594149873 0.0598742640455044 0.023732299659837 0.0666500041656253 0.0468427955780401 0.0370644922164566 0 0 0.213785477331367 0.48377343277565 0.231315306692191 0.248717201819445 0.0591275820633619 0.0921344794862581 0.0575246692331519 0.0407398354110649 0.0763199888989107 0.107039559088114 0.0445179343678453 0.040069453719781 0.0374799822821902 0.0151392813887767 0.011401208528104 0.033822348116518 0.0284583344113005 0.0412220033893647 0.0466381655654878 0.0795038956908889 0.146198830409357 0.0712580610681583 0.091324200913242 0.137716304412909 0.0457363553206627 0.0862961684501208 0.0316135558927668 0.0675871391329536 0.0268799139842752 0.0251762336354481 0.139947922409479 0.0235546598968829 0.0763176723109945 0.069164265129683 0 0.0789195656878095 0.0798243863500299 0.0578062527096681 0.301204819277108 0 0 0.118110236220472 0 0 0 0 0.0634920634920635 0.0417188151856487 0.0208263912029324 0.0569097979702172 0.211029825548678 0.0423908435777872 0.190325138778747 0 0.272708202223621 0.425484268279028 0.283990060347888 0.104058272632674 0.283029993317347
