"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kirfel_ppl_textgruppe_I_col1" "kirfel_ppl_textgruppe_Ia_col1" "kirfel_ppl_textgruppe_II_col1" "kirfel_ppl_textgruppe_IIA_col1" "kirfel_ppl_textgruppe_IIB_col1" "kirfel_ppl_textgruppe_III_col1" "kirfel_ppl_ungrouped_col1" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"tatas" 0.311628312412831 0.238158242921408 0.154838709677419 0.211062590975255 0.121160287933861 0.259403372243839 0.345814452659194 0.20698219953084 0.320902954520305 0.506120527306968 0.203784570596798 0.232558139534884 0.101057213930348 0.523658126051992 0.44903416584146 0.457416684818122 0.536025928696086 0.253562997289499 0.37891183410551 0.619273050350745 0.544543672402527 0.353398187929921 0.254168361122407 0.318698993268601 0.465496120865659 0.173497320430273 0.560796645702306 0.779305828421742 0.303417438518045 0.373032481120917 0.597074054161125 0.655212775976428 0.231481481481481 0.590318772136954 0.424478245489919 1.07608558045322 0.986031224322104 0.907228563067018 1.13515431003902 0.937856793345294 0.305983680870354 0.348184466709301 0.351499220588685 0.27190964233424 0.815247502809834 0.926140310257004 0.577138427082436 0.754532744501897 0.601487314085739 0.481034223580699 0.781469248537444 0.503476384560057 0.788181295079554 0.821692686935086 1.02586673889491 0.62989921612542 0.425471564317118 0.305318977984895 0.466549631721559 0.468474746888127 0.164654226125137 0.537932125622973 0.799800049987503 0.749484729248642 1.26019273535953 1.19521912350598 0.585480093676815 0.663472171028382 0.9675468655513 0.813591768365638 0.739429518922674 0.543592286711553 0.661525562711333 0.376122837293686 0.611097531165974 0.530770831887879 0.398266870117744 0.127194098193844 0.594363563510084 0.453167058502845 0.56015341138474 0.780982784175123 0.697585929903184 0.592450780017075 0.851921403380204 0.45860862806063 0.0954046748290666 0.357374918778428 0.808778993123597 1.23287671232877 0.439494641039459 0.386218111596707 0.535036244390749 0.429944360141629 0.588973641015738 0.376318795779853 1.09264853977845 0.392702351973266 0.494647857834542 0.104936799427617 0.657060518731988 0.474737199050526 0.669543412125609 0.997804829375374 1.00679223469339 0.100401606425703 0.655737704918033 0.834078045874293 0.177165354330709 0.154320987654321 0.703729767769177 0.330760749724366 1.31578947368421 0.253968253968254 0.500625782227785 0.612295901366211 0.483733282746846 0.356405927593322 0.551080966511234 0.793021411578113 0.784077201447527 0.566393958464443 1.27645280483708 0.319488817891374 0.520291363163371 0.856951924210857
"te" 0.128573919107392 0.410161418364647 0.335483870967742 0.596797671033479 0.449005772931366 0.248594898400346 0.572382542332459 0.496757278874017 0.575412194312272 0.294256120527307 0.436681222707424 0.489596083231334 0.310945273631841 0.336637366747709 0.385147191026618 0.588107166194729 0.482007811850744 0.33225496196555 0.406469058404092 0.438928007850314 0.217817468961011 0.468043899289864 0.297376982513217 0.12360755346399 0.404246631278073 0.289162200717122 0.440251572327044 0.432220039292731 0.367294793995529 0.591392957874625 0.616882198138034 0.322897466600293 0.347222222222222 0.494959585868677 0.919702865228157 0.417774401823016 1.04765817584223 0.907228563067018 0.248315005321036 0.595335181862665 0.254986400725295 0.284232217721879 0.336216645780481 0.188245137000627 0.68227509458454 0.393609631859227 0.684813506761995 0.720134928208429 0.639763779527559 0.628016903008134 0.554799991364981 0.407576120834332 0.539281938738642 0.50328677074774 0.558640303358613 0.559910414333707 0.723301659339101 0.305318977984895 0.509483646910659 0.567202896025708 0.628679772477797 0.450913693536904 0.720653170040823 0.99306726625445 0.630096367679763 1.39442231075697 0.761124121779859 0.446000737191301 0.524087885506954 0.701922309962511 0.526563445293419 0.316618665242518 0.185190303767379 0.327448117173326 0.219995111219751 0.485672656629432 0.351294723177481 0.0572373441872297 0.654467744089756 0.55879246311629 0.444085587404118 0.513054383764679 0.401640383883651 0.618321993118257 0.627490496038107 0.353672755538282 0.270313245349022 0.276153346328785 0.25652901984537 0.410958904109589 0.55326028381534 0.340481756276044 0.483258543320677 0.543753161355589 0.202761417398861 0.174719440897789 0.599194360523666 0.317215290794819 0.533905624329347 0.276651562127355 0.564841498559078 0.271278399457443 0.637721006606331 0.698463380562762 0.399826581241871 0.502008032128514 0.245901639344262 0.476616026213881 0.15748031496063 1.08024691358025 0.562983814215341 0.330760749724366 0.281954887218045 0.317460317460317 0.354609929078014 0.439436854381873 0.355686237313858 0.478334271243669 0.339126748622298 0.523394131641554 0.60313630880579 0.272708202223621 0.167954316425932 0.248491302804402 0.72840790842872 0.334132630999646
"hi" 0.286567294281729 0.396930404869013 0.309677419354839 0.254730713245997 0.249447651628537 0.291828793774319 0.500834724540901 0.565751345384297 0.210246763306407 0.364877589453861 0.131004366812227 0.283965728274174 0.637437810945274 0.355339442678137 0.333581275640353 0.435634937922021 0.37397157816006 0.241904928448602 0.292795508172439 0.237365901526303 0.283162709649314 0.280492420026268 0.226209841398943 0.361887174599392 0.481829318089016 1.00628445849559 0.393081761006289 0.419122462344466 0.319386777387416 0.181967063961423 0.447098106907383 0.181629824962665 0.231481481481481 0.440468622286804 0.725150336045278 0.151917964299278 0.57518488085456 0.892595844307872 0.248315005321036 0.432229652585223 0.305983680870354 0.54004121367157 0.406516489898218 0.324199958167747 0.444824365610802 0.324149108589951 0.538375398397795 0.470473358336477 0.5249343832021 0.611314325800471 0.293590656909095 0.455526252697195 0.376025371676324 0.367193919474117 0.358884073672806 0.531914893617021 0.46801872074883 0.498152016712197 0.751822310422471 0.551716127533538 0.359245584273027 0.537932125622973 0.533200033325002 0.449690837549185 0.33358042994811 0.199203187250996 0.468384074941452 0.294876520457059 0.10078613182826 0.255244476350004 0.262161374890766 0.343321444238875 0.304043782304652 1.05314394442232 0.16295934164426 0.305279955595643 0.256211710583252 0.031798524548461 0.41405102177107 0.667825138846298 0.393621316108195 0.530156196556835 0.545385363378853 0.325977285074897 0.613749828241653 0.338126700349786 0.0795038956908889 0.259909031838856 0.288595147326041 0.136986301369863 0.732890246093048 0.132127248704137 0.966517086641353 0.63859382903389 0.273566991728622 1.06175660237887 0.584088620342397 0.300251906260337 0.285273103195582 0.367278797996661 0.403458213256484 0.746015598507969 0.460788431919146 0.39912193175015 0.556385182330555 0.502008032128514 1.22950819672131 0.476616026213881 0.610236220472441 0.925925925925926 0.562983814215341 0.771775082690187 1.03383458646617 0.825396825396825 0.709219858156028 0.562312562479174 0.701887508299346 0.365785030951041 0.254345061466723 0.111022997620936 0.301568154402895 0.356618418292427 0.201545179711119 0.17749378771743 0.208116545265349 0.212272494988011
"tat" 0.202667364016736 0.396930404869013 0.412903225806452 0.24745269286754 0.299337181954244 0.259403372243839 0.476985451943716 0.151786946322616 0.343034192763085 0.282485875706215 0.66957787481805 0.308445532435741 0.186567164179104 0.299233214886852 0.253722557121801 0.500980178610325 0.357350619130724 0.253562997289499 0.304851793803069 0.523796263144634 0.457416684818122 0.256561519111329 0.195709638064254 0.217430154286055 0.265414454879543 0.277595712688437 0.309224318658281 0.14407334643091 0.367294793995529 0.200163770357565 0.359376326438213 0.409003457693705 0.347222222222222 0.2997002997003 0.265298903431199 0.240536776807191 0.657354149548069 0.307287093942054 0.532103582830791 0.285434676235524 0.311650045330916 0.412136715696724 0.195616957545007 0.167329010667224 0.435326336451853 0.231535077564251 0.404858299595142 0.371718337364905 0.240594925634296 0.492726027626063 0.295749411739309 0.167825461520019 0.347923831444285 0.331244864420707 0.385969664138678 0.559910414333707 0.226918167635796 0.899887514060742 0.41979925962676 0.39104090442728 0.533878854405748 0.56166442528281 0.433225027076564 0.468427955780401 0.667160859896219 0.398406374501992 0.117096018735363 0.405455215628456 0.302358395484781 0.630134800989072 0.457101884424925 0.301359934387457 0.246920405023172 0.380547811850082 0.114071539150982 0.294872684382155 0.328235669224988 0.235309081658611 0.347268598904768 0.340727111656275 0.312878482034719 0.290730817466651 0.32976789413605 0.323390163764779 0.508404708468832 0.338126700349786 0.302114803625378 0.357374918778428 0.491680621370293 0.593607305936073 0.447877372612418 0.345563573533896 0.327925440110459 0.347749114820435 0.360464742042419 0.423358645252335 0.317220543806647 0.406273059600852 0.293124656494543 0.200333889816361 0.265129682997118 0.678195998643608 0.350046460712058 0.359209738575135 0.346837516258009 0.301204819277108 0.737704918032787 0.446827524575514 0.374015748031496 0.462962962962963 0.140745953553835 0.220507166482911 0.37593984962406 0.444444444444444 0.271172298706717 0.368627124291903 0.379398653134781 0.623710373288314 0.211954217888936 0.364789849325932 0.180940892641737 0.272708202223621 0.391893404993842 0.390486332978346 0.624349635796046 0.357718463776092
"vā" 0.4826970013947 0.291082296903943 0.335483870967742 0.254730713245997 0.206685197063645 0.410722006052745 0.214643453374672 0.303573892645232 0.188115525063627 0.129472693032015 0.727802037845706 0.173806609547124 0.443097014925373 0.149616607443426 0.393817566180061 0.283162709649314 0.191141028837364 0.273964617761068 0.237681059575274 0.269191497261673 0.152472228272707 0.336145677967988 0.765046766978447 0.419967832251147 0.714577378521846 0.169641824420712 0.408805031446541 0.353634577603143 0.0638773554774832 0.0272950595942134 0.240527462576757 0.404967239361201 0.925925925925926 0.118063754427391 0.14149274849664 0.063299151791366 0.0410846343467543 0.139010828211882 0.0709471443774388 0.0489316587832328 0.0849954669084315 0.710580544304697 0.553229208056973 0.873248274419578 0.216871665796014 0.231535077564251 0.435007321905418 0.275182530347751 0.464785651793526 0.389170048938551 0.172700386417115 0.0239750659314313 0.192696275876835 0.233668857847165 0.172670639219935 0.195968645016797 0.31201248049922 0.208902458621244 0.476090523985803 0.512999206303115 0.878155872667398 1.55842101099597 0.270765641922853 0.252951096121417 0.0370644922164566 0.199203187250996 0.409836065573771 0.324364172502764 0.241886716387825 0.255244476350004 0.295771807569069 0.373838905948998 0.489234086072031 0.513297048541971 0.236291045384177 0.183861791438285 0.180771595800405 0.387941999491224 0.247094964605316 0.453167058502845 0.44913201453371 0.324934443050963 0.380501416310827 0.258712131011823 0.224430907342097 0.462495141857754 0.620130386388933 0.747238466536712 0.206648377097659 0.136986301369863 0.165259565295491 0.198190873056205 0.120814635830169 0.379362670713202 0.891506549515625 0.671997849606881 0.0906344410876133 0.477519274645677 0.253866889999738 0.424517052229907 0.357348703170029 0.406917599186165 0.255852140374995 0.199560965875075 0.101160942241919 0.502008032128514 0.737704918032787 0.208519511468573 0.0196850393700787 0.308641975308642 0.140745953553835 0.661521499448732 0.281954887218045 0 0.229453483521068 0.343635454848384 0.218154225552499 0.342337272556744 0.211954217888936 0.0951625693893735 0.120627261761158 0.545416404447241 0.0671817265703729 0.17749378771743 0.624349635796046 0.200479578599788
"tam" 0.0958856345885635 0.277851283408309 0.154838709677419 0.320232896652111 0.349226712279952 0.216169476869866 0.298115907464822 0.303573892645232 0.420493526612814 0.470809792843691 0.232896652110626 0.489596083231334 0.163246268656716 0.355339442678137 0.235469135746131 0.0653452406883032 0.47785257209341 0.13406779167031 0.266960610392518 0.461471138162868 0.0653452406883032 0.362859241780014 0.157584383895893 0.0863763626615834 0.171498570845243 0.119520376296411 0.319706498951782 0.235756385068762 0.159693388693708 0.227458829951779 0.45841704632276 0.278499064942753 0 0.3996003996004 0.247612309869119 0.27851626788201 0.184880854560394 0.212174422007609 0.0354735721887194 0.38329799380199 0.35131459655485 0.270020606835785 0.198673472506648 0.162099979083874 0.626869924490668 0.486223662884927 0.331639245413042 0.507090388584363 0.360892388451444 0.250538658114947 0.354035792155085 0.335650923040038 0.53392926440873 0.392871815940838 0.36226977248104 0.461926091825308 0.340377251453695 0.241041298409127 0.329160783116437 0.356195675319899 0.0848218740644646 0.0949291986393482 0.545696909106057 0.402848041971145 0.555967383246849 0.398406374501992 0.175644028103044 0.361223737559897 0.302358395484781 0.558347292015634 0.410047278675301 0.152587308550611 0.1428084432037 0.181423956812248 0.285178847877455 0.555054464719351 0.395420073333485 0.127194098193844 0.367303325764659 0.541756107533476 0.625756964069439 0.507353779500627 0.388957003339957 0.437223501409981 0.51298493106765 0.373105324523902 0.0795038956908889 0.0649772579597141 0.263654825952186 0.136986301369863 0.425124244057242 0.157536334993394 0.535036244390749 0.341426403641882 0.257474815744585 0.127679591425307 0.332326283987915 0.204408783640512 0.227695045669868 0.138325781063678 0.518731988472622 0.271278399457443 0.566438818243149 0.379165835162642 0.515439086661207 0.200803212851406 0.163934426229508 0.268096514745308 0 0 0.211118930330753 0.330760749724366 0.37593984962406 0 0.354609929078014 0.197850716427857 0.189699326567391 0.295441755768149 0.29673590504451 0.507533703409992 0.542822677925211 0.356618418292427 0.358302541708655 0.106496272630458 0.104058272632674 0.369511380164315
"sarva" 0.299642608089261 0.185234188938873 0.309677419354839 0.24745269286754 0.185303969781199 0.118893212278426 0.226568089673265 0.317372705947289 0.387296669248644 0.1530131826742 0.232896652110626 0.186046511627907 0.287624378109453 0.149616607443426 0.275170327238212 0.174253975168809 0.299177262528048 0.46632275363586 0.372022528030864 0.339473021177282 0.479198431714223 0.389572805592039 0.292293615290769 0.299338774051349 0.240914659044508 0.146508848363342 0.393081761006289 0.307793058284217 0.542957521558607 0.391229187517059 0.152805682107587 0.274462846610249 0.578703703703704 0.154391063481973 0.15917934205872 0.303835928598557 0.349219391947412 0.248756218905473 0.248315005321036 0.350676887946501 0.64596554850408 0.547147019114617 0.482929363939236 0.522903158335076 0.201041617197765 0.486223662884927 0.284262210354036 0.196400434965935 0.174978127734033 0.263900719881078 0.287114392418453 0.35962598897147 0.248899356340912 0.154067378800329 0.135427952329361 0.307950727883539 0.184371011204085 0.385666077454604 0.322482158531466 0.334901368643165 0.259455144197186 0.308519895577882 0.191618761976173 0.112422709387296 0 0 0.292740046838407 0.121636564688537 0.241886716387825 0.223338916806253 0.163570772367743 0.223158938755269 0.390650193021735 0.172574007699456 0.285178847877455 0.218552695483244 0.378339292627935 1.00483337573137 0.233738480032056 0.132883573545947 0.136253532498991 0.188119940713716 0.147972773009766 0.186272734328513 0.155727568359822 0.275942479595803 0.906344410876133 0.519818063677713 0.466740299996437 0.365296803652968 0.325728998263577 0.564081715621506 0.396962374870556 0.341426403641882 0.302532908499887 0.436798602244473 0.629405840886203 0.311278106207751 0.329765238556361 0.663009778201765 0.449567723342939 0.84774499830451 0.243123178167284 0.359209738575135 0.156558601088684 0.100401606425703 0.245901639344262 0.178731009830206 0.31496062992126 0 0.140745953553835 0.330760749724366 0 0.380952380952381 0.0834376303712974 0.301982672442519 0.189699326567391 0.37985368598762 0.593471810089021 0.555114988104679 0.060313630880579 0.272708202223621 0.0559847721419774 0.461483848065318 0.416233090530697 0.27909902118794
"su" 0.118767433751743 0.0926170944694364 0.129032258064516 0.101892285298399 0.285083030432614 0.0972762645914397 0.178869544478893 0.165585759624672 0.232378001549187 0.188323917137476 0.0873362445414847 0.401468788249694 0.295398009950249 0.0748083037217131 0.223148076317555 0.130690481376606 0.278401063741378 0.125324240039637 0.191178243571416 0.281126095662437 0.174253975168809 0.303310255782373 0.289751931679545 0.137010782152856 0.236831359738669 0.451093033118711 0.319706498951782 0.333988212180747 0.479080166081124 0.55499954508234 0.294292424799796 0.203156322736018 0.115740740740741 0.227045681591136 0.176865935620799 0.151917964299278 0.0410846343467543 0.0585308750365818 0.141894288754878 0.285434676235524 0.339981867633726 0.120798692531798 0.299538466240792 0.250993516000837 0.216871665796014 0.162074554294976 0.314411232664312 0.324005237344932 0.431977252843395 0.3173489669456 0.375623340457224 0.35962598897147 0.315807785464813 0.410846343467543 0.385969664138678 0.321948488241881 0.340377251453695 0.128555359151535 0.300538106323703 0.352323983196856 0.224528490170642 0.181947630725417 0.254103140881446 0.262319655237025 0.22238695329874 0 0.292740046838407 0.213785477331367 0.241886716387825 0.319055595437505 0.246476506307558 0.20217818382956 0.200853165280043 0.380547811850082 0.505173959097205 0.426698119753001 0.399405588831447 0.0445179343678453 0.534259382930413 0.381614365055027 0.428946306015341 0.25652719188234 0.380501416310827 0.426875016169508 0.471762927678285 0.182666148464827 0.540626490698044 0.55230669265757 0.534435458011188 0.547945205479452 0.587988743189031 0.249009045634719 0.707628581290991 0.233940313606474 0.122300537478678 0.215039311874202 0.513595166163142 0.227309352762063 0.141327959381298 0.128786072024803 0.288184438040346 0 0.434057611282952 0.219517062462582 0.361289079435426 0.200803212851406 0.327868852459016 0.268096514745308 0.78740157480315 0.154320987654321 0.211118930330753 0.220507166482911 0 0.317460317460317 0.292031706299541 0.287404198600467 0.384141136298966 0.290752204089289 0.0847816871555744 0.14274385408406 0.060313630880579 0.209775540172016 0.0559847721419774 0.106496272630458 0.104058272632674 0.11399819175282
"tadā" 0.0468532078103208 0.132310134956338 0 0.24745269286754 0.10690613641223 0.0756593169044531 0.0357739088957787 0.0827928798123361 0.132787429456678 0.0588512241054614 0.0873362445414847 0.0783353733170135 0.0621890547263682 0.149616607443426 0.308482821248808 0.457416684818122 0.261780104712042 0.163212963772551 0.223902447425983 0.401798146159048 0.0435634937922021 0.407938380712807 0.284668564457096 0.0580806576517543 0.191915067374439 0.289162200717122 0.4979035639413 0.517354289456451 0.303417438518045 0.400327540715131 0.390503409830499 0.571797597104686 0 0.372354917809463 0.406791651927839 0.392454741106469 0.205423171733772 0.519461515949663 0.248315005321036 0.432229652585223 0.152991840435177 0.0923754707596106 0.427912094629703 0.115038694833717 0.579379778695921 1.0187543412827 0.297183219915583 0.396129690863496 0.30074365704287 0.300646389737937 0.179176650907756 0.527451450491489 0.232841333351176 0.261914543960559 0.375812567713976 0.265957446808511 0.269465324067508 0.305318977984895 0.224210968209747 0.267146756489924 0.169643748128929 0.0949291986393482 0.504040656502541 0.655799138092561 0.926612305411416 0.199203187250996 0.175644028103044 0.254330998894213 0.342672848216085 0.319055595437505 0.282327634497748 0.190734135688264 0.0773929627684568 0.212398778707022 0.594801597001548 0.298341774786651 0.270445694504543 0.0508776392775375 0.534259382930413 0.330505298306586 0.242228502220428 0.319233838786911 0.232528643301061 0.421700773549272 0.421380479091284 0.318694131364166 0.0477023374145333 0.0487329434697856 0.192396764884028 0.273972602739726 0.540087419914975 0.101636345157028 0.517777010700725 0.271876580677795 0.164140195037173 0.0671997849606881 0.367573011077543 0.12976989168879 0.222460676803894 0.0476985451943716 0.518731988472622 0.169548999660902 0.638993902827103 0.658551187387747 0.279396888096729 0.200803212851406 0.0819672131147541 0.565981531128984 0.0393700787401575 0.771604938271605 0.140745953553835 0.330760749724366 0.37593984962406 0.253968253968254 0.0834376303712974 0.214511829390203 0.218154225552499 0.159444757081223 0.169563374311149 0.222045995241872 0.361881785283474 0.230753094189218 0.0559847721419774 0.141995030173944 0.104058272632674 0.161169857305712
"tatra" 0.127484309623431 0.31754432389521 0.180645161290323 0.0873362445414847 0.235193500106906 0.172935581495893 0.0596231814929645 0.124189319718504 0.287706097156136 0.1530131826742 0.393013100436681 0.247246022031824 0.171019900497512 0.149616607443426 0.257829576931326 0.152472228272707 0.241003905925372 0.373058202908688 0.297962487728424 0.514513797721818 0.239599215857112 0.304979853520625 0.19316795445303 0.108715077143027 0.32258064516129 0.3315726568223 0.214884696016771 0.22920759659463 0.111785372085596 0.336639068328632 0.280143750530575 0.30406178104861 0.578703703703704 0.276995731541186 0.194552529182879 0.151917964299278 0.14379622021364 0.109745390693591 0.532103582830791 0.138639699885826 0.402311876699909 0.227385774177503 0.103921508695785 0.219619326500732 0.353010083740957 0.277842093077101 0.279955207166853 0.275182530347751 0.344488188976378 0.200430926491958 0.267685598946528 0.287700791177176 0.219459647526395 0.295295809367297 0.433369447453955 0.181970884658455 0.31201248049922 0.192833038727302 0.178414685341373 0.257467526182318 0.314339886238898 0.23732299659837 0.279096892443556 0.215476859658984 0.148257968865827 0.099601593625498 0.468384074941452 0.269074824917066 0.302358395484781 0.199409747148441 0.253198592843219 0.204085525186443 0.182426269382791 0.176998982255852 0.431842255357288 0.374661763685562 0.343039012503131 0.311625540574917 0.233738480032056 0.241916249275955 0.216996366572467 0.307832630258807 0.211389675728237 0.152640157296976 0.329776027114918 0.213758258841819 0.1431070122436 0.259909031838856 0.231588698471515 0.319634703196347 0.452667504939824 0.386218111596707 0.362443907490507 0.164390490642387 0.280003862122236 0.302399032323097 0.357502517623364 0.384220659706025 0.651678923813761 0.496064870021464 0.345821325648415 0.135639199728722 0.264762413920393 0.858112153262822 0.233633604701575 0.301204819277108 0.163934426229508 0.268096514745308 0.925196850393701 0.154320987654321 0.211118930330753 0.110253583241455 0.56390977443609 0.380952380952381 0.604922820191907 0.56647784071976 0.50744569856777 0.107859688613769 0.339126748622298 0.126883425852498 0.241254523522316 0.230753094189218 0.212742134139514 0.035498757543486 0.208116545265349 0.176893745823342
"tvam" 0.118767433751743 0.21169621593014 0.103225806451613 0.378457059679767 0.30646425771506 0.0864677907479464 0.202718817076079 0.289775079343176 0.265574858913356 0.223634651600753 0.131004366812227 0.18359853121175 0.132151741293532 0.11221245558257 0.188010240169392 0.0653452406883032 0.282556303498712 0.160298446562327 0.187733590534093 0.470753603585684 0.304944456545415 0.347832862135749 0.167751118340789 0.174241972955263 0.220498162515312 0.389405096965725 0.309224318658281 0.307793058284217 0.175662727563079 0.191065417159494 0.382014205268966 0.522017571003808 0 0.313323040595768 0.212239122744959 0.405114571464742 0.328677074774035 0.124378109452736 0.283788577509755 0.366987440874246 0.277651858567543 0.149221914303986 0.213956047314852 0.266680610750889 0.322932991404284 0.0463070155128502 0.404858299595142 0.341758948980271 0.366360454943132 0.327370513270198 0.129525289812836 0.383601054902901 0.143184038325148 0.290160230073952 0.145585048754063 0.293952967525196 0.297830095021983 0.289249558090953 0.350150746097775 0.317478754089475 0.289392276219938 0.181947630725417 0.479046904940432 0.243582537005809 0.0741289844329133 0.398406374501992 0.409836065573771 0.324364172502764 0.58455956460391 0.574300071787509 0.423491451746622 0.179290087546968 0.0819996867427698 0.283198371609363 0.317770716206307 0.46138902379796 0.282117561320003 0.133553803103536 0.273807933751837 0.374799822821902 0.459224868792895 0.359138068635275 0.240984230330191 0.243189403151114 0.421380479091284 0.338126700349786 0.0318015582763555 0.0812215724496426 0.203085474044251 0.228310502283105 0.522124423687204 0.294745400955382 0.448740075940628 0.278199291856348 0.177013935824402 0.161279483905651 0.377643504531722 0.265476967964648 0.353319898453244 0.276651562127355 0.599423631123919 0.135639199728722 0.330953017400491 0.47894631810018 0.315525796040272 0.301204819277108 0.245901639344262 0.476616026213881 0.0393700787401575 0.308641975308642 0.0703729767769177 0 0 0 0.292031706299541 0.274908363878707 0.19918429289576 0.412680547739636 0.847816871555744 0.444091990483743 0.241254523522316 0.12586532410321 0.0783786809987683 0.780972665956692 0 0.263375132670309
