"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kirfel_ppl_textgruppe_I_col1" "kirfel_ppl_textgruppe_Ia_col1" "kirfel_ppl_textgruppe_II_col1" "kirfel_ppl_textgruppe_IIA_col1" "kirfel_ppl_textgruppe_IIB_col1" "kirfel_ppl_textgruppe_III_col1" "kirfel_ppl_ungrouped_col1" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"mahātmānaḥ" 0 0 0.02460024600246 0 0 0 0 0 0 0 0 0 0 0 0.00627698230588432 0.012745347947999 0.0184870842506849 0.0160366552119129 0.0158373429463491 0.0105357055059597 0 0.00432152117545376 0.00656483872379535 0.00236183278223902 0 0.0148489123171728 0.0435245188122642 0.0234288057166286 0.0226449275362319 0.0259983361064892 0.0200648764338026 0.00569696693480391 0 0.0448095593726662 0.0273224043715847 0 0 0 0 0.0271812992661049 0.0154885075274147 0.007435773506339 0.0386337945540658 0.00818967282257074 0.0210515236040208 0 0.00787618635056905 0.0186436728035423 0.0101796711966203 0.0171419666510831 0.01093693036821 0 0.00617741536940944 0 0.0117436364170165 0 0.0263747857048661 0.0309405940594059 0.0178617192293056 0.0118453588403394 0.00444247001332741 0.018189534954223 0.0147053417153781 0.0792044354483851 0.0337609723160027 0.19047619047619 0.102722136620442 0.00724445195720944 0 0.0189789333839438 0.00943544582481522 0.00456239069272299 0.00661647944480386 0 0 0.0131495897328003 0.0101768654406371 0 0.0646377592243469 0 0.00894854586129754 0.0255219233321423 0.0038704183922282 0.0270752013718102 0.0460422821624525 0.0307142458256548 0.0462820117247763 0.00618620476337767 0.0125562414983782 0 0.00556359185490152 0.0245075513892718 0.0376825247291569 0.018645584725537 0.00729838219194745 0.00603573153066152 0.017614161786076 0.000742837192372548 0.00598112953631293 0 0.0121869477789288 0 0.023689197725837 0.0172309813043853 0.0124185035703198 0.0307584146234291 0.0309533635988444 0.0609756097560976 0.136913364265612 0 0.0285591889190347 0.0146284376828555 0.0709435492044188 0.0243676592426532 0.0554631170271769 0 0.0156193054615505 0.0415770350150943 0.0116555550375309 0 0.00787835815016151 0.0140904607580668 0 0.0209183139838929 0 0 0.00703531729280991
"śatatamaḥ" 0.000911327804611319 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0544005133176641 0 0 0 0 0 0 0 0.0700249463871504 0.00354274917335853 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0100161689584615 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.183463022711457 0.0456046548199402 0 0.00735164382755984 0 0 0 0.0457958944828668 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00297134876949019 0.0224292357611735 0 0 0 0.0562618445988629 0 0 0 0 0 0 0 0 0 0 0 0 0 0.127557661269329 0 0 0 0 0 0 0 0 0 0
"mātṛ" 0.0273398341383396 0.0121610117961814 0 0.0136351240796291 0.0269305864135192 0 0.0438692695766615 0.0257632358624243 0 0 0 0.0114539665086019 0 0 0.0195283893960846 0 0.00840322011394766 0.00687285223367698 0.00527911431544971 0.0280952146825592 0 0.0115240564678767 0.0568952689395597 0.0106282475200756 0.0294898260100265 0.0111366842378796 0.00483605764580714 0 0 0 0.00334414607230044 0.0125333272565686 0 0 0 0 0 0 0 0 0.00309770150548293 0.0260252072721865 0.0085852876786813 0.00818967282257074 0.013157202252513 0 0 0.00932183640177115 0.00508983559831017 0.00779180302321957 0.00364564345607 0 0.00247096614776378 0.00241050982282753 0.00587181820850826 0.0129617627997408 0.0131873928524331 0 0.0132021402999216 0.0222100478256363 0.00444247001332741 0.00606317831807433 0.00367633542884453 0.026401478482795 0 0 0 0.0169037212334887 0.0627746390458255 0.00632631112798127 0.0188708916496304 0.00912478138544597 0.0154384520378757 0.0266717469994285 0 0.0289290974121607 0.0156893342209822 0.0185839063371121 0 0.031119686313562 0 0 0.0038704183922282 0 0.00383685684687104 0.00279220416596862 0.0539956803455724 0 0.00418541383279272 0.0365230094959825 0.00649085716405178 0.00919033177097693 0 0.018645584725537 0.0145967643838949 0.0181071945919845 0 0.0245136273482941 0.019438670993017 0.0211550666384599 0.0121869477789288 0 0.00592229943145925 0.0258464719565779 0.0103487529752665 0.00146468641063948 0 0.0304878048780488 0 0 0 0.0146284376828555 0 0.00974706369706126 0 0.0612932883849219 0.0286353933461759 0.00723078869827726 0.00699333302251853 0 0.00787835815016151 0 0.0511770726714432 0 0.00705318098462407 0.021767522855899 0.0123118052624173
"nārāyaṇam" 0.00911327804611319 0.0121610117961814 0 0.0136351240796291 0 0 0.0109673173941654 0.0128816179312122 0 0.0104220948410631 0 0.00687237990516116 0.00713979722975867 0.0166002656042497 0.0163898982431424 0.0178434871271986 0.00672257609115813 0.00229095074455899 0.00904991025505664 0.0147499877083436 0 0.00960338038989724 0.0043765591491969 0.0129900803023146 0.00655329466889479 0.0705323335065706 0.0193442305832286 0.00585720142915715 0 0.0259983361064892 0.0200648764338026 0.00455757354784313 0 0.0224047796863331 0.0273224043715847 0.0396589331746976 0.0323729362253156 0.0220046209704038 0 0 0.0681494331206245 0.044614641038034 0.0171705753573626 0.0327586912902829 0.0105257618020104 0.0510594842992086 0.00393809317528453 0.00559310184106269 0 0.00155836060464391 0 0 0.00494193229552755 0 0 0 0 0 0.0186383157175363 0 0 0.0121263566361487 0.00367633542884453 0.00880049282759835 0 0 0 0.00724445195720944 0 0 0.00471772291240761 0.0121663751805946 0.0338175616067753 0.00381024957134692 0.00702543206407194 0.0631180307174416 0.0214138210313405 0 0.00538647993536224 0.00622393726271239 0 0 0 0.00225626678098418 0.0115105705406131 0.0139610208298431 0 0 0.00418541383279272 0 0.00649085716405178 0.00612688784731795 0 0.0074582338902148 0.00973117625592994 0 0 0.00222851157711764 0.0089716943044694 0.00423101332769198 0 0 0.00197409981048642 0.0172309813043853 0.0434647624961192 0.0146468641063948 0.0309533635988444 0 0.0228188940442687 0 0.0142795944595173 0.0219426565242832 0 0.00974706369706126 0 0 0.0208257406154006 0.0117500316347006 0.0629399972026668 0 0.0236350744504845 0.0140904607580668 0.0127942681678608 0 0 0 0.00879414661601238
"triṣu" 0.0164039004830037 0 0 0 0 0 0 0 0 0 0 0.00458158660344077 0 0 0.0083693097411791 0.00509813917919959 0.0235290163190535 0.013745704467354 0.0143290245705063 0.0133452269742156 0 0.0124843945068664 0.0043765591491969 0.0106282475200756 0.00655329466889479 0 0 0 0.0339673913043478 0.00519966722129784 0.0167207303615022 0.0148121140304902 0 0.0298730395817774 0.0273224043715847 0 0 0 0 0.0135906496330525 0.0154885075274147 0.0260252072721865 0.00143088127978022 0.00409483641128537 0.03026156518078 0.0382946132244064 0.0118142795258536 0.0270333255651363 0.00508983559831017 0.0109085242325074 0.00546846518410499 0.0218388294387421 0.0098838645910551 0.00241050982282753 0.0146795455212707 0.0129617627997408 0 0.0309405940594059 0.0256276841116124 0.0207293779705939 0.0133274100399822 0 0.0220580125730672 0 0 0 0 0 0 0.00632631112798127 0.00157257430413587 0.0250931488099764 0.0154384520378757 0.0152409982853877 0 0.00525983589312013 0.0106009015006636 0.012389270891408 0.0269323996768112 0.0031119686313562 0.0268456375838926 0 0.0077408367844564 0.0180501342478735 0.00383685684687104 0.00558440833193723 0.00771366862079605 0.00618620476337767 0.00418541383279272 0.109569028487947 0.00556359185490152 0 0 0.0149164677804296 0.0194623525118599 0.00603573153066152 0.013210621339557 0.00742837192372548 0.0583160129790511 0 0.0121869477789288 0 0.00789639924194567 0.00861549065219264 0.00413950119010659 0.0175762369276738 0.0103177878662815 0 0.00760629801475622 0.00917599559552211 0.00713979722975867 0.00731421884142774 0.0405391709739536 0.0243676592426532 0.0110926234054354 0.0766166104811523 0.0416514812308013 0.0180769717456932 0.0163177770525432 0 0 0 0 0 0.00705318098462407 0 0.00175882932320248
"vidhiḥ" 0.0255171785291169 0 0.0738007380073801 0.00681756203981456 0 0 0 0 0 0 0 0.00229079330172039 0.00713979722975867 0 0.0299900265725584 0.0203925567167984 0.0168064402278953 0.013745704467354 0.0158373429463491 0.00632142330357582 0.0190912562046583 0.0100835494093921 0.0350124731935752 0.00590458195559754 0.0360431206789213 0.0111366842378796 0.0435245188122642 0 0.0226449275362319 0 0.00334414607230044 0.0205090809652941 0 0.0149365197908887 0 0 0.0323729362253156 0 0 0 0.00309770150548293 0.022307320519017 0.00715440639890108 0 0.0026314404505026 0 0.00787618635056905 0.00745746912141692 0 0.00311672120928783 0.001822821728035 0 0.00123548307388189 0 0 0 0 0 0.0116489473234602 0.0192487081155515 0.0177698800533096 0.00606317831807433 0.0183816771442226 0 0 0 0 0.00965926927627925 0 0.00632631112798127 0.00786287152067935 0.013687172078169 0.0213197670999235 0.0190512478567346 0.0210762961922158 0.00525983589312013 0.0106009015006636 0 0.00538647993536224 0.0031119686313562 0.00447427293064877 0.00510438466642846 0.0116112551766846 0 0 0.0335064499916234 0.00771366862079605 0.00618620476337767 0.00418541383279272 0 0.0203998368013056 0.0153172196182949 0.0471031559114461 0 0.0267607347038073 0.0362143891839691 0.017614161786076 0.0178280926169411 0.00598112953631293 0.00423101332769198 0.00609347388946438 0 0.00296114971572963 0 0 0.0263643553915107 0.0103177878662815 0 0.00760629801475622 0.0275279867865663 0.0142795944595173 0 0.0709435492044188 0.0194941273941225 0.0332778702163062 0.0919399325773828 0.00911126151923778 0.0244039118566858 0.0279733320900741 0 0.00787835815016151 0.0140904607580668 0.0255885363357216 0 0 0 0.00703531729280991
"sītā" 0.0136699170691698 0 0 0 0 0.0299132515704457 0 0 0 0.0937988535695675 0 0 0.00713979722975867 0 0.00453337610980534 0.00764720876879939 0.00336128804557907 0 0.00377079593960693 0.00632142330357582 0 0.0120042254873716 0.00218827957459845 0.0129900803023146 0.00655329466889479 0.0111366842378796 0 0 0 0 0.00334414607230044 0.00455757354784313 0 0.0149365197908887 0 0 0 0 0 0 0.0216839105383805 0.0111536602595085 0 0 0 0.0127648710748021 0 0.0195758564437194 0 0 0.00364564345607 0 0.00247096614776378 0 0.00293590910425413 0 0 0 0.00077659648823068 0.00148066985504242 0 0 0 0 0 0 0 0.00241481731906981 0 0 0.00157257430413587 0.00228119534636149 0.00955713697582779 0.00381024957134692 0.0281017282562878 0.149905322953924 0.0184455686111547 0 0.0592512792889846 0.115142839360179 0.246085011185682 0.0765657699964269 0.34446723690831 0.0879944044583832 0.118942562253002 0.00837661249790585 0 0 0.0104635345819818 0 0.00834538778235229 0.00306344392365898 0.0376825247291569 0.0074582338902148 0 0 0 0.000742837192372548 0.00299056476815647 0 0 0 0.000987049905243209 0.0172309813043853 0.0020697505950533 0.00732343205319741 0 0 0 0.0275279867865663 0.00713979722975867 0 0 0.00974706369706126 0 0.0306466441924609 0.00390482636538762 0.00723078869827726 0 0 0.00787835815016151 0.0140904607580668 0 0.0104591569919464 0 0 0.00527648796960743
"yuktāḥ" 0.00364531121844527 0 0 0 0 0.00997108385681524 0 0.0128816179312122 0.0310109572048791 0.0104220948410631 0.014367816091954 0.00916317320688154 0.00713979722975867 0.0166002656042497 0.0076718672627475 0.0407851134335967 0.0151257962051058 0.0229095074455899 0.0241330940134844 0.00983332513889572 0 0.0129645635263613 0.0043765591491969 0.00472366556447803 0.00327664733444739 0.0222733684757591 0.0241802882290357 0.00585720142915715 0.0113224637681159 0.0155990016638935 0.0117045112530515 0.00683636032176469 0 0.00746825989544436 0 0.0396589331746976 0 0.0330069314556057 0 0.0135906496330525 0.0216839105383805 0.007435773506339 0.020032337916923 0.00818967282257074 0.00921004157675912 0.0127648710748021 0.0275666522269917 0.0186436728035423 0.00508983559831017 0.0264921302789465 0.03281079110463 0 0.0135903138127008 0.0192840785826202 0.0146795455212707 0.0259235255994815 0 0 0.0264042805998431 0.0325747368109333 0.0666370501999111 0.0242527132722973 0.00735267085768906 0.0616034497931884 0 0.19047619047619 0 0.00241481731906981 0 0.0126526222559625 0.00471772291240761 0.013687172078169 0.00514615067929189 0.0114307487140408 0 0.00525983589312013 0.0118730096807433 0 0.0161594398060867 0.015559843156781 0.00447427293064877 0.00510438466642846 0.0077408367844564 0 0 0.00279220416596862 0.00771366862079605 0.0123724095267553 0.00209270691639636 0 0.00278179592745076 0.00919033177097693 0.00942063118228921 0.0074582338902148 0.00729838219194745 0.012071463061323 0.008807080893038 0.00297134876949019 0.0044858471522347 0.0338481066215359 0.0243738955578575 0 0.0138186986734049 0.0344619626087706 0.0103487529752665 0.0190409233383133 0.0206355757325629 0.121951219512195 0.0456377880885373 0.0458799779776106 0.021419391689276 0.0146284376828555 0 0.00974706369706126 0.0554631170271769 0 0.00520643515385016 0.0262116090312551 0.00699333302251853 0 0.015756716300323 0.0281809215161336 0 0.0104591569919464 0 0 0.00879414661601238
"śanais" 0.0164039004830037 0.0121610117961814 0 0.0340878101990728 0.0134652932067596 0.00997108385681524 0.0219346347883308 0.0257632358624243 0.0103369857349597 0.0208441896821261 0.028735632183908 0.0343618995258058 0.00713979722975867 0.0166002656042497 0.0198771106353004 0.0025490695895998 0.0352935244785802 0.00687285223367698 0.0173456613221919 0.0294999754166872 0.0190912562046583 0.00768270431191779 0 0.0200755786490316 0.00982994200334218 0.00371222807929319 0.00967211529161428 0.00585720142915715 0.0339673913043478 0.0103993344425957 0.0100324382169013 0.0193696875783333 0 0 0 0 0 0 0 0 0 0.0111536602595085 0.00143088127978022 0.0122845092338561 0.0289458449555287 0.0127648710748021 0.0196904658764226 0.0111862036821254 0.0101796711966203 0.0171419666510831 0.00546846518410499 0 0.00864838151717321 0.00482101964565506 0.0146795455212707 0 0 0 0.0108723508352295 0.00592267942016968 0 0.0121263566361487 0.0183816771442226 0.0176009856551967 0 0 0 0.00724445195720944 0 0.0126526222559625 0.00786287152067935 0.0114059767318075 0.00441098629653591 0.0419127452848162 0 0.0368188512518409 0.0118730096807433 0 0.0161594398060867 0.0248957490508496 0.00447427293064877 0.0357306926649992 0.0116112551766846 0.0135376006859051 0 0.00837661249790585 0.0231410058623882 0.111351685740798 0.0376687244951345 0 0.0148362449464041 0.00306344392365898 0 0.018645584725537 0.0121639703199124 0.0301786576533076 0.030824783125633 0.00594269753898038 0.0089716943044694 0 0 0.021137180300148 0.00296114971572963 0 0.00620925178515989 0.00439405923191845 0 0 0 0 0.00713979722975867 0 0.0101347927434884 0.00487353184853063 0.0110926234054354 0 0.00911126151923778 0.00361539434913863 0.0163177770525432 0 0.00787835815016151 0.0140904607580668 0 0 0.0282127239384963 0 0.0105529759392149
"graha" 0.0355417843798414 0.0121610117961814 0.02460024600246 0.0136351240796291 0.0134652932067596 0.0398843354272609 0.0329019521824962 0.0128816179312122 0 0 0 0.0114539665086019 0.0142795944595173 0 0.032431075247069 0.0280397654855978 0.0100838641367372 0.00687285223367698 0.0128207061946636 0.00983332513889572 0 0.00624219725343321 0.109413978729923 0.0318847425602267 0.00327664733444739 0 0.00967211529161428 0 0.0113224637681159 0.0259983361064892 0.00334414607230044 0.00683636032176469 0.0992063492063492 0.00746825989544436 0 0.0396589331746976 0 0.0220046209704038 0 0 0.0092931045164488 0.0037178867531695 0.0257558630360439 0.0122845092338561 0 0 0 0.00279655092053134 0 0.00155836060464391 0.001822821728035 0 0.00247096614776378 0.00964203929131011 0 0.0259235255994815 0 0 0.00155319297646136 0.00296133971008484 0.0133274100399822 0 0 0 0 0 0 0.0289778078288377 0 0 0.0188708916496304 0.0273743441563379 0.0323472328412633 0.0114307487140408 0.0210762961922158 0 0.00551246878034508 0.00619463544570402 0 0.0031119686313562 0.00894854586129754 0.0153131539992854 0.0077408367844564 0.0135376006859051 0 0 0.0462820117247763 0 0.0125562414983782 0 0.00278179592745076 0.00919033177097693 0 0 0.00243279406398248 0.0241429261226461 0.008807080893038 0.00891404630847057 0 0 0.00609347388946438 0 0.00493524952621605 0.0258464719565779 0.0103487529752665 0.0219702961595922 0.0103177878662815 0.0304878048780488 0.00760629801475622 0 0.0642581750678281 0.0292568753657109 0 0.00487353184853063 0.0110926234054354 0 0.0117144790961629 0.0171731231584085 0.0233111100750618 0 0.015756716300323 0.0281809215161336 0.0127942681678608 0 0.0141063619692481 0 0.0123118052624173
"sattva" 0.0109359336553358 0.0364830353885443 0.02460024600246 0.0340878101990728 0.0269305864135192 0.0498554192840762 0.0548365869708269 0.0515264717248486 0.0310109572048791 0 0.028735632183908 0.0206171397154835 0.0571183778380694 0.0664010624169987 0.0080205885019633 0.0382360438439969 0.0168064402278953 0.00687285223367698 0.0188539796980347 0.0119404662400877 0.0381825124093165 0.0268894650917123 0.00656483872379535 0.00590458195559754 0 0.0408345088722251 0.00483605764580714 0.00585720142915715 0.0113224637681159 0.00519966722129784 0.00668829214460088 0.00911514709568626 0 0 0.0273224043715847 0.0198294665873488 0.129491744901263 0.110023104852019 0.121138703815869 0.0135906496330525 0.0340747165603122 0.0037178867531695 0.020032337916923 0 0.00921004157675912 0 0.0118142795258536 0.0065252854812398 0 0.00467508181393174 0.00546846518410499 0 0.00494193229552755 0.00241050982282753 0 0 0 0.0309405940594059 0.0271808770880738 0.00740334927521211 0.0177698800533096 0.018189534954223 0.0257343480019117 0.00880049282759835 0 0.0952380952380952 0 0.0144889039144189 0 0.00632631112798127 0.0110080201289511 0.0106455782830203 0.00882197259307181 0 0 0 0.00530045075033181 0.0309731772285201 0 0.0031119686313562 0.00447427293064877 0.0204175386657138 0.019352091961141 0.0112813339049209 0.00767371369374209 0 0 0.00618620476337767 0.00627812074918908 0 0.00927265309150254 0.00612688784731795 0.00942063118228921 0.0037291169451074 0.00486558812796497 0 0.013210621339557 0.0118853950779608 0.00747641192039117 0.0126930399830759 0.0182804216683932 0.126823081800888 0.0138186986734049 0.00861549065219264 0.0165580047604264 0.0219702961595922 0.0928600907965332 0.0304878048780488 0.0228188940442687 0.0734079647641769 0 0.0365710942071387 0 0.0146205955455919 0.0110926234054354 0 0.0104128703077003 0.0271154576185397 0.00932444403002471 0 0.031513432600646 0.0140904607580668 0 0 0.00705318098462407 0 0.0105529759392149
"bahis" 0.00182265560922264 0.0121610117961814 0.0738007380073801 0.0749931824379602 0.0269305864135192 0.0697975869977066 0.0548365869708269 0.0128816179312122 0.0413479429398387 0.0312662845231892 0.014367816091954 0.029780312922365 0.021419391689276 0.0166002656042497 0.0132514070902002 0.0203925567167984 0.00336128804557907 0.00916380297823597 0.00980406944297802 0.00983332513889572 0.0190912562046583 0.0144050705848459 0.00218827957459845 0.0212564950401512 0.00982994200334218 0.0111366842378796 0.00483605764580714 0.00585720142915715 0 0 0.00334414607230044 0.0250666545131372 0 0 0 0.0198294665873488 0.194237617351894 0.0660138629112113 0 0 0.00619540301096586 0.0111536602595085 0.0157396940775824 0.0204741820564268 0.0013157202252513 0 0.0118142795258536 0.000932183640177115 0.0101796711966203 0.00311672120928783 0.001822821728035 0 0.00123548307388189 0.00723152946848258 0.00587181820850826 0.0129617627997408 0 0.015470297029703 0.00465957892938408 0.00444200956512726 0.022212350066637 0 0.00367633542884453 0 0.0675219446320054 0 0 0.0169037212334887 0 0.0126526222559625 0.0141531687372228 0.0114059767318075 0.0352878903722872 0.0114307487140408 0.0281017282562878 0.0131495897328003 0.01166099165073 0.012389270891408 0.00538647993536224 0.0031119686313562 0 0 0 0.00451253356196837 0.00383685684687104 0.00837661249790585 0 0.092793071450665 0.00418541383279272 0 0.00834538778235229 0.00919033177097693 0.00942063118228921 0.0037291169451074 0.075416615983457 0.0301786576533076 0.013210621339557 0.0259993017330392 0.00747641192039117 0 0 0.10568590150074 0.00690934933670246 0 0.0144882541653731 0.0161115505170343 0.0619067271976888 0.0304878048780488 0 0.00917599559552211 0.021419391689276 0 0 0.00487353184853063 0.0110926234054354 0 0.00911126151923778 0.0117500316347006 0.00466222201501235 0 0.0393917907508075 0.0422713822742004 0.0127942681678608 0 0.0211595429538722 0 0.0211059518784297
"mṛtyu" 0.0182265560922264 0.0121610117961814 0 0.0204526861194437 0 0.00997108385681524 0.0329019521824962 0.0257632358624243 0.0103369857349597 0.0104220948410631 0 0.00916317320688154 0.0285591889190347 0.0166002656042497 0.00627698230588432 0.012745347947999 0.00672257609115813 0.0160366552119129 0.0105582286308994 0.00913094477183174 0 0.0196869297992893 0.0262593548951814 0.0153519130845536 0.0425964153478161 0 0 0 0 0.0103993344425957 0.00668829214460088 0.00113939338696078 0 0.0149365197908887 0 0 0 0 0 0 0.0185862090328976 0.007435773506339 0.0257558630360439 0.00409483641128537 0 0 0 0.0065252854812398 0 0.0171419666510831 0.023696682464455 0.0436776588774842 0.0148257968865827 0.0192840785826202 0 0.0129617627997408 0.0527495714097323 0.0309405940594059 0.0178617192293056 0.0133260286953818 0.00444247001332741 0.0121263566361487 0.0183816771442226 0.00880049282759835 0 0 0 0.00241481731906981 0 0 0.00157257430413587 0.00532278914151015 0.0227900958654355 0.0114307487140408 0 0.0210393435724805 0.0114489736207167 0.012389270891408 0 0.00622393726271239 0.0447427293064877 0.0204175386657138 0 0.0112813339049209 0.0383685684687104 0.0139610208298431 0.0154273372415921 0.0309310238168883 0.029297896829549 0.0365230094959825 0.0129817143281036 0.0214441074656128 0.0565237870937353 0.018645584725537 0.00729838219194745 0.0181071945919845 0.004403540446519 0.0103997206932157 0.0209339533770953 0 0.0548412650051795 0.0422743606002959 0.0404690461149716 0.00861549065219264 0.00413950119010659 0.0117174912851159 0 0.0304878048780488 0 0 0 0.00731421884142774 0.0101347927434884 0.0194941273941225 0.0332778702163062 0 0.00390482636538762 0.00903848587284658 0.00699333302251853 0.0340020401224073 0 0 0 0.0104591569919464 0.00705318098462407 0.021767522855899 0.00527648796960743
"tuṣṭaḥ" 0.00364531121844527 0.0121610117961814 0.04920049200492 0.0136351240796291 0.0134652932067596 0 0 0.0257632358624243 0.0103369857349597 0.0312662845231892 0.014367816091954 0.0137447598103223 0.0142795944595173 0.0166002656042497 0.0146462920470634 0.00509813917919959 0.0050419320683686 0.00687285223367698 0.00603327350337109 0.0133452269742156 0 0.0115240564678767 0.0109413978729923 0.00472366556447803 0.0131065893377896 0 0.00967211529161428 0 0 0 0 0.00911514709568626 0 0 0.0273224043715847 0.0594883997620464 0 0 0 0.0135906496330525 0.00619540301096586 0 0.0171705753573626 0.00409483641128537 0.00789432135150782 0 0.00393809317528453 0.0149149382428338 0.00508983559831017 0.00155836060464391 0.00546846518410499 0.0218388294387421 0.00370644922164566 0 0 0 0 0 0.00621277190584544 0.0192487081155515 0.00888494002665482 0.00606317831807433 0.0147053417153781 0.00880049282759835 0 0 0 0.00724445195720944 0 0 0.00471772291240761 0.0152079689757433 0.00661647944480386 0.00381024957134692 0 0.0157795076793604 0.0207777669413007 0.00619463544570402 0.0269323996768112 0 0 0.00510438466642846 0 0.00676880034295255 0 0.0223376333277489 0 0 0.0272051899131527 0 0.0101999184006528 0.0336978831602487 0.0376825247291569 0.0111873508353222 0.00973117625592994 0.0181071945919845 0.030824783125633 0.0141139066550784 0.0568207305949729 0 0.0853086344525014 0 0.0365208464939987 0.0516929439131559 0.0186277553554797 0.00292937282127896 0 0 0 0 0 0.00731421884142774 0 0.0146205955455919 0 0.0306466441924609 0.0585723954808143 0.00632694011099261 0.0163177770525432 0 0.0236350744504845 0 0 0 0.00705318098462407 0.021767522855899 0.00703531729280991
