Source,Target,Weight,Type
bhagavatapurana_skandha-11_u,bhagavatapurana_skandha-03_u,20,undirected
bhagavatapurana_skandha-11_u,bhagavatapurana_skandha-04_u,12,undirected
bhagavatapurana_skandha-11_u,bhagavatapurana_skandha-07_u,8,undirected
bhagavatapurana_skandha-11_u,bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary,1,undirected
bhagavatapurana_skandha-11_u,bhagavatapurana_skandha-10_u,4,undirected
bhagavatapurana_skandha-11_u,bhagavatapurana_skandha-12_u,9,undirected
bhagavatapurana_skandha-12_u,bhagavatapurana_skandha-03_u,11,undirected
bhagavatapurana_skandha-12_u,bhagavatapurana_skandha-04_u,1,undirected
bhagavatapurana_skandha-12_u,bhagavatapurana_skandha-10_u,3,undirected
bhagavatapurana_skandha-12_u,bhagavatapurana_skandha-11_u,9,undirected
bhavisyapurana,devibhagavatapurana,16,undirected
bhavisyapurana,devipurana,4,undirected
bhavisyapurana,garudapurana_khanda-1_u,1,undirected
bhavisyapurana,garudapurana_khanda-2_u,9,undirected
bhavisyapurana,naradapurana_khanda-1_u,18,undirected
bhavisyapurana,naradapurana_khanda-2_u,10,undirected
bhavisyapurana,nilamatapurana_au,8,undirected
bhavisyapurana,sivapurana_dharmasamhita,3,undirected
bhavisyapurana,sivapurana_vidyesvarasamhita_au,7,undirected
bhavisyapurana,vayupurana_revakhanda,5,undirected
brahmandapurana_khanda-1_u,brahmandapurana,7,undirected
brahmandapurana_khanda-1_u,matsyapurana_adhyaya-1-176_pu,6,undirected
brahmandapurana_khanda-1_u,vayu_ba,20,undirected
brahmandapurana_khanda-1_u,vayupurana_01_frame-and-cosmogony_iast,7,undirected
brahmandapurana_khanda-1_u,vayupurana_03_kalpas-and-shiva-lineages_iast,4,undirected
brahmandapurana_khanda-1_u,vayupurana_04_bhuvana-vinyasa_iast,3,undirected
brahmandapurana_khanda-1_u,vayupurana_05_jyotis-and-purvardha-close_iast,17,undirected
brahmandapurana_khanda-1_u,vayupurana_06_prthu-and-prajapati-lineages_iast,3,undirected
brahmandapurana_khanda-1_u,vayupurana_09_upasamhara_iast,4,undirected
brahmandapurana_khanda-1_u,vayupurana,12,undirected
brahmandapurana_khanda-2_u,brahmandapurana,23,undirected
brahmandapurana_khanda-2_u,matsyapurana_adhyaya-1-176_pu,1,undirected
brahmandapurana_khanda-2_u,vayu_ba,4,undirected
brahmandapurana_khanda-2_u,vayupurana_07_shraddha-kalpa_iast,4,undirected
brahmandapurana_khanda-2_u,vayupurana_08_manu-candra-vishnu-vamsha_iast,12,undirected
brahmandapurana_khanda-2_u,visnupurana_u,5,undirected
brahmandapurana_khanda-3_u,agnipurana_u,3,undirected
brahmandapurana_khanda-3_u,brahmandapurana,17,undirected
brahmandapurana_khanda-3_u,devipurana,1,undirected
brahmandapurana_khanda-3_u,naradapurana_khanda-1_u,8,undirected
brahmandapurana_khanda-3_u,skandamahapurana_kasikhanda,1,undirected
brahmandapurana,brahmandapurana_khanda-1_u,7,undirected
brahmandapurana,brahmandapurana_khanda-2_u,23,undirected
brahmandapurana,brahmandapurana_khanda-3_u,17,undirected
brahmandapurana,markandeyapurana_adhyaya-1-93_u,2,undirected
brahmandapurana,matsyapurana_adhyaya-1-176_pu,12,undirected
brahmandapurana,sivapurana_umasamhita,1,undirected
brahmandapurana,vayu_ba,1,undirected
brahmandapurana,vayupurana_04_bhuvana-vinyasa_iast,1,undirected
brahmandapurana,vayupurana_06_prthu-and-prajapati-lineages_iast,1,undirected
brahmandapurana,visnupurana_u,7,undirected
brahmapurana_pu,mahabharata_01-adiparvan,1,undirected
brahmapurana_pu,mahabharata_12-santiparvan,3,undirected
brahmapurana_pu,mahabharata_13-anusasanaparvan,12,undirected
brahmapurana_pu,nrsimhapurana_pu,12,undirected
brahmapurana_pu,skandamahapurana_revakhanda,7,undirected
brahmapurana_pu,visnudharma_pu,19,undirected
devibhagavatapurana_devigita_adhyaya-31-40,devibhagavatapurana,4,undirected
devibhagavatapurana_devigita_adhyaya-31-40,kalikapurana,1,undirected
devibhagavatapurana_devigita_adhyaya-31-40,pranavakalpa,15,undirected
devibhagavatapurana_devigita_adhyaya-31-40,skandamahapurana_sutasamhita_khanda-4,9,undirected
devibhagavatapurana_devigita_adhyaya-31-40,skandapurana_pasupata_adhyaya174-183_u,2,undirected
devibhagavatapurana,bhavisyapurana,16,undirected
devibhagavatapurana,devibhagavatapurana_devigita_adhyaya-31-40,4,undirected
devibhagavatapurana,garudapurana_khanda-3_u,8,undirected
devibhagavatapurana,naradapurana_khanda-2_u,12,undirected
devibhagavatapurana,saurapurana,1,undirected
devibhagavatapurana,sivapurana_dharmasamhita,1,undirected
devibhagavatapurana,sivapurana_rudrasamhita,24,undirected
devibhagavatapurana,sivapurana_umasamhita,6,undirected
devibhagavatapurana,skandamahapurana_kasikhanda,3,undirected
devipurana,agnipurana_u,16,undirected
devipurana,bhavisyapurana,4,undirected
devipurana,brahmandapurana_khanda-3_u,1,undirected
devipurana,kalikapurana,11,undirected
devipurana,naradapurana_khanda-1_u,8,undirected
devipurana,nilamatapurana_au,12,undirected
garudapurana_khanda-1_u,agnipurana_u,24,undirected
garudapurana_khanda-1_u,bhavisyapurana,1,undirected
garudapurana_khanda-1_u,garudapurana_khanda-2_u,16,undirected
garudapurana_khanda-1_u,naradapurana_khanda-1_u,14,undirected
garudapurana_khanda-2_u,agnipurana_u,3,undirected
garudapurana_khanda-2_u,bhavisyapurana,9,undirected
garudapurana_khanda-2_u,garudapurana_khanda-1_u,16,undirected
garudapurana_khanda-2_u,garudapurana_khanda-3_u,5,undirected
garudapurana_khanda-2_u,markandeyapurana_adhyaya-1-93_u,3,undirected
garudapurana_khanda-2_u,naradapurana_khanda-1_u,1,undirected
garudapurana_khanda-2_u,vayupurana_10_gaya-mahatmya_iast,4,undirected
garudapurana_khanda-3_u,devibhagavatapurana,8,undirected
garudapurana_khanda-3_u,garudapurana_khanda-2_u,5,undirected
garudapurana_khanda-3_u,naradapurana_khanda-1_u,3,undirected
garudapurana_khanda-3_u,sivapurana_rudrasamhita,2,undirected
garudapurana_khanda-3_u,skandamahapurana_sutasamhita_khanda-4,6,undirected
kalikapurana,agnipurana_u,5,undirected
kalikapurana,devibhagavatapurana_devigita_adhyaya-31-40,1,undirected
kalikapurana,devipurana,11,undirected
kalikapurana,markandeyapurana_adhyaya-1-93_u,3,undirected
kalikapurana,naradapurana_khanda-1_u,8,undirected
karatoyamahatmya_pu,sivapurana_karvanamahatmya_au,1,undirected
karatoyamahatmya_pu,skandamahapurana_kasikhanda,5,undirected
karatoyamahatmya_pu,skandamahapurana_revakhanda,9,undirected
karatoyamahatmya_pu,vayupurana_revakhanda,9,undirected
kurmapurana_khanda-1_u,kurmapurana_khanda-2_u,22,undirected
kurmapurana_khanda-1_u,lingapurana_khanda-1_u,21,undirected
kurmapurana_khanda-1_u,saurapurana,12,undirected
kurmapurana_khanda-1_u,sivapurana_satarudrasamhita_au,3,undirected
kurmapurana_khanda-1_u,skandapurana_adhyaya-1-31_pu,1,undirected
kurmapurana_khanda-1_u,vamanapurana_saromahatmya_u,3,undirected
kurmapurana_khanda-2_u,kurmapurana_khanda-1_u,22,undirected
kurmapurana_khanda-2_u,saurapurana,7,undirected
kurmapurana_khanda-2_u,sivapurana_vidyesvarasamhita_au,2,undirected
kurmapurana_khanda-2_u,skandamahapurana_sutasamhita_khanda-4,3,undirected
kurmapurana_khanda-2_u,vayupurana_02_pashupata-yoga_iast,4,undirected
lingapurana_khanda-1_u,kurmapurana_khanda-1_u,21,undirected
lingapurana_khanda-1_u,lingapurana_khanda-2_u,19,undirected
lingapurana_khanda-1_u,saurapurana,18,undirected
lingapurana_khanda-1_u,sivapurana_satarudrasamhita_au,1,undirected
lingapurana_khanda-1_u,sivapurana_vayaviyasamhita_au,2,undirected
lingapurana_khanda-1_u,skandamahapurana_himavatkhanda,2,undirected
lingapurana_khanda-1_u,skandapurana_adhyaya-1-31_pu,8,undirected
lingapurana_khanda-2_u,agnipurana_u,1,undirected
lingapurana_khanda-2_u,lingapurana_khanda-1_u,19,undirected
lingapurana_khanda-2_u,naradapurana_khanda-1_u,4,undirected
lingapurana_khanda-2_u,sivapurana_vayaviyasamhita_au,15,undirected
mahabharata_01-adiparvan,brahmapurana_pu,1,undirected
mahabharata_01-adiparvan,mahabharata_02-sabhaparvan,8,undirected
mahabharata_01-adiparvan,mahabharata_03-aranyakaparvan,24,undirected
mahabharata_01-adiparvan,mahabharata_05-udyogaparvan,12,undirected
mahabharata_01-adiparvan,mahabharata_14-asvamedhikaparvan,3,undirected
mahabharata_01-adiparvan,mahabharata_15-asramavasikaparvan,3,undirected
mahabharata_01-adiparvan,mahabharata_16-mausalaparvan,10,undirected
mahabharata_01-adiparvan,mahabharata_17-mahaprasthanikaparvan,7,undirected
mahabharata_02-sabhaparvan,mahabharata_01-adiparvan,8,undirected
mahabharata_02-sabhaparvan,mahabharata_03-aranyakaparvan,12,undirected
mahabharata_02-sabhaparvan,mahabharata_04-virataparvan,1,undirected
mahabharata_02-sabhaparvan,mahabharata_05-udyogaparvan,23,undirected
mahabharata_02-sabhaparvan,mahabharata_15-asramavasikaparvan,9,undirected
mahabharata_02-sabhaparvan,mahabharata_17-mahaprasthanikaparvan,5,undirected
mahabharata_02-sabhaparvan,mahabharata_18-svargarohanaparvan,7,undirected
mahabharata_03-aranyakaparvan,mahabharata_01-adiparvan,24,undirected
mahabharata_03-aranyakaparvan,mahabharata_02-sabhaparvan,12,undirected
mahabharata_03-aranyakaparvan,mahabharata_04-virataparvan,6,undirected
mahabharata_03-aranyakaparvan,mahabharata_05-udyogaparvan,17,undirected
mahabharata_03-aranyakaparvan,mahabharata_11-striparvan,3,undirected
mahabharata_03-aranyakaparvan,mahabharata_12-santiparvan,1,undirected
mahabharata_03-aranyakaparvan,mahabharata_13-anusasanaparvan,8,undirected
mahabharata_03-aranyakaparvan,mahabharata_14-asvamedhikaparvan,8,undirected
mahabharata_03-aranyakaparvan,mahabharata_15-asramavasikaparvan,2,undirected
mahabharata_03-aranyakaparvan,mahabharata_16-mausalaparvan,1,undirected
mahabharata_03-aranyakaparvan,mahabharata_17-mahaprasthanikaparvan,12,undirected
mahabharata_03-aranyakaparvan,mahabharata_18-svargarohanaparvan,8,undirected
mahabharata_03-aranyakaparvan,ramayana_01-balakanda,4,undirected
mahabharata_03-aranyakaparvan,ramayana_02-ayodhyakanda_a,7,undirected
mahabharata_04-virataparvan,mahabharata_02-sabhaparvan,1,undirected
mahabharata_04-virataparvan,mahabharata_03-aranyakaparvan,6,undirected
mahabharata_04-virataparvan,mahabharata_05-udyogaparvan,12,undirected
mahabharata_04-virataparvan,mahabharata_07-dronaparvan,5,undirected
mahabharata_05-udyogaparvan,mahabharata_01-adiparvan,12,undirected
mahabharata_05-udyogaparvan,mahabharata_02-sabhaparvan,23,undirected
mahabharata_05-udyogaparvan,mahabharata_03-aranyakaparvan,17,undirected
mahabharata_05-udyogaparvan,mahabharata_04-virataparvan,12,undirected
mahabharata_05-udyogaparvan,mahabharata_11-striparvan,12,undirected
mahabharata_05-udyogaparvan,mahabharata_12-santiparvan,3,undirected
mahabharata_05-udyogaparvan,mahabharata_14-asvamedhikaparvan,1,undirected
mahabharata_05-udyogaparvan,mahabharata_15-asramavasikaparvan,10,undirected
mahabharata_06-bhismaparvan,mahabharata_07-dronaparvan,20,undirected
mahabharata_06-bhismaparvan,mahabharata_08-karnaparvan,16,undirected
mahabharata_06-bhismaparvan,mahabharata_09-salyaparvan,9,undirected
mahabharata_07-dronaparvan,mahabharata_04-virataparvan,5,undirected
mahabharata_07-dronaparvan,mahabharata_06-bhismaparvan,20,undirected
mahabharata_07-dronaparvan,mahabharata_08-karnaparvan,24,undirected
mahabharata_07-dronaparvan,mahabharata_09-salyaparvan,15,undirected
mahabharata_07-dronaparvan,mahabharata_10-sauptikaparvan,12,undirected
mahabharata_07-dronaparvan,mahabharata_16-mausalaparvan,6,undirected
mahabharata_08-karnaparvan,mahabharata_06-bhismaparvan,16,undirected
mahabharata_08-karnaparvan,mahabharata_07-dronaparvan,24,undirected
mahabharata_08-karnaparvan,mahabharata_09-salyaparvan,12,undirected
mahabharata_08-karnaparvan,mahabharata_10-sauptikaparvan,8,undirected
mahabharata_09-salyaparvan,mahabharata_06-bhismaparvan,9,undirected
mahabharata_09-salyaparvan,mahabharata_07-dronaparvan,15,undirected
mahabharata_09-salyaparvan,mahabharata_08-karnaparvan,12,undirected
mahabharata_09-salyaparvan,mahabharata_10-sauptikaparvan,4,undirected
mahabharata_09-salyaparvan,mahabharata_11-striparvan,4,undirected
mahabharata_09-salyaparvan,mahabharata_16-mausalaparvan,7,undirected
mahabharata_10-sauptikaparvan,mahabharata_07-dronaparvan,12,undirected
mahabharata_10-sauptikaparvan,mahabharata_08-karnaparvan,8,undirected
mahabharata_10-sauptikaparvan,mahabharata_09-salyaparvan,4,undirected
mahabharata_10-sauptikaparvan,mahabharata_11-striparvan,3,undirected
mahabharata_11-striparvan,mahabharata_03-aranyakaparvan,3,undirected
mahabharata_11-striparvan,mahabharata_05-udyogaparvan,12,undirected
mahabharata_11-striparvan,mahabharata_09-salyaparvan,4,undirected
mahabharata_11-striparvan,mahabharata_10-sauptikaparvan,3,undirected
mahabharata_11-striparvan,mahabharata_15-asramavasikaparvan,2,undirected
mahabharata_12-santiparvan,brahmapurana_pu,3,undirected
mahabharata_12-santiparvan,mahabharata_03-aranyakaparvan,1,undirected
mahabharata_12-santiparvan,mahabharata_05-udyogaparvan,3,undirected
mahabharata_12-santiparvan,mahabharata_13-anusasanaparvan,24,undirected
mahabharata_12-santiparvan,mahabharata_14-asvamedhikaparvan,20,undirected
mahabharata_12-santiparvan,visnudharma_pu,4,undirected
mahabharata_13-anusasanaparvan,brahmapurana_pu,12,undirected
mahabharata_13-anusasanaparvan,mahabharata_03-aranyakaparvan,8,undirected
mahabharata_13-anusasanaparvan,mahabharata_12-santiparvan,24,undirected
mahabharata_13-anusasanaparvan,mahabharata_14-asvamedhikaparvan,4,undirected
mahabharata_13-anusasanaparvan,visnudharma_pu,9,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_01-adiparvan,3,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_03-aranyakaparvan,8,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_05-udyogaparvan,1,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_12-santiparvan,20,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_13-anusasanaparvan,4,undirected
mahabharata_15-asramavasikaparvan,mahabharata_01-adiparvan,3,undirected
mahabharata_15-asramavasikaparvan,mahabharata_02-sabhaparvan,9,undirected
mahabharata_15-asramavasikaparvan,mahabharata_03-aranyakaparvan,2,undirected
mahabharata_15-asramavasikaparvan,mahabharata_05-udyogaparvan,10,undirected
mahabharata_15-asramavasikaparvan,mahabharata_11-striparvan,2,undirected
mahabharata_15-asramavasikaparvan,mahabharata_18-svargarohanaparvan,9,undirected
mahabharata_16-mausalaparvan,mahabharata_01-adiparvan,10,undirected
mahabharata_16-mausalaparvan,mahabharata_03-aranyakaparvan,1,undirected
mahabharata_16-mausalaparvan,mahabharata_07-dronaparvan,6,undirected
mahabharata_16-mausalaparvan,mahabharata_09-salyaparvan,7,undirected
mahabharata_17-mahaprasthanikaparvan,mahabharata_01-adiparvan,7,undirected
mahabharata_17-mahaprasthanikaparvan,mahabharata_02-sabhaparvan,5,undirected
mahabharata_17-mahaprasthanikaparvan,mahabharata_03-aranyakaparvan,12,undirected
mahabharata_18-svargarohanaparvan,mahabharata_02-sabhaparvan,7,undirected
mahabharata_18-svargarohanaparvan,mahabharata_03-aranyakaparvan,8,undirected
mahabharata_18-svargarohanaparvan,mahabharata_15-asramavasikaparvan,9,undirected
markandeyapurana_adhyaya-1-93_u,brahmandapurana,2,undirected
markandeyapurana_adhyaya-1-93_u,garudapurana_khanda-2_u,3,undirected
markandeyapurana_adhyaya-1-93_u,kalikapurana,3,undirected
markandeyapurana_adhyaya-1-93_u,vamanapurana_u,6,undirected
markandeyapurana_adhyaya-1-93_u,visnupurana_u,24,undirected
matsyapurana_adhyaya-1-176_pu,brahmandapurana_khanda-1_u,6,undirected
matsyapurana_adhyaya-1-176_pu,brahmandapurana_khanda-2_u,1,undirected
matsyapurana_adhyaya-1-176_pu,brahmandapurana,12,undirected
matsyapurana_adhyaya-1-176_pu,skandapurana,1,undirected
matsyapurana_adhyaya-1-176_pu,vamanapurana_u,6,undirected
matsyapurana_adhyaya-1-176_pu,vayu_ba,4,undirected
matsyapurana_adhyaya-1-176_pu,vayupurana,1,undirected
naradapurana_khanda-1_u,agnipurana_u,20,undirected
naradapurana_khanda-1_u,bhavisyapurana,18,undirected
naradapurana_khanda-1_u,brahmandapurana_khanda-3_u,8,undirected
naradapurana_khanda-1_u,devipurana,8,undirected
naradapurana_khanda-1_u,garudapurana_khanda-1_u,14,undirected
naradapurana_khanda-1_u,garudapurana_khanda-2_u,1,undirected
naradapurana_khanda-1_u,garudapurana_khanda-3_u,3,undirected
naradapurana_khanda-1_u,kalikapurana,8,undirected
naradapurana_khanda-1_u,lingapurana_khanda-2_u,4,undirected
naradapurana_khanda-1_u,naradapurana_khanda-2_u,5,undirected
naradapurana_khanda-1_u,padmapurana_a,4,undirected
naradapurana_khanda-1_u,sivapurana_vayaviyasamhita_au,2,undirected
naradapurana_khanda-1_u,sivapurana_vidyesvarasamhita_au,5,undirected
naradapurana_khanda-1_u,skandamahapurana_kasikhanda,10,undirected
naradapurana_khanda-2_u,bhavisyapurana,10,undirected
naradapurana_khanda-2_u,devibhagavatapurana,12,undirected
naradapurana_khanda-2_u,naradapurana_khanda-1_u,5,undirected
naradapurana_khanda-2_u,skandamahapurana_kasikhanda,1,undirected
nilamatapurana_au,bhavisyapurana,8,undirected
nilamatapurana_au,devipurana,12,undirected
nilamatapurana_au,skandamahapurana_revakhanda,2,undirected
nilamatapurana_au,vayupurana_revakhanda,2,undirected
nrsimhapurana_pu,brahmapurana_pu,12,undirected
nrsimhapurana_pu,ramayana_02-ayodhyakanda_a,5,undirected
nrsimhapurana_pu,ramayana_07-uttarakanda,1,undirected
nrsimhapurana_pu,visnudharma_pu,6,undirected
nrsimhapurana_pu,visnudharmottarapurana_khanda-3_adhyaya-343-353_pu,11,undirected
padmapurana_a,naradapurana_khanda-1_u,4,undirected
padmapurana_a,sivapurana_dharmasamhita,20,undirected
padmapurana_a,sivapurana_sanatkumarasamhita,16,undirected
pranavakalpa,devibhagavatapurana_devigita_adhyaya-31-40,15,undirected
pranavakalpa,sivapurana_vayaviyasamhita_au,2,undirected
pranavakalpa,skandamahapurana_kasikhanda,9,undirected
pranavakalpa,skandamahapurana_sutasamhita_khanda-4,20,undirected
ramayana_01-balakanda,mahabharata_03-aranyakaparvan,4,undirected
ramayana_01-balakanda,ramayana_02-ayodhyakanda_a,8,undirected
ramayana_01-balakanda,ramayana_07-uttarakanda,19,undirected
ramayana_02-ayodhyakanda_a,mahabharata_03-aranyakaparvan,7,undirected
ramayana_02-ayodhyakanda_a,nrsimhapurana_pu,5,undirected
ramayana_02-ayodhyakanda_a,ramayana_01-balakanda,8,undirected
ramayana_02-ayodhyakanda_a,ramayana_03-aranyakanda_a,15,undirected
ramayana_02-ayodhyakanda_a,ramayana_05-sundarakanda,4,undirected
ramayana_02-ayodhyakanda_a,ramayana_07-uttarakanda,1,undirected
ramayana_03-aranyakanda_a,ramayana_02-ayodhyakanda_a,15,undirected
ramayana_03-aranyakanda_a,ramayana_04-kiskindhakanda,5,undirected
ramayana_03-aranyakanda_a,ramayana_05-sundarakanda,19,undirected
ramayana_03-aranyakanda_a,ramayana_06-yuddhakanda,19,undirected
ramayana_03-aranyakanda_a,ramayana_07-uttarakanda,5,undirected
ramayana_04-kiskindhakanda,ramayana_03-aranyakanda_a,5,undirected
ramayana_04-kiskindhakanda,ramayana_05-sundarakanda,17,undirected
ramayana_04-kiskindhakanda,ramayana_06-yuddhakanda,10,undirected
ramayana_05-sundarakanda,ramayana_02-ayodhyakanda_a,4,undirected
ramayana_05-sundarakanda,ramayana_03-aranyakanda_a,19,undirected
ramayana_05-sundarakanda,ramayana_04-kiskindhakanda,17,undirected
ramayana_05-sundarakanda,ramayana_06-yuddhakanda,21,undirected
ramayana_06-yuddhakanda,ramayana_03-aranyakanda_a,19,undirected
ramayana_06-yuddhakanda,ramayana_04-kiskindhakanda,10,undirected
ramayana_06-yuddhakanda,ramayana_05-sundarakanda,21,undirected
ramayana_06-yuddhakanda,ramayana_07-uttarakanda,14,undirected
ramayana_07-uttarakanda,nrsimhapurana_pu,1,undirected
ramayana_07-uttarakanda,ramayana_01-balakanda,19,undirected
ramayana_07-uttarakanda,ramayana_02-ayodhyakanda_a,1,undirected
ramayana_07-uttarakanda,ramayana_03-aranyakanda_a,5,undirected
ramayana_07-uttarakanda,ramayana_06-yuddhakanda,14,undirected
saurapurana,devibhagavatapurana,1,undirected
saurapurana,kurmapurana_khanda-1_u,12,undirected
saurapurana,kurmapurana_khanda-2_u,7,undirected
saurapurana,lingapurana_khanda-1_u,18,undirected
saurapurana,sivapurana_rudrasamhita,1,undirected
saurapurana,skandamahapurana_kasikhanda,6,undirected
saurapurana,skandamahapurana_sutasamhita_khanda-4,7,undirected
sivapurana_dharmasamhita,bhavisyapurana,3,undirected
sivapurana_dharmasamhita,devibhagavatapurana,1,undirected
sivapurana_dharmasamhita,padmapurana_a,20,undirected
sivapurana_dharmasamhita,sivapurana_sanatkumarasamhita,24,undirected
sivapurana_dharmasamhita,sivapurana_umasamhita,5,undirected
sivapurana_karvanamahatmya_au,karatoyamahatmya_pu,1,undirected
sivapurana_karvanamahatmya_au,skandamahapurana_revakhanda,8,undirected
sivapurana_karvanamahatmya_au,vamanapurana_saromahatmya_u,4,undirected
sivapurana_karvanamahatmya_au,vayupurana_revakhanda,13,undirected
sivapurana_rudrasamhita,devibhagavatapurana,24,undirected
sivapurana_rudrasamhita,garudapurana_khanda-3_u,2,undirected
