"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kirfel_ppl_textgruppe_I_col1" "kirfel_ppl_textgruppe_Ia_col1" "kirfel_ppl_textgruppe_II_col1" "kirfel_ppl_textgruppe_IIA_col1" "kirfel_ppl_textgruppe_IIB_col1" "kirfel_ppl_textgruppe_III_col1" "kirfel_ppl_ungrouped_col1" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"kalikapurana" 0.420079928836729 0.452560181333812 0.503018546008162 0.460497238024366 0.475756038048444 0.479243396507425 0.46371775617756 0.519485278013078 0.470490458802226 0.450165311759645 0.560980192837205 0.470059600462346 0.507770392890941 0.392684113382223 0.250131429304422 0.42346994139832 0.283035261836619 0.333198178715481 0.303240572155347 0.237190378068761 0.348491666617307 0.270484317968823 0.307597551842558 0.419483413063516 0.312630443196435 0.421129393809798 0.316001510957098 0.35903353475544 0.472162880059872 0.489947935842829 0.352798035276264 0 0.517656078073898 0.382177452308906 0.505431767171084 0.318607830292624 0.382914956258312 0.472649984666428 0.401591198608891 0.400590119236004 0.316820102628106 0.357842491051735 0.338876952273452 0.386393633001632 0.34355478494318 0.457314878828314 0.386251634519839 0.350696348249646 0.378285818368278 0.396795556782985 0.411743526014936 0.380788786762345 0.416687004156424 0.410566338218338 0.407729966281175 0.380273057768121 0.408354902774837 0.439287259369292 0.370738919436297 0.363768191647686 0.399301730448578 0.427664062767612 0.353913371612235 0.43257415847514 0.445963123666954 0.509151404052981 0.464614796451839 0.282074689191611 0.341524119326416 0.362491119458274 0.284114450476922 0.254449801873905 0.333314782022882 0.353051777227993 0.3638116071512 0.279176446428154 0.316537599257094 0.595809890802507 0.390436135696506 0.394155102420484 0.392151084637932 0.429400418216002 0.4380453684735 0.429991568835077 0.369248145329175 0.29245361941763 0.519065595021765 0.475908248089137 0.311857417915246 0.383294629770434 0.304217014862493 0.31729658406005 0.381891560267062 0.297696707806265 0.322859832496156 0.354292422258853 0.471959912912704 0.373535541330538 0.30788237238996 0.399453476302133 0.37194274628728 0.366892608229398 0.350932778839283 0.33382943782593 0.292261177156095 0.406038385519527 0.423155401643188 0.401087397293805 0.383390546263659 0.503733525606635 0.445059461101687 0.475787861154279 0.402697251906834 0.37166733752991 0.407145052559802 0.410069394789016 0.316682386618291 0.366142368422456 0.370818513594412 0.380785614255511 0.330649150336192 0.358281402514325 0.381216152568607 0.472837790731417 0.349535924185531 0.35154064410455 0.294552258489089
"karatoyamahatmya_pu" 0.579864735109527 0.569456923270196 0.547823712697954 0.567552927150428 0.564486023607792 0.533544362397465 0.539529310451767 0.536893355754566 0.536800135937178 0.564878667950352 0.568695147985136 0.560405059090267 0.533094622627247 0.484092180535253 0.503006495441828 0.601518640610159 0.539432753808752 0.441611130849205 0.520405799810906 0.507520035806848 0.460237647507699 0.505920365386446 0.490732618836094 0.540617997673133 0.456865535754772 0.509681450935427 0.533624597321898 0.53004094837008 0.56913499344692 0.613474268960728 0.571129902671881 0.517656078073898 0 0.596142210862186 0.657694985302311 0.570486675668972 0.60059567670336 0.627594067486562 0.550745833565922 0.617419319487011 0.471040880060921 0.444849802339867 0.524899807944814 0.504300966519357 0.562684055765705 0.636615285265309 0.555206537660849 0.561520385045622 0.55449522937386 0.540322399541062 0.574551585397767 0.574933457241002 0.595818187414826 0.601648315701276 0.606152348227603 0.550963328910648 0.548215497436675 0.567749777023837 0.527383054460995 0.513649439930277 0.496666957188194 0.543895904034293 0.560165905466512 0.592065742192238 0.630802631911119 0.615633912367125 0.544176782901894 0.528997337311547 0.557071499339498 0.565146633330089 0.536419345266735 0.531444579233778 0.489634629926779 0.533504381249369 0.611223348213801 0.524462503089063 0.474915188265894 0.596115133058924 0.609954129004256 0.581530421326486 0.598273665626787 0.612555287155297 0.609749370738546 0.628386376327934 0.61947707684394 0.421486412933336 0.547105161207008 0.503249391601581 0.493540814866972 0.595192869295817 0.525926202740045 0.482047596392311 0.540743257234783 0.460502895414834 0.471076936791059 0.484123662139325 0.58950935159328 0.448538516246017 0.513934500890583 0.474014198805871 0.553894118048922 0.493787939999056 0.552193396330901 0.507331301748375 0.547257998788346 0.593562255966872 0.612568087804796 0.561024678111588 0.566207391670293 0.569220049973915 0.617585998876012 0.631197279143833 0.540746687640957 0.607614176663497 0.57039913143852 0.543900963521384 0.475281777064922 0.554194528693466 0.505917472723834 0.554248627032648 0.523142678768669 0.50410437380267 0.505058374631358 0.578326789708728 0.539976670071633 0.502154120309838 0.502635780292872
"kirfel_ppl_textgruppe_I_col1" 0.476599080652961 0.558391175916344 0.6262581742937 0.573128346537591 0.560540550598703 0.586531871596614 0.559385973030227 0.616640318500886 0.554963458693933 0.504363395143499 0.657607366188586 0.580326943496613 0.623705416831679 0.521456985893211 0.360529801393631 0.278327165745394 0.230247108583542 0.407118890688531 0.252298687533251 0.317769469472627 0.494414912354464 0.412502991934938 0.454257696431829 0.45379659310541 0.414297856627858 0.405095153056451 0.331159339800052 0.438388230675168 0.392456195694234 0.433275789447071 0.28015452523819 0.382177452308906 0.596142210862186 0 0.345989784251956 0.245515346576737 0.321419545617976 0.284774788621527 0.360185563329478 0.163372476852312 0.388597620131006 0.443552835970673 0.32193084476282 0.419562179596156 0.33493242524003 0.40417855283975 0.353344460527546 0.350734745037071 0.40338724942167 0.374400620277537 0.384891695308009 0.339006194976977 0.418818458108715 0.409306847172472 0.360080825151289 0.362161806462321 0.415954301805529 0.424749071491945 0.366964111014609 0.354877516945319 0.415906500109906 0.412461957173145 0.347950754998645 0.368043184809858 0.415681386739274 0.461158790042225 0.411396962931491 0.352314384502095 0.458410996635927 0.430526564625896 0.366092297392657 0.28731586226472 0.483075517838545 0.520313233376553 0.396472860457174 0.40685906405221 0.458959857405598 0.684985188598327 0.37856098410789 0.406822125339138 0.422782937401999 0.379043846362966 0.46031219180758 0.410129786072163 0.375910364305231 0.443537688245369 0.608944503452951 0.52769236431672 0.454430417371877 0.474898442604672 0.440396796885408 0.409979578915002 0.474962828328651 0.330354723254829 0.411037413777441 0.474466255638676 0.461564561549143 0.527378675252822 0.349903340959192 0.477407317852528 0.360130173646925 0.427215051337172 0.331421799590846 0.401346213595047 0.394235961518281 0.237903482076092 0.343100788160155 0.409948893925946 0.285824910897879 0.408380166036715 0.309813208878326 0.317112625385217 0.321403575101665 0.155075956897652 0.335499258672662 0.468331920630908 0.424349945887897 0.230096811427536 0.462692709497961 0.481599507023831 0.395631493231642 0.368339460020755 0.43570573986775 0.466767440251467 0.479939403276803 0.465485157809049 0.393439996864373
"kirfel_ppl_textgruppe_Ia_col1" 0.539450913333303 0.64641461232021 0.681681840871276 0.637165982871494 0.658453740560912 0.656190359343109 0.634934703928684 0.682639593584025 0.6497219664509 0.631045415515318 0.715843963392804 0.669671769264758 0.676471568576909 0.597106725898548 0.477617599725484 0.246813739038866 0.387988948770503 0.509095088636495 0.367903340675581 0.463940834176764 0.583235261098709 0.535060589466118 0.544791606697342 0.530053679793896 0.508061308430704 0.461904341719815 0.489028467029147 0.559898433577533 0.441714486539108 0.50696967315218 0.45468638033596 0.505431767171084 0.657694985302311 0.345989784251956 0 0.444201401352466 0.395587233577372 0.29893247098697 0.386476267489779 0.361884519408771 0.497871485745494 0.546185163550853 0.376220993246425 0.503823093824314 0.503010873765031 0.532449633829279 0.506356176798767 0.51740456915167 0.550937148396187 0.50244387505932 0.530692273182179 0.487720688781733 0.566619031482924 0.558863893418155 0.495849070827663 0.511039875146146 0.526453566500724 0.524328068375919 0.48779760984929 0.463185488137395 0.490062868787474 0.464208184747274 0.491862476748889 0.470943625957673 0.527934999294123 0.565318127186391 0.534202569916856 0.477115807641748 0.557031895022545 0.556559417109271 0.499414990267382 0.411550873339825 0.557593630811138 0.597640698837311 0.464777201507519 0.544659128919129 0.564514085339696 0.72468517034799 0.547541522766912 0.547949668454829 0.58275127342194 0.541840267029711 0.593787161218104 0.5588949232329 0.536040250233552 0.543126650380134 0.662381274357187 0.58167859864301 0.552325760804223 0.546221736987711 0.544055850298953 0.496729535618239 0.591716089747405 0.456624599524978 0.523364817964678 0.531222786581915 0.544904573709583 0.617306477048803 0.471511345525348 0.552424766043567 0.459865065608362 0.49875752285678 0.478967708736302 0.50578720062819 0.531878104163934 0.250030632991492 0.305088541061845 0.470439434910681 0.363290426310118 0.461328184034276 0.267291911800038 0.205820402413837 0.329789109966572 0.376258419122383 0.317177951122699 0.532685051136771 0.524060465576532 0.296375479034285 0.543060420563708 0.581841515645177 0.50809547717107 0.425503497564587 0.466826171633053 0.585433919124746 0.589565341678292 0.570466843057673 0.515870253555376
"kirfel_ppl_textgruppe_II_col1" 0.405161348641588 0.550478889672678 0.601155908805689 0.545162104911476 0.550122778638138 0.564435073200881 0.543085993446805 0.601028429825912 0.546887312697015 0.506159051635807 0.622413025575015 0.57365327781439 0.607555320970494 0.491741306533005 0.327937362656936 0.339301337186082 0.259694791309426 0.375367224738661 0.260872389785147 0.287890541499554 0.45763275265284 0.378717970600719 0.414248722266329 0.394967151550968 0.38862066415732 0.409149201528901 0.313182483588991 0.439066866859831 0.399144888344117 0.436784184757608 0.343189431899935 0.318607830292624 0.570486675668972 0.245515346576737 0.444201401352466 0 0.286401622410231 0.347229059280336 0.307053879578042 0.275239782926791 0.386196529010782 0.413022183262413 0.320656734151057 0.369289558493341 0.363542851382285 0.41040198925455 0.399293590616722 0.381095096916506 0.438724924111892 0.399064770165104 0.396801456532582 0.35769950368772 0.429578843478814 0.420643611922603 0.378827402541793 0.388749208670356 0.443682492127366 0.421136152525426 0.374897246468425 0.36712888437928 0.395471824685346 0.400863461314004 0.341909516975763 0.407795456398217 0.406422337191763 0.446718876963263 0.432221531392991 0.332864997647801 0.424164376777244 0.427137495552563 0.343715408668414 0.254871402208738 0.418297238297493 0.496623382682125 0.362179156588479 0.387540359712014 0.449441708562839 0.658409204780501 0.412818551640064 0.43595264839682 0.458300459624066 0.399641169423647 0.475971920516854 0.438836985577181 0.407110523616006 0.418604734336303 0.583555695471025 0.484795039384451 0.425755778893327 0.428204890628618 0.438611265910055 0.390790443713434 0.476414565236155 0.323370288440052 0.352287083010184 0.454804939167595 0.436822544188834 0.489749209666662 0.344297667086178 0.455235142582221 0.373630470109404 0.410929248711175 0.35782154906176 0.383457554156036 0.378617611869692 0.322984405379925 0.35385254427742 0.417670154391729 0.318323194982619 0.426245408728326 0.374948382740413 0.394115060991292 0.373192634265834 0.277035118503405 0.373298260090817 0.457407390823964 0.424744133631414 0.295127886304004 0.420910409372673 0.45074813173771 0.36202545627479 0.366174397005865 0.404840701855439 0.411407961561913 0.429206589111257 0.445351939389446 0.338869607468076
"kirfel_ppl_textgruppe_IIA_col1" 0.420710028182596 0.54436199467687 0.581302749693455 0.526771180767666 0.559651232241403 0.59206315567231 0.561529733514153 0.59392399383088 0.560794816675937 0.530816083917154 0.627068015791906 0.585339911186856 0.608441192730357 0.486742416544391 0.38152207610336 0.336323047248658 0.302545745585413 0.426261407995098 0.294124672884469 0.355251332982798 0.470834191485202 0.452429395797719 0.470926369518221 0.42866285290141 0.421486798973917 0.412920872690333 0.398520436622012 0.492104030594442 0.416393554018807 0.461969176216354 0.383505892867784 0.382914956258312 0.60059567670336 0.321419545617976 0.395587233577372 0.286401622410231 0 0.301792104869049 0.275277787487232 0.299719050378535 0.416888545985793 0.448183349843235 0.339818425709127 0.406978931216605 0.419050394682213 0.471762475315158 0.417577500517099 0.428001206470671 0.477669774094635 0.420115585881245 0.439193683450385 0.41253208531263 0.478877213209417 0.463859754387139 0.417856104220598 0.418201816116619 0.46680320411172 0.45191486830905 0.390102333272153 0.365035828405334 0.384049932190152 0.389354176177095 0.398379197914657 0.42283858062164 0.4606099491266 0.479795524714397 0.465592726089126 0.348734663140648 0.46468798637967 0.434258236858027 0.367225369699777 0.29583430835916 0.456468490564626 0.505318808411963 0.389684894284388 0.462537087847193 0.495526204483097 0.659236713424995 0.485947829036547 0.486824041369503 0.519793494171651 0.469115568286612 0.531380691192596 0.499396161018392 0.449277572969378 0.478252642257818 0.594740844173002 0.510738267058789 0.454360501581766 0.452912215077531 0.466383628719347 0.423330639699388 0.525386212154159 0.36427755735594 0.408363266881723 0.444487889009718 0.446221602585434 0.533722969050475 0.389454742146966 0.504201962879712 0.410537456861653 0.388374100293971 0.396711072489355 0.409658335079474 0.419125172686974 0.323807018952525 0.306975412532142 0.418029841178366 0.347412409481591 0.451877345934768 0.3394574865208 0.377865209143365 0.362185430326981 0.337880650570595 0.324828600071888 0.477662098078536 0.457791845178 0.310144264186944 0.428212811083989 0.49314905283932 0.368418983554774 0.314619050898722 0.378053749885708 0.47005054334306 0.471447852216898 0.444217219522093 0.37381471881524
"kirfel_ppl_textgruppe_IIB_col1" 0.513694374743224 0.608008943776654 0.633917325068841 0.587097648619712 0.616930658721098 0.609073971345676 0.602444156726437 0.651886275036018 0.619652241437326 0.577890688758523 0.659973868165842 0.635800525277169 0.647580229779323 0.546689165269632 0.429091116574358 0.252434170172587 0.347263442030858 0.48837777161748 0.340972845534075 0.429502974053703 0.541997096244904 0.503086750447005 0.53122625726417 0.48246244802531 0.463527832773178 0.414858470913891 0.453217248683009 0.520359845194929 0.456174392314809 0.50474239479688 0.422358276455937 0.472649984666428 0.627594067486562 0.284774788621527 0.29893247098697 0.347229059280336 0.301792104869049 0 0.351230457880177 0.293182952391249 0.481883632599871 0.486532199871313 0.37318800697576 0.481197358320308 0.449240359673279 0.489206388562997 0.471499367500049 0.476471908809763 0.524183021553617 0.469582458100199 0.489985116389709 0.429178307862924 0.528659609619 0.523719652911553 0.46124288699758 0.467471801665715 0.509829280177078 0.485975195763051 0.451661362595402 0.427452992188752 0.441602117127656 0.424623947601377 0.433045506146731 0.440999905122289 0.483585109808153 0.519238918349513 0.495415530185631 0.428912715273685 0.539930843477396 0.486586532019652 0.442747824463158 0.390600497814583 0.509353759547532 0.549688506183313 0.469289448145594 0.501839496333928 0.546452084406218 0.688318001281261 0.507517462813321 0.52754553919953 0.555930150800885 0.49730078103411 0.564881836842845 0.525456632226919 0.492569465946491 0.50724882864728 0.623128757343223 0.526550706959573 0.518902244919412 0.513586487040303 0.505687810891957 0.479839881337011 0.545807759762016 0.407488157454309 0.462024595735218 0.494320774159884 0.51327814775599 0.581811464435728 0.450544183074865 0.538399397321907 0.437343130349969 0.427591796963073 0.438510542553385 0.447195735264172 0.497717915170006 0.24586008641258 0.255657743188371 0.399210180790386 0.319736960016386 0.466624407341924 0.279974660312364 0.338165815732769 0.31100687747564 0.318661924482969 0.268720118955829 0.514596655785398 0.491564296669169 0.286058706098997 0.505895575396349 0.563733277369858 0.450726560052401 0.399645310923589 0.448537901334965 0.489874472585482 0.530199972570712 0.50574268059601 0.442494426566137
"kirfel_ppl_textgruppe_III_col1" 0.461271584385149 0.57830186267202 0.601332186829427 0.57530081463862 0.585830025172577 0.581680834841022 0.586317415352437 0.619611163732964 0.579058436991216 0.542100416104553 0.620602950893109 0.598168921618999 0.623551638072727 0.503451698371702 0.382920685120196 0.314980698965324 0.339525707092937 0.425804449745081 0.324863474054498 0.341402953699308 0.467157452781667 0.456765721163173 0.478598302457091 0.457743137366411 0.412809358785103 0.38599933533728 0.431325500137076 0.518394112118262 0.399101068649995 0.450809530449954 0.408939383825059 0.401591198608891 0.550745833565922 0.360185563329478 0.386476267489779 0.307053879578042 0.275277787487232 0.351230457880177 0 0.389177399706852 0.427907434618515 0.474045599195318 0.325816255259137 0.409897860236002 0.43575955892915 0.502808051788649 0.449285427690824 0.451646919906658 0.498520474834576 0.445413713164636 0.451691820867718 0.419810155578686 0.500298165764701 0.486417416899278 0.410680337292299 0.435608209329617 0.480423315135665 0.466197399045003 0.422814113031556 0.384438201104443 0.416459366386989 0.40723462120774 0.415944756456042 0.422059825084026 0.447349794267412 0.491313571759695 0.454829907242983 0.353647657050761 0.450611947343942 0.466737511524839 0.374009868423555 0.314532218179702 0.463247023490936 0.531396333291201 0.372176420722629 0.455451173211764 0.48696286437095 0.655727409595506 0.505545887697036 0.515074452042907 0.539718424411559 0.483627265678408 0.53891795261227 0.526762690880768 0.489533084867717 0.483821477785436 0.5946733772883 0.484869303877754 0.45199354546735 0.457283235215603 0.477097970518477 0.427441662298423 0.534250787926362 0.377746774868521 0.41127169557999 0.439439929211485 0.438263971869573 0.52099512367077 0.388311379905446 0.472742467158552 0.402470811565052 0.447289011902285 0.435145402671097 0.416427129291578 0.443913537464238 0.306748539833689 0.329537918261464 0.43665787429469 0.368490234616683 0.39238431232965 0.333518972807066 0.359118173376455 0.340566310002148 0.384560058441261 0.33292063508589 0.480410565791375 0.452831868306306 0.303431393490976 0.459789764892859 0.530774210889763 0.407654132106068 0.314707603064911 0.35584659383841 0.434743359493363 0.484912321912636 0.459032668672993 0.372444975568194
"kirfel_ppl_ungrouped_col1" 0.48387996160735 0.578879784404752 0.625264886675469 0.55944024143933 0.570215200356658 0.610591415545396 0.560136336668213 0.620216297137512 0.555032991752328 0.523042855433217 0.681764070058646 0.59047216481559 0.623647771731674 0.518689593492343 0.382881133544422 0.317820701572907 0.232834455224203 0.436981358909972 0.278442209345271 0.337706503668823 0.515211865810848 0.427493181383168 0.454151834556103 0.464617702895614 0.440069195134411 0.438278484704178 0.336956131805215 0.433872224539007 0.396193613136215 0.436325571179962 0.293155827742087 0.400590119236004 0.617419319487011 0.163372476852312 0.361884519408771 0.275239782926791 0.299719050378535 0.293182952391249 0.389177399706852 0 0.385665209472323 0.466605573489444 0.31742328026977 0.437021769171071 0.350949734799198 0.39903818151936 0.365753906967149 0.360252677476511 0.418289061759515 0.398355386647911 0.391439600758018 0.351503596600985 0.425640461037449 0.414218192068599 0.359854990243358 0.37381694475992 0.438498833078962 0.444352464665759 0.382333716625582 0.366232678290297 0.442424956099419 0.422854087634139 0.36356069171957 0.391629262972534 0.416548832680973 0.461754250627596 0.417197144608046 0.397331533062184 0.458648668423553 0.440939062045864 0.393690724204624 0.297086928182136 0.48108402166486 0.517305981245731 0.409866581003093 0.41097834118345 0.457188430102431 0.687713277744623 0.390417885198843 0.427687561422087 0.452514349258001 0.395842508812723 0.484714817503591 0.424424579115905 0.377173157395924 0.446191608503695 0.607850777290333 0.532312674243888 0.453879747992576 0.465912212354659 0.43570454014449 0.424859808818374 0.475686748697983 0.35255432867826 0.440723453299951 0.500378098357645 0.451311391554424 0.552448711702207 0.357120304182403 0.523669895196713 0.338699575347509 0.454923377242941 0.317324218766972 0.373147095477281 0.377214402677782 0.280704436065808 0.342563290020658 0.439188062482386 0.27950825165057 0.442859540441656 0.335372778285765 0.367051997411701 0.36710587740782 0.179650649436301 0.35805329957794 0.479163948472226 0.430280144314641 0.275078366277194 0.467864782507921 0.48544834308715 0.388582319275023 0.411956968120717 0.456228118509811 0.460665620562567 0.469240053543198 0.478897793367344 0.411632173751888
"kurmapurana_khanda-1_u" 0.397184338904976 0.44821495984121 0.507878009679103 0.456714369699415 0.450172051161643 0.475391437213701 0.466021198471445 0.516970776597746 0.419167503791068 0.429247625508055 0.579452614523156 0.459915819294372 0.52149525547174 0.362940749706883 0.273990815186249 0.415953681168625 0.273385270262043 0.275799238483479 0.275312817327809 0.297966877498128 0.365965847747846 0.303690768968965 0.332013113175244 0.36674413751105 0.337372335519716 0.440024772441706 0.309136520910547 0.338222021966021 0.388300043471446 0.407748183785885 0.324777885080916 0.316820102628106 0.471040880060921 0.388597620131006 0.497871485745494 0.386196529010782 0.416888545985793 0.481883632599871 0.427907434618515 0.385665209472323 0 0.297594919977325 0.289507390705791 0.304117858509771 0.371193241026637 0.407257487686988 0.391459552097082 0.363281099379601 0.397158837192453 0.409776011327229 0.378197004125071 0.364849926139166 0.401268150181686 0.400039064160233 0.384927453435462 0.36887589058621 0.392179779658846 0.42595194796229 0.38250033905374 0.36858963579195 0.414380747340035 0.45924487994091 0.388829354531162 0.453599893347695 0.473076225237457 0.514953306051623 0.433414479660305 0.355870555697968 0.367184818667347 0.415758882303581 0.35661527027514 0.293091593086875 0.294402291969306 0.436210959742044 0.412156037110449 0.295249305057506 0.273399776953757 0.561815800507495 0.388522242580243 0.432365457657639 0.415352540173021 0.431733369919992 0.458498650862636 0.416333655312008 0.389880124466886 0.26508034074321 0.483277440628221 0.467869066340093 0.271807463420343 0.431913722117521 0.327179141444348 0.251550536738819 0.385705536344722 0.258338824062644 0.322543504632179 0.332262579060132 0.409286580564889 0.388098922062352 0.298182666124774 0.3884767952657 0.362559151113491 0.375685111319148 0.338886058496648 0.294374281642631 0.283291557982166 0.395387098092653 0.433011211822354 0.485881467768667 0.359991686615933 0.446878192178264 0.42113142738005 0.444903906884274 0.448123853237432 0.378651189449875 0.43882219435975 0.363677235044775 0.318985725953247 0.341448199076043 0.375711728283862 0.361531520636602 0.331679445991846 0.371228552214133 0.389445757301838 0.467559592261158 0.389758493898748 0.387616584968147 0.329535160425712
"kurmapurana_khanda-2_u" 0.391964375382863 0.487464516031146 0.495590550843118 0.500038171404547 0.505631156209523 0.502483240047105 0.471193837740842 0.524278251689977 0.511927039626189 0.501546093344436 0.550537233454271 0.532755594888926 0.497872243104729 0.434595310977391 0.314937795393043 0.448560088654439 0.365675414556536 0.338622209575982 0.345615401686984 0.357439537120687 0.361610230552565 0.349248635773449 0.366966704632599 0.374625753654154 0.298822546176053 0.410871066971583 0.395261832097964 0.435259136739415 0.444640670121576 0.522013598125179 0.439884753934321 0.357842491051735 0.444849802339867 0.443552835970673 0.546185163550853 0.413022183262413 0.448183349843235 0.486532199871313 0.474045599195318 0.466605573489444 0.297594919977325 0 0.340130526929511 0.320032513824811 0.421750136967297 0.501830378262606 0.426538098977363 0.433544023766597 0.435074793337593 0.405346161448768 0.47290459581749 0.462910849886948 0.480042578390106 0.488198455975823 0.487204563097869 0.422475086023369 0.45104695556433 0.448727894185619 0.350435769962285 0.371506113797215 0.353199011908623 0.364172681286366 0.410137085180823 0.480886576644005 0.521783305633073 0.516449614737914 0.468381494942829 0.383472971585985 0.471360760762482 0.475078321164669 0.407090117448166 0.342267678568082 0.304560984992238 0.378928443223229 0.47007601694055 0.38664720353218 0.401720943875213 0.566619672274062 0.469771070179759 0.445714517616183 0.472916585530616 0.472690729302476 0.489545723486545 0.503551114724734 0.469057937418342 0.312276659472136 0.496941382487597 0.428249162403755 0.365043806263989 0.469212359514609 0.416542225627035 0.326719002981836 0.456784163603162 0.318842479681688 0.297604779687325 0.305313443714376 0.499434590725676 0.401691550668918 0.373330695581156 0.341320292513043 0.436959947240681 0.320803909356208 0.420255005193484 0.388338074126108 0.399159890389096 0.448359790927014 0.448493745190973 0.377791710516033 0.419241009787311 0.510196195597952 0.461641029184142 0.501185613502383 0.426818931197262 0.455706214987601 0.437007045333158 0.408078468649402 0.371941361871354 0.403881185072618 0.353477813020406 0.446395858583241 0.407185577906453 0.403389569405775 0.352553152221868 0.492395090797599 0.471286145707699 0.410873943931271 0.388738390759916
