"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kirfel_ppl_textgruppe_I_col1" "kirfel_ppl_textgruppe_Ia_col1" "kirfel_ppl_textgruppe_II_col1" "kirfel_ppl_textgruppe_IIA_col1" "kirfel_ppl_textgruppe_IIB_col1" "kirfel_ppl_textgruppe_III_col1" "kirfel_ppl_ungrouped_col1" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"harivamsa_appendix-41" 0.475094968681243 0.502311346570358 0.580951456634403 0.534784643490089 0.5349549437604 0.582525283353741 0.536804471889503 0.597329541145317 0.532046269640502 0.549638394731991 0.654579307520512 0.553687629539827 0.585160900549 0.483176358293106 0.433047945478 0.383628928356352 0.387062104864857 0.427356477383893 0.381822823995945 0.390902528391791 0.524298338423366 0.445253743284691 0.490435955065224 0.461799759420128 0.477100171019293 0.48737472967832 0.36482386390095 0.433409691228261 0 0.316797241693937 0.347212080842324 0.479673177708746 0.588268588570458 0.404753744056892 0.451012456950798 0.410414942906372 0.42508693829231 0.462172755198907 0.410938632221134 0.407138812011147 0.393061002876958 0.449942164839999 0.360476740260814 0.437091597582504 0.415069347242853 0.379014967450561 0.36337463916347 0.393448652454022 0.428700361645634 0.360459952552618 0.363050432477247 0.41542945604568 0.409711816496368 0.389256399616489 0.354750191462687 0.390635311554903 0.419025549251142 0.463365551067513 0.389178419301258 0.378415856786811 0.479943069456024 0.449564640474152 0.40517077414593 0.38803366048023 0.392488038164742 0.520087850452809 0.4361559295028 0.445026696027161 0.490973923106307 0.510571190252198 0.451359039824947 0.37066088972254 0.477497025645412 0.549866182036194 0.483434794776751 0.471279844777183 0.450072352057059 0.638345085746492 0.443735509055292 0.443781804848123 0.476143829354833 0.420123321564406 0.471205678086899 0.424623987131346 0.458779672138606 0.454371403058621 0.565582421554239 0.47604240328558 0.46399772208093 0.518381236595351 0.465410837262214 0.427223903407741 0.477833867314819 0.416875291355168 0.429951387933997 0.500607865403228 0.458424236796112 0.541038179468782 0.43109578752846 0.540495675464848 0.359729952608738 0.460805164414125 0.345010019205956 0.425278901581075 0.428873725232165 0.384000355613306 0.401224310824904 0.530516956086311 0.398676450990011 0.460635766623511 0.401614051483443 0.407117066508171 0.44468556797602 0.420316472521297 0.428580467236052 0.482247147708156 0.485586339112888 0.373153548049093 0.457595682624509 0.524543642678681 0.453365424251692 0.472615171046234 0.462348348949707 0.523624407613635 0.486158412530759 0.477467581548885 0.453383705160877
"harivamsa_appendix-42_pradurbhava" 0.477959461197863 0.561558092245979 0.635882222299103 0.581126550832764 0.578606224463597 0.623230462942315 0.598624852050828 0.638646630891122 0.558933009384549 0.586059628711036 0.673296071135296 0.577289061400209 0.6418554912087 0.529809772220516 0.443040459610408 0.448016058500348 0.398555737829879 0.424680173079788 0.387363539288 0.41017385211868 0.579815257386335 0.472433134164696 0.478714165723208 0.467148733948376 0.500878277816091 0.51446962325397 0.377763781457005 0.446914089072084 0.316797241693937 0 0.345282393925109 0.495501366973598 0.628333245674012 0.439301530874096 0.514832795131511 0.440892993163155 0.471263704156467 0.507255004967322 0.462833103404305 0.441407857626255 0.418751570444383 0.529748194124485 0.38606815666105 0.458498730190945 0.44276434578214 0.342634953729433 0.393502946203438 0.424252848951739 0.433832389339176 0.418658285555687 0.27732826613334 0.410169306241593 0.35262894156585 0.340536172097888 0.310042041600896 0.403248525484405 0.419629027746651 0.492057833367526 0.442466655284492 0.41556171550045 0.532965336127455 0.502082823328621 0.440398986831683 0.443771066079976 0.433171806375895 0.553149789678538 0.416988559563932 0.465990792176836 0.460884992063921 0.545186357881104 0.480979455413155 0.390254328639816 0.495974113078981 0.601259675494055 0.447927119194232 0.487047877768288 0.478880332563247 0.678790721194828 0.433194618195212 0.481294825085936 0.481858764420205 0.434486174717945 0.464132661700881 0.394776212706561 0.468706777890664 0.489667551047814 0.603386617020567 0.518358567513729 0.474278315662324 0.521771604098002 0.488250573425493 0.454616434464792 0.52658840569861 0.417568968151016 0.458386141507592 0.53241347066953 0.463019450678622 0.57848749626845 0.432846482531374 0.582914439147324 0.418582757682242 0.522704434003561 0.375327797815203 0.459703675675758 0.452821061113861 0.423702088082913 0.460529619723849 0.572667564318937 0.441948614707749 0.395617343923847 0.462821822048926 0.457318409020312 0.4848542030462 0.427913570221059 0.472738987816307 0.516556640643287 0.500845305795566 0.39546401590684 0.502849150482092 0.54273649849236 0.478507324228166 0.474177944269655 0.464764338948951 0.545989941048548 0.516366179815162 0.513598275708247 0.467934769673307
"harivamsa" 0.440106054799587 0.450638129774556 0.545087187333105 0.464720607030127 0.461301647242636 0.516590493595684 0.47232179154092 0.538193619634436 0.447058129619231 0.4532724454811 0.607983300810386 0.456990776677116 0.543465474389271 0.431346241702137 0.303951636460226 0.388167530596798 0.223640972073174 0.360584474500423 0.2885322546807 0.238904717914229 0.467922256790684 0.326815900754599 0.39425183096063 0.429856973236131 0.365915728409939 0.447458954170132 0.221975487646585 0.333196809118981 0.347212080842324 0.345282393925109 0 0.352824087544837 0.588251292762275 0.283086113662445 0.463741789192739 0.349592450786649 0.399381053888765 0.427654720106419 0.419282292658846 0.295340725693965 0.331106051900643 0.442786873842855 0.328329554158746 0.410309613963358 0.217171333865704 0.314347638858074 0.256534025399138 0.20893550975494 0.284606396594733 0.264852409649526 0.279946733389159 0.294080106878982 0.271080200147158 0.261850055634569 0.260541226266222 0.219578839519188 0.283535351401802 0.386945892130885 0.326327107086602 0.308227179536096 0.412505184427199 0.445059414736242 0.260173990723434 0.324903966243116 0.332782329018192 0.447346666206118 0.371073423938931 0.29873872703461 0.376780998720063 0.384121875979992 0.30221180021918 0.269083954478885 0.423212726984226 0.441760243141388 0.396369069102786 0.319745867234581 0.345339490465436 0.641434237741497 0.260954206118051 0.291081682561011 0.292078766953335 0.252883785493157 0.333198759870545 0.24385458474944 0.254815350161627 0.374425779369182 0.559899344199113 0.490066114620119 0.383536550809757 0.445689682362285 0.342212917232121 0.376927794898317 0.396996248125501 0.281043413811897 0.373148986012804 0.461057657963967 0.410425891214652 0.467596724813916 0.29413131083411 0.521106704406153 0.320637025733045 0.449313614970301 0.219755983414678 0.324759985433283 0.284006071545185 0.354022875493417 0.410193004686087 0.489705267498995 0.320745836394711 0.457447699698585 0.430081696595556 0.418742467646907 0.436488817473635 0.293639126475014 0.416842486333834 0.424374705277489 0.366666949183566 0.3316900315952 0.399987964518633 0.453297898734327 0.346030597790682 0.373744440820216 0.402694024231174 0.447635395267911 0.384684018115286 0.421371321583124 0.343044518541364
"kalikapurana" 0.418255455424553 0.453585466337896 0.503807087408594 0.45952249463223 0.476520669582711 0.486019735024505 0.459563343744439 0.517078161703875 0.46486552461123 0.450110920617926 0.560095992025036 0.466835446114837 0.503344961382031 0.40408838867307 0.256426052314737 0.428524398499579 0.28620869246101 0.337895216616337 0.307203922058622 0.239360896077708 0.351451758583749 0.268246335611753 0.312545416784618 0.422277118552822 0.323440510087282 0.423514954495431 0.318680377079349 0.364307635286281 0.479673177708746 0.495501366973598 0.352824087544837 0 0.533814658696561 0.380185851339706 0.510231453208701 0.322178408431465 0.395149600582869 0.475008602566575 0.410435265639434 0.401615739159733 0.321451641901188 0.35759802952052 0.339505610106382 0.387709150166354 0.345120877921196 0.460196716698377 0.394034739857355 0.356608460680096 0.38777944500165 0.403205499507299 0.42448015952696 0.386941625650686 0.426639665242955 0.420520135686454 0.417357657977988 0.381391737181415 0.41116902487548 0.457732445334546 0.374043597546175 0.363122616311526 0.415413102827527 0.431826188137609 0.363284581661647 0.437966045412501 0.448277636198037 0.516091012668223 0.480205590979576 0.285678696173074 0.348968755549694 0.369149653781366 0.289015294358345 0.260437798907313 0.337451244838493 0.35452937740507 0.367347086134236 0.283938821208306 0.315052725666127 0.594079312984328 0.392554425171212 0.400302843100752 0.39578524177807 0.42864368598315 0.439583359853341 0.427214566277227 0.369589328907326 0.294837244989257 0.518325518957879 0.478208983619755 0.317371839184062 0.389441177016944 0.299884267579613 0.322777906283363 0.381682358018645 0.302499931009699 0.325169143267912 0.36824753953592 0.467699240587865 0.377906416146014 0.315705091595556 0.41107843416165 0.372188902334635 0.379571782915283 0.348338502509588 0.340193385725763 0.294250069057296 0.408916896423216 0.428714054889959 0.416190235187454 0.38435205450127 0.512404243754498 0.450782389462685 0.480354894702808 0.405025377149215 0.373490138248581 0.414629823790626 0.425067010746487 0.321485890389256 0.369301152722343 0.37348345971782 0.39040089940975 0.338492748179295 0.37001878734853 0.385735644107404 0.479325508342686 0.35531195053838 0.365947882214532 0.302497990896901
"karatoyamahatmya_pu" 0.586736599969123 0.585728398634949 0.557437845428196 0.581601666895183 0.579209152577304 0.553915618115876 0.556107965213212 0.553009080284096 0.553692089709792 0.584706798112667 0.581357056843037 0.575972275254284 0.551259602974095 0.499622768044262 0.513712321302822 0.610187878732462 0.552962169171769 0.460339964782514 0.533201125168808 0.522269662161055 0.478743718592965 0.518924464828564 0.502570878139585 0.545867310038702 0.464331846327985 0.518943006989851 0.556842303768211 0.549149819252912 0.588268588570458 0.628333245674012 0.588251292762275 0.533814658696561 0 0.604435566994834 0.660895068606539 0.580720424855281 0.612668853012201 0.632124518785439 0.562339554568792 0.631158508677373 0.489229310418063 0.461404563033067 0.537519933557797 0.517321944098575 0.58058356712075 0.646632761531567 0.577108638707759 0.582565153190576 0.577370168965148 0.562805825342848 0.60195216008624 0.59512155723686 0.62022070772993 0.623850656724818 0.629019689967493 0.568392539044057 0.574843554854555 0.579441519687523 0.546048525644325 0.530224616363972 0.517422622921819 0.550284971740414 0.581323239555422 0.612688877770727 0.645194925563344 0.631936031015265 0.576701624000835 0.545131067096166 0.572782352027342 0.583597131787782 0.553508119063612 0.542688821851365 0.499346252103793 0.547224367827721 0.621733564274418 0.540699134765949 0.492377447556589 0.61382523569789 0.625104123557019 0.604912998341319 0.617662490799434 0.627565442594507 0.629781737488822 0.642926573040954 0.635761699388132 0.435849383603537 0.54912499392919 0.510360180588231 0.508093471366166 0.59924083913281 0.540525701523441 0.48978041568142 0.559093163681351 0.473955755632242 0.484939527071461 0.4935030687479 0.596327454401578 0.459802194601743 0.526309652013779 0.48023146754224 0.569477950428307 0.514521896713797 0.566040840213537 0.520340130610586 0.564214255191111 0.599595157360013 0.615762059132443 0.557285644136795 0.575049331158429 0.582168155782262 0.624758180458911 0.634215270671929 0.544253757743791 0.617575041616038 0.578583409482744 0.558672402697302 0.489189529622834 0.560662016123434 0.524112921580878 0.572622358700714 0.54154324987743 0.52075122693438 0.522208566161234 0.592286673714189 0.559359899931744 0.518153560008663 0.522113061052606
"kirfel_ppl_textgruppe_I_col1" 0.475116766531345 0.551425538517714 0.618038363001208 0.56931973508712 0.556633721204859 0.58600726340206 0.5526474683808 0.607110266987792 0.548127261139671 0.503649239614423 0.648214456536393 0.571081910187033 0.616957528746983 0.523147718657003 0.358460600851955 0.283972314444018 0.230189863386754 0.408144120912793 0.252193093294336 0.316881741276671 0.496159323096089 0.408989673184689 0.455343360162488 0.455409820776667 0.417720701032099 0.405943906560253 0.334840073964958 0.440083611336949 0.404753744056892 0.439301530874096 0.283086113662445 0.380185851339706 0.604435566994834 0 0.354193291802052 0.251282561536045 0.334386920272589 0.29216396055947 0.366539330620489 0.174267623365093 0.387706449777943 0.443823875586496 0.321079662859786 0.423053610342787 0.336005535782855 0.406927863354008 0.357859095626927 0.356685370964286 0.410687675791418 0.380415913735784 0.399643192153285 0.349298095746182 0.427506214628385 0.417606554747928 0.370653205952284 0.362992965745631 0.422109097947538 0.43685837162946 0.371183932332755 0.359846607270742 0.429502980401698 0.421258285824255 0.355743500427413 0.378016727989357 0.421689632103182 0.471980643485567 0.424334242907573 0.349993492979921 0.458943248591389 0.432620187606992 0.365366269357745 0.290895320926594 0.480008555557041 0.514267025290949 0.398294584397603 0.400926662018182 0.453044549945913 0.68023363190998 0.378086418197494 0.411296871521333 0.423506051332426 0.378059328918216 0.462104499145802 0.409733350163246 0.378034894657279 0.439597339404529 0.603865824285996 0.526931888809989 0.450330328053198 0.478763913574532 0.434484907356508 0.40955694273506 0.473327196367942 0.333802055916648 0.408703468719706 0.481737675736195 0.460837335691057 0.52229279415719 0.354570922363887 0.485608290669108 0.359635198615218 0.438963439623183 0.329975178582727 0.401741935000186 0.390840671400335 0.241969217964398 0.348890476076204 0.422852409477967 0.289074819663027 0.416222664651791 0.319521450333193 0.321833213026275 0.326369436663554 0.158195530098922 0.345607757162355 0.478314618617468 0.423731575788442 0.233720593231599 0.457717963745277 0.484920550912711 0.396129851415551 0.373586882925821 0.432465870364369 0.468125899127792 0.474831834815734 0.470304040243282 0.390431757930505
"kirfel_ppl_textgruppe_Ia_col1" 0.543550281703918 0.643508663048511 0.673459492220035 0.636924781091027 0.654977175680942 0.651382464968996 0.630352090805926 0.673039734093519 0.647702521239285 0.633674064855103 0.712773505792091 0.666617917428845 0.672488788171341 0.598425087670646 0.479921468958494 0.252578698374926 0.394577560173881 0.510158535112455 0.37199648883875 0.465943440471178 0.582936638109927 0.538259825687329 0.549491566664936 0.534277586727581 0.509894603848628 0.468918373069991 0.498391543946109 0.562562644940058 0.451012456950798 0.514832795131511 0.463741789192739 0.510231453208701 0.660895068606539 0.354193291802052 0 0.447460917563232 0.404643690002282 0.302842122164714 0.388306568977178 0.369912537022982 0.494985668611723 0.545413326418978 0.379250795898549 0.501983231272931 0.507197261462855 0.533460763079763 0.514255871015025 0.523305312701265 0.558552843052253 0.509976933780947 0.548385140887088 0.493695992448761 0.579252735557788 0.571177558809291 0.510495482364802 0.518337063973559 0.536060101680628 0.533764821201627 0.488242058278276 0.463244634512116 0.50229064856407 0.471156290752431 0.495769245224633 0.484294776918067 0.524508694933317 0.573488059406076 0.551872527886487 0.482543972979624 0.560570896888938 0.563694541943259 0.505087922281876 0.418238337031488 0.556592494208358 0.60093917590395 0.471523658405654 0.545843155459664 0.562107959628599 0.718948620600124 0.552219524177441 0.556505411213361 0.587699498494034 0.547031169253275 0.599418249250842 0.564367636818286 0.540229574508281 0.544926141856316 0.661439194294185 0.584640395519607 0.551597848068207 0.546711422121238 0.543994778248801 0.49733949167604 0.591618223201344 0.461995893249709 0.518528031593057 0.533603495503623 0.546658389982163 0.613374426418487 0.473878911923386 0.55571779441412 0.465965694511649 0.502578418130642 0.482768691501055 0.500368210174393 0.535787438186414 0.256289334495167 0.310906988169064 0.471732629842073 0.367579673276416 0.471276512213702 0.274304840008282 0.213266800894198 0.339356924019053 0.383785737019873 0.321058695632032 0.540487499988228 0.525285415553599 0.299841445037695 0.543542172787398 0.588071771673422 0.51206932245109 0.436584867851347 0.472592526386338 0.591399511029931 0.589627906366364 0.567971377420079 0.519030239860598
"kirfel_ppl_textgruppe_II_col1" 0.405122298303531 0.548705580465163 0.59597478910514 0.546319089217372 0.549031544547521 0.566401143460867 0.540411469069342 0.598862019130389 0.543139417819192 0.506149852111748 0.622067022095998 0.568810319697687 0.606087389569068 0.49205495595791 0.331330891422402 0.344290419585101 0.265038324797129 0.373288370839029 0.263641314821245 0.292227795072766 0.459624234063575 0.383337835656005 0.415467637596619 0.398603728036111 0.392356102617635 0.417923432037893 0.323375351915079 0.444511430171431 0.410414942906372 0.440892993163155 0.349592450786649 0.322178408431465 0.580720424855281 0.251282561536045 0.447460917563232 0 0.297899061068326 0.350133773567312 0.31611715812997 0.283689702644624 0.387397150130376 0.417988725964684 0.326165656548079 0.371059750950053 0.371017409561673 0.411128366114187 0.408751921496523 0.391512435052281 0.450078086162964 0.411328278272101 0.415661171748424 0.366169116537999 0.442594870309744 0.432886762921527 0.394215791930159 0.391687174340856 0.448721354732424 0.434943265787271 0.383282268354095 0.3724390576609 0.411177465740995 0.413137418010587 0.357732190130179 0.418281562655278 0.412828001260996 0.458324503347998 0.44972310277192 0.338690240474427 0.427969234978528 0.435529439593247 0.350644136826939 0.259570342632089 0.417911699468801 0.501500967285027 0.364758253850246 0.390131747308145 0.445271027277937 0.655608389974213 0.417927927078986 0.448355686272097 0.466791364793189 0.40783173130213 0.483311089644764 0.443981303516722 0.409945000148598 0.422496066887867 0.583749507887859 0.487209701584841 0.425758783606086 0.435007090453563 0.439066939729331 0.391577153869481 0.4810298383798 0.32669922874921 0.353010179966406 0.460544885392452 0.439054072085132 0.493779092433424 0.347978469754166 0.464177259307536 0.381925890801258 0.416484498946844 0.359261187257527 0.387140815897033 0.384601488898762 0.325921167800391 0.358184335883479 0.42667772471636 0.323831997804811 0.433951281092956 0.38244730748432 0.398203906838274 0.374732663469629 0.283715454917806 0.376966675786358 0.471643896505844 0.426271151201056 0.298366911590299 0.422749200567397 0.454687849801064 0.367717818683345 0.376019903500419 0.403186000162763 0.420977603923836 0.428638618181429 0.448816432989084 0.342851122758449
"kirfel_ppl_textgruppe_IIA_col1" 0.43359239130412 0.551173260391276 0.581457754724669 0.532894350891769 0.559667987780196 0.601045003743685 0.566095508892599 0.593139845283019 0.562738269150971 0.534134362764829 0.627427211007626 0.587971637758228 0.609781150100591 0.487552085479574 0.3950796140191 0.34918205608421 0.319229307758265 0.433659393656943 0.309515400811402 0.368082432526878 0.476157559200115 0.46332786369445 0.482454627720979 0.43933915514565 0.434269840433237 0.423836641587013 0.41356123065353 0.502726304581797 0.42508693829231 0.471263704156467 0.399381053888765 0.395149600582869 0.612668853012201 0.334386920272589 0.404643690002282 0.297899061068326 0 0.3136161143353 0.282995045741349 0.320787143137795 0.418115901993674 0.451398330480002 0.352081367692237 0.413225929966421 0.43056857320195 0.477738453134883 0.428675970405543 0.443374847824178 0.494823813210784 0.437010970436958 0.462351129932495 0.428944279388312 0.497000331601853 0.481974965021097 0.439875992351507 0.431084736894018 0.47529644347131 0.468408088977828 0.404399652891909 0.380216120838493 0.409936400456246 0.41442768024772 0.414516275398697 0.440424353647747 0.473503553782979 0.490296771877283 0.481343092416574 0.361913292844779 0.469612502396619 0.444542674927783 0.379007998165933 0.312889048936159 0.464626432742338 0.518617441726011 0.402951130027141 0.470984584832549 0.500165761194781 0.650456681326193 0.493873955962793 0.503422840328726 0.534824263609267 0.481042113312775 0.545246573951485 0.509615873878244 0.45735027804776 0.484883286399953 0.603031398289852 0.521378785640439 0.462440728483518 0.461691454999232 0.47205476368836 0.430066520778505 0.524160234841144 0.375504112493883 0.415928041035864 0.456970839299572 0.456099056286422 0.542718998574736 0.395688143225214 0.508089149525995 0.4206623207491 0.38777316801846 0.4056681017114 0.414571345512005 0.430656120824749 0.337152891282263 0.318400304925022 0.431771082416706 0.353702343241222 0.466472771881154 0.352962974415209 0.387070120369331 0.372642899263961 0.354036580941643 0.335865734211565 0.485466090442184 0.467601463186247 0.322370485362005 0.432512773678187 0.506408718547852 0.369079959362157 0.324910474084708 0.38795814567145 0.475415415038258 0.472499245218269 0.439730543931083 0.378185258069131
"kirfel_ppl_textgruppe_IIB_col1" 0.51408363346904 0.60469190168988 0.625226481259578 0.586436590214799 0.613489266015228 0.606959813099763 0.598892350595874 0.646341434232168 0.616048984284934 0.578704031440853 0.660637185965519 0.631040740364758 0.643768279499649 0.548106480436594 0.433081232236762 0.256001626514148 0.351778408406445 0.483825283302877 0.340917782946652 0.434978151420895 0.545410544983023 0.506751853083638 0.532249090498925 0.485132163252852 0.469757385691067 0.422566463686613 0.460913387321503 0.527423639909257 0.462172755198907 0.507255004967322 0.427654720106419 0.475008602566575 0.632124518785439 0.29216396055947 0.302842122164714 0.350133773567312 0.3136161143353 0 0.359401860779248 0.300431728537235 0.478933440868144 0.487484343031889 0.374269669860928 0.481253463151704 0.455215555128053 0.489217028484897 0.480575829138701 0.484383916236884 0.532513661406165 0.480756018771864 0.506933353465919 0.433864426986332 0.539612578090024 0.535628000485092 0.475787865703184 0.473791130249307 0.518294931038631 0.497644261244335 0.459132394102389 0.43318351418268 0.458431263516529 0.435203467997231 0.444934445206415 0.456181478852484 0.485369109351836 0.533616386587302 0.513279622209593 0.436181831207282 0.543319986973546 0.497759471044756 0.450906449353585 0.395270282960859 0.509669626898613 0.555373594519829 0.472638754414043 0.505306013425171 0.547559577178946 0.684712224607394 0.511474395391949 0.534354799221363 0.560057060143126 0.502515399907921 0.568717459049496 0.529403130567967 0.499791321045011 0.507420895311967 0.622942287183574 0.527552855183726 0.51812366102246 0.518101329680146 0.505375396722438 0.480504352466935 0.546406123120659 0.411454550820089 0.462430783509316 0.500563698654328 0.516594349993956 0.581451230894144 0.45654649243294 0.541663517840501 0.4438177081951 0.43714549608464 0.441043697189633 0.446976968697151 0.498322912920304 0.248375539347886 0.256812985731321 0.40669070186379 0.321227593840945 0.469183612741213 0.288382194589523 0.335957250721374 0.318082005631756 0.324841803596305 0.271017499597424 0.523513430794443 0.498233415186881 0.285615007721555 0.509401733449808 0.568350638052537 0.455792717589621 0.410678221557521 0.452588579451281 0.500512989024982 0.533232323868684 0.50898789716532 0.447949746069556
"kirfel_ppl_textgruppe_III_col1" 0.469458522574464 0.580839199879685 0.596788513413054 0.577886700114668 0.583771932013435 0.588838190015034 0.587282306811335 0.614583977316088 0.578632266544743 0.547992137136663 0.617490522704373 0.598158905070005 0.619186290073469 0.505298372986561 0.389502683143811 0.325113054270081 0.348322977304947 0.431872462614402 0.332867715583072 0.347221269790789 0.468213978176636 0.461681635892119 0.486426462534263 0.46690950707086 0.418838070191559 0.396479944021921 0.442645511391589 0.521613723006911 0.410938632221134 0.462833103404305 0.419282292658846 0.410435265639434 0.562339554568792 0.366539330620489 0.388306568977178 0.31611715812997 0.282995045741349 0.359401860779248 0 0.398621694097129 0.425269410594527 0.471156493464655 0.333386175231791 0.413058563970482 0.441906743128976 0.504734263411038 0.454647895720311 0.461451624110816 0.511750824138407 0.453354893504547 0.475643574858547 0.433597216232931 0.517188271815404 0.503490780250571 0.430909689515753 0.445778747918357 0.488400336100195 0.470957849606309 0.428034654003161 0.392157568821519 0.427729207681664 0.421298619510084 0.423330189082862 0.438506285629317 0.458573401030866 0.498817692388895 0.4682807775471 0.361305861438056 0.455939857973355 0.470347198336676 0.381269576564544 0.327161124544844 0.466327261296683 0.536893994111985 0.38384523957545 0.458131506164459 0.486290196135675 0.650635911002857 0.509102730223638 0.526160035723535 0.549217752246541 0.491374973404764 0.549220141402204 0.532940516087543 0.490593058742081 0.487178164365622 0.59617219435185 0.494036047433975 0.455984589313586 0.459905670610798 0.47845338159149 0.430530300692144 0.534251368456406 0.387494360039108 0.410720093839803 0.443196030139282 0.443495883123247 0.523743487753743 0.388379870514598 0.48064926721349 0.409218143984242 0.451102685320129 0.439887950791439 0.412591174347323 0.451637513448941 0.316068276106828 0.335667246945447 0.439873279405313 0.373468926553672 0.408666147549913 0.341943990044438 0.367716582402533 0.35112849423105 0.391299129847819 0.342240983985955 0.48977591538761 0.454992466844435 0.310657993012926 0.457815233664951 0.540231458768317 0.409680990622402 0.327700724640122 0.364357062850954 0.439867059927391 0.48525900193184 0.451493340288404 0.376583018016264
