"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kirfel_ppl_textgruppe_I_col1" "kirfel_ppl_textgruppe_Ia_col1" "kirfel_ppl_textgruppe_II_col1" "kirfel_ppl_textgruppe_IIA_col1" "kirfel_ppl_textgruppe_IIB_col1" "kirfel_ppl_textgruppe_III_col1" "kirfel_ppl_ungrouped_col1" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"bhāmini" 0 0 0 0.00681756203981456 0 0 0.0109673173941654 0 0 0 0 0.00458158660344077 0 0 0.00174360619607898 0 0.00672257609115813 0 0.00301663675168555 0.0035119018353199 0 0.00624219725343321 0 0 0 0.0334100527136387 0.00483605764580714 0.00585720142915715 0 0 0.00668829214460088 0.00113939338696078 0 0 0 0 0 0 0 0.00815527646387213 0 0 0.00143088127978022 0 0.00789432135150782 0 0.00393809317528453 0.00745746912141692 0.0203593423932407 0.0109085242325074 0 0 0 0 0 0 0 0 0.00155319297646136 0.00444200956512726 0.11994669035984 0 0.0147053417153781 0 0 0 0 0 0 0 0 0.00304159379514866 0 0.0190512478567346 0 0.00525983589312013 0.00487641469030526 0 0 0.015559843156781 0.00894854586129754 0 0.0116112551766846 0.00225626678098418 0.00383685684687104 0 0 0 0.00837082766558543 0 0.00185453061830051 0 0 0.0037291169451074 0 0 0 0.00297134876949019 0 0 0 0 0.000987049905243209 0.00861549065219264 0.0020697505950533 0.00146468641063948 0 0 0 0 0 0 0 0.00487353184853063 0 0 0 0.000903848587284658 0.0116555550375309 0 0 0 0 0 0 0 0
"bheda" 0.00637929463227923 0.0121610117961814 0 0.0204526861194437 0 0 0 0.0128816179312122 0 0.0104220948410631 0 0 0.00713979722975867 0 0.00244104867451057 0.00764720876879939 0.00336128804557907 0.00229095074455899 0.00452495512752832 0.00280952146825592 0.0572737686139748 0.00480169019494862 0.0087531182983938 0.0106282475200756 0 0.018561140396466 0 0.00585720142915715 0 0 0.00501621910845066 0.00455757354784313 0 0.00454091363182272 0 0 0 0 0 0 0.00619540301096586 0.0037178867531695 0.00143088127978022 0.00409483641128537 0.0013157202252513 0 0 0 0.00508983559831017 0 0 0 0 0 0 0 0 0 0.00310638595292272 0.00296133971008484 0.00444247001332741 0 0 0 0 0 0 0.00241481731906981 0 0.0126526222559625 0.00471772291240761 0.000760398448787164 0.00882197259307181 0.00381024957134692 0 0 0.002332198330146 0.0557517190113362 0 0 0.00447427293064877 0 0 0 0 0.00279220416596862 0 0.00618620476337767 0.00209270691639636 0 0.00185453061830051 0.00612688784731795 0 0 0.00486558812796497 0 0.004403540446519 0.00742837192372548 0.00149528238407823 0.0550031732599958 0 0.021137180300148 0.000987049905243209 0 0 0.00146468641063948 0 0 0 0 0 0 0 0.00487353184853063 0 0 0.00390482636538762 0.000903848587284658 0.00233111100750618 0 0.00787835815016151 0 0.0127942681678608 0 0.00705318098462407 0.021767522855899 0.00703531729280991
"bhīmasenam" 0.000911327804611319 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00334414607230044 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0223672438292721 0.0127648710748021 0.0157523727011381 0.0195758564437194 0.0203593423932407 0.0171419666510831 0.0583302952971199 0 0.0457128737336299 0.0626732553935157 0.0587181820850826 0.0129617627997408 0.0263747857048661 0 0 0 0 0 0.0110290062865336 0.00880049282759835 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"bhrātrā" 0.00182265560922264 0.0243220235923629 0 0 0 0 0 0 0 0.0312662845231892 0 0.00458158660344077 0 0 0.00174360619607898 0.0025490695895998 0.0050419320683686 0 0.00301663675168555 0.00280952146825592 0 0.0038413521559589 0 0 0 0 0.00483605764580714 0 0 0 0 0 0 0 0 0.0126598303582732 0 0 0 0 0 0 0 0 0.00789432135150782 0 0.00787618635056905 0.0111862036821254 0.0152695067949305 0.00155836060464391 0.001822821728035 0 0.00370644922164566 0.00241050982282753 0 0 0 0 0.00232978946469204 0.00148066985504242 0 0 0.00735267085768906 0.0176009856551967 0 0 0.0513610683102209 0.00241481731906981 0 0 0.00157257430413587 0 0.000735164382755984 0 0 0.039448769198401 0.00339228848021236 0 0 0.0435675608389867 0.0760626398210291 0.0714613853299985 0.0232225103533692 0.0338440017147628 0.00383685684687104 0 0 0 0.00627812074918908 0 0 0 0.0188412623645784 0 0 0 0.004403540446519 0 0 0 0 0 0 0 0.00413950119010659 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"hiraṇyam" 0.00364531121844527 0.0121610117961814 0 0.00681756203981456 0 0 0.0109673173941654 0 0 0.0104220948410631 0 0.00229079330172039 0.00713979722975867 0.0166002656042497 0.0104616371764739 0 0.00336128804557907 0 0.00150831837584277 0.00491666256944786 0 0.000960338038989724 0 0.00354274917335853 0.0327664733444739 0 0 0 0 0 0.00668829214460088 0.00227878677392156 0 0.00908182726364544 0 0.0126598303582732 0 0.00731635937957272 0 0 0 0.007435773506339 0.00143088127978022 0.00409483641128537 0 0 0.0118142795258536 0 0.00508983559831017 0.00779180302321957 0 0.0436776588774842 0 0 0 0 0 0 0.00232978946469204 0.00296133971008484 0.0133274100399822 0.00606317831807433 0.0110290062865336 0.00880049282759835 0 0 0 0.00241481731906981 0 0 0.00157257430413587 0.00380199224393582 0.000735164382755984 0.00381024957134692 0 0 0.00318027045019908 0 0.00538647993536224 0.00622393726271239 0 0.00510438466642846 0 0.00225626678098418 0 0.00837661249790585 0 0 0.00837082766558543 0.0365230094959825 0 0.00919033177097693 0 0.0037291169451074 0 0.00603573153066152 0 0.000742837192372548 0.0134575414567041 0 0.0121869477789288 0 0.00197409981048642 0 0.00413950119010659 0.00292937282127896 0 0 0 0 0 0 0 0.00974706369706126 0 0 0.0104128703077003 0.00180769717456932 0.00932444403002471 0 0 0 0 0.0104591569919464 0 0 0.00175882932320248
"īśvarasya" 0 0.0243220235923629 0.02460024600246 0 0 0.0498554192840762 0 0 0 0 0 0.00687237990516116 0 0.0166002656042497 0.00174360619607898 0.0025490695895998 0 0.00916380297823597 0.00377079593960693 0.00421428220238388 0 0.00240084509747431 0.0043765591491969 0.00236183278223902 0 0 0.00483605764580714 0.00585720142915715 0 0.00519966722129784 0.00167207303615022 0.00227878677392156 0 0 0 0 0 0.0146327187591454 0 0 0.0154885075274147 0.014871547012678 0.00143088127978022 0.00409483641128537 0 0.0127648710748021 0 0.00372873456070846 0 0 0 0 0 0 0 0 0 0.015470297029703 0.00077659648823068 0.00296133971008484 0 0 0 0 0 0 0 0.00241481731906981 0 0 0.00157257430413587 0.00152079689757433 0.000735164382755984 0 0 0.00262991794656007 0.0038163245402389 0.00619463544570402 0 0 0 0 0.0116112551766846 0 0.00383685684687104 0.00279220416596862 0 0.018558614290133 0.00418541383279272 0 0.00649085716405178 0.0183806635419539 0.00942063118228921 0.0037291169451074 0.0194623525118599 0 0.017614161786076 0.00371418596186274 0.0089716943044694 0.00846202665538397 0 0.0845487212005918 0.00592229943145925 0 0.0020697505950533 0.00585874564255793 0.0103177878662815 0 0.00760629801475622 0 0.00713979722975867 0 0 0 0.0332778702163062 0 0.00260321757692508 0.00542309152370795 0.00233111100750618 0 0.00787835815016151 0.0281809215161336 0 0.0104591569919464 0 0 0.00703531729280991
"kānta" 0.00273398341383396 0 0 0 0.00673264660337979 0 0 0 0 0.0208441896821261 0.0718390804597701 0.0137447598103223 0.0142795944595173 0 0.00139488495686318 0 0.00336128804557907 0.00458190148911798 0.00377079593960693 0.00561904293651184 0 0.00624219725343321 0.0109413978729923 0.00118091639111951 0 0.00742445615858638 0.0193442305832286 0 0 0 0.0100324382169013 0.00797575370872547 0 0 0 0 0 0 0 0 0 0.0037178867531695 0.00143088127978022 0.00409483641128537 0.0013157202252513 0 0 0.000932183640177115 0 0 0 0 0 0 0 0 0 0 0.00310638595292272 0.00148066985504242 0 0 0 0 0 0 0 0.00482963463813962 0 0 0.00314514860827174 0.0106455782830203 0.00294065753102394 0.0304819965707754 0 0.0105196717862403 0.00466439666029199 0 0 0.0031119686313562 0.00447427293064877 0 0.0038704183922282 0.00225626678098418 0 0 0.00771366862079605 0 0.00209270691639636 0 0.00463632654575127 0 0 0 0.00243279406398248 0 0.013210621339557 0.00519986034660783 0.0089716943044694 0 0 0 0 0 0.00413950119010659 0 0 0 0 0.0183519911910442 0 0 0 0 0 0.0153233220962305 0 0.00271154576185397 0.00233111100750618 0 0 0 0 0 0.00705318098462407 0 0.00175882932320248
"mudam" 0 0 0 0.00681756203981456 0.0134652932067596 0 0.0109673173941654 0.0128816179312122 0.0103369857349597 0.0104220948410631 0 0.0251987263189242 0.0142795944595173 0 0.00244104867451057 0 0.0050419320683686 0.00687285223367698 0.00452495512752832 0.0035119018353199 0 0.0153654086238356 0 0.00118091639111951 0.00327664733444739 0 0 0 0 0 0.00167207303615022 0.00797575370872547 0 0 0 0 0 0 0 0 0 0 0 0 0.00921004157675912 0.0127648710748021 0.00787618635056905 0.00279655092053134 0 0.00311672120928783 0 0.0218388294387421 0.00123548307388189 0 0.00293590910425413 0 0 0 0.00310638595292272 0 0 0 0 0.00880049282759835 0 0 0 0.0169037212334887 0.0156936597614564 0.0253052445119251 0.0188708916496304 0.00152079689757433 0.00147032876551197 0 0 0.00262991794656007 0.00360430651022563 0 0.00538647993536224 0 0 0 0 0 0.00383685684687104 0 0 0 0 0 0.00741812247320203 0 0.00942063118228921 0 0 0 0.004403540446519 0.00519986034660783 0 0 0 0 0.000987049905243209 0 0.00827900238021318 0 0 0 0 0 0 0 0 0 0 0 0.00130160878846254 0 0.00233111100750618 0 0.00787835815016151 0 0 0 0 0 0.00175882932320248
"nāgān" 0.00364531121844527 0 0.02460024600246 0 0 0 0.0109673173941654 0 0 0 0 0 0 0 0.0083693097411791 0 0.00168064402278953 0.00229095074455899 0.00150831837584277 0.00561904293651184 0 0 0.0175062365967876 0.00354274917335853 0 0 0.00967211529161428 0 0.0113224637681159 0.031198003327787 0 0 0 0 0 0 0 0 0 0.00815527646387213 0.00309770150548293 0 0 0 0.0157886427030156 0 0.00393809317528453 0.000932183640177115 0.0101796711966203 0.00623344241857566 0.01093693036821 0 0.00864838151717321 0.040978666988068 0.0088077273127624 0 0 0 0.00232978946469204 0.00148066985504242 0 0 0 0 0 0 0 0 0 0.0253052445119251 0.00629029721654348 0.00152079689757433 0.00367582191377992 0.00381024957134692 0.00702543206407194 0 0.00275623439017254 0 0 0.00622393726271239 0.00447427293064877 0 0 0.00225626678098418 0.0115105705406131 0.00279220416596862 0.00771366862079605 0 0.00209270691639636 0 0.00185453061830051 0.00306344392365898 0 0 0 0 0.008807080893038 0.00222851157711764 0.00299056476815647 0 0 0 0.00493524952621605 0 0.0020697505950533 0.00146468641063948 0 0 0 0 0 0.00731421884142774 0 0 0 0 0.00130160878846254 0.000903848587284658 0 0 0 0 0 0 0.00705318098462407 0 0.00175882932320248
"nipapāta" 0 0 0 0 0 0.00997108385681524 0 0 0 0 0 0 0 0 0.000697442478431591 0 0.0050419320683686 0.00229095074455899 0.00226247756376416 0.00140476073412796 0 0.00528185921444348 0 0.00118091639111951 0 0 0.00967211529161428 0 0.0113224637681159 0.00519966722129784 0.00167207303615022 0.00113939338696078 0 0.00454091363182272 0 0 0 0 0 0 0.00309770150548293 0 0.00286176255956043 0 0.0013157202252513 0 0 0.00466091820088557 0.0101796711966203 0.00311672120928783 0.001822821728035 0 0.00617741536940944 0.0216945884054478 0.00293590910425413 0 0 0 0.00232978946469204 0.00148066985504242 0 0 0.00367633542884453 0 0.0337609723160027 0.0952380952380952 0 0.0144889039144189 0 0.00632631112798127 0.0110080201289511 0.000760398448787164 0.000735164382755984 0.00762049914269385 0 0.0131495897328003 0.00148412621009291 0 0 0.0124478745254248 0.0134228187919463 0.0102087693328569 0.0116112551766846 0.0428690688386995 0.0153474273874842 0 0 0 0 0 0.000927265309150254 0 0 0 0.00243279406398248 0 0 0.0014856743847451 0.00149528238407823 0 0 0 0.00197409981048642 0 0.0269067577356929 0.00292937282127896 0 0 0.00760629801475622 0.0734079647641769 0 0 0 0.00974706369706126 0 0 0.00260321757692508 0.00994233446013124 0.00699333302251853 0 0 0 0 0 0.00705318098462407 0 0.00175882932320248
"prāṇinaḥ" 0.00182265560922264 0 0 0 0.00673264660337979 0 0 0 0.0103369857349597 0 0 0.00229079330172039 0 0 0.00383593363137375 0.0025490695895998 0.00336128804557907 0.00229095074455899 0.00301663675168555 0.0070238036706398 0 0.00576202823393835 0 0.00118091639111951 0.0229365313411318 0 0 0.0117144028583143 0.0113224637681159 0 0.00334414607230044 0.00455757354784313 0 0.00454091363182272 0 0 0 0 0 0 0 0.0037178867531695 0 0 0.00657860112625651 0.0127648710748021 0 0.00372873456070846 0 0.00311672120928783 0.001822821728035 0.0218388294387421 0.00123548307388189 0 0.00293590910425413 0 0 0 0.0038829824411534 0.00592267942016968 0.0621945801865837 0 0 0 0 0 0 0.0120740865953491 0.0313873195229127 0.00632631112798127 0.012580594433087 0.00456239069272299 0.00147032876551197 0 0 0.00525983589312013 0.00339228848021236 0 0 0.0031119686313562 0 0.00510438466642846 0 0 0.0191842842343552 0.00279220416596862 0 0.00618620476337767 0.00418541383279272 0 0.000927265309150254 0 0.00942063118228921 0 0 0 0.008807080893038 0.00445702315423529 0.00598112953631293 0 0 0 0.00197409981048642 0.00861549065219264 0 0.00146468641063948 0.0103177878662815 0 0 0 0 0 0 0 0.0110926234054354 0 0 0.00180769717456932 0.00466222201501235 0 0 0 0.0127942681678608 0 0 0 0.00175882932320248
"sāgaraḥ" 0.00182265560922264 0 0 0 0 0 0 0 0 0.0104220948410631 0 0 0 0 0.00244104867451057 0.0025490695895998 0.00168064402278953 0.00229095074455899 0.00150831837584277 0.00632142330357582 0 0.00288101411696917 0 0.00118091639111951 0.00655329466889479 0 0.00967211529161428 0 0.0113224637681159 0.0207986688851913 0.00836036518075109 0.00683636032176469 0 0 0 0 0 0 0 0 0.00619540301096586 0 0.00143088127978022 0 0 0.0255297421496043 0.00787618635056905 0.0065252854812398 0 0.00155836060464391 0.01093693036821 0 0.00617741536940944 0.00241050982282753 0 0 0 0 0.00621277190584544 0.00444200956512726 0 0 0.00735267085768906 0 0.0337609723160027 0 0 0 0 0 0 0.00304159379514866 0.00441098629653591 0.00381024957134692 0 0.0105196717862403 0.00487641469030526 0.012389270891408 0.00538647993536224 0.00933590589406859 0 0.00510438466642846 0.0116112551766846 0.0157938674668893 0.00383685684687104 0.00558440833193723 0 0.0123724095267553 0.00418541383279272 0 0.011127183709803 0.00612688784731795 0 0 0.00486558812796497 0 0 0.0014856743847451 0.00149528238407823 0.00423101332769198 0.00609347388946438 0 0.00197409981048642 0 0 0.00146468641063948 0 0 0 0.00917599559552211 0 0 0 0 0 0 0 0.000903848587284658 0.00233111100750618 0 0 0 0 0 0.00705318098462407 0 0.00175882932320248
"śālagrāma" 0.00546796682766791 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00278976991372637 0 0 0 0 0 0 0.00432152117545376 0 0.00590458195559754 0.016383236672237 0.0296978246343455 0 0 0 0 0 0.00113939338696078 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0102923013585838 0.00381024957134692 0 0 0.02332198330146 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00278179592745076 0 0 0 0 0.012071463061323 0 0.0014856743847451 0.0044858471522347 0 0 0 0 0 0 0.00146468641063948 0 0 0 0 0 0 0.0101347927434884 0 0 0 0.00390482636538762 0.000903848587284658 0 0 0 0 0 0 0 0 0
"śīlam" 0.00364531121844527 0.0243220235923629 0 0.0136351240796291 0.00673264660337979 0.0199421677136305 0 0 0 0 0 0.00229079330172039 0 0.0166002656042497 0.00209232743529477 0.0025490695895998 0.00336128804557907 0.011454753722795 0.00603327350337109 0.00070238036706398 0 0.00288101411696917 0.00218827957459845 0.00236183278223902 0 0 0.00967211529161428 0 0 0 0 0 0 0.00454091363182272 0 0 0 0 0 0 0 0 0 0 0.0026314404505026 0 0 0.00466091820088557 0 0.0140252454417952 0 0 0 0 0 0 0.0131873928524331 0 0.0116489473234602 0.00740334927521211 0 0.0121263566361487 0.00367633542884453 0 0 0 0 0.00482963463813962 0.0156936597614564 0.00632631112798127 0.00629029721654348 0.00152079689757433 0.00294065753102394 0.00762049914269385 0 0 0.00318027045019908 0.00619463544570402 0 0.0031119686313562 0 0 0.0154816735689128 0.0112813339049209 0.00383685684687104 0 0.0154273372415921 0.00618620476337767 0 0.0365230094959825 0.000927265309150254 0.00306344392365898 0.00942063118228921 0.0037291169451074 0.00486558812796497 0.00603573153066152 0 0.0193137670016862 0 0 0 0 0 0 0.0020697505950533 0.00292937282127896 0 0 0 0.00917599559552211 0 0.00731421884142774 0.0101347927434884 0 0 0 0.00130160878846254 0.00271154576185397 0.00699333302251853 0 0.00787835815016151 0 0 0 0 0 0.00175882932320248
"śiṣṭāḥ" 0.000911327804611319 0 0 0 0 0 0 0 0 0 0 0.00229079330172039 0 0 0.000348721239215796 0.0178434871271986 0.0100838641367372 0.00916380297823597 0.013574865382585 0.00210714110119194 0 0.000960338038989724 0 0.00236183278223902 0 0 0 0.00585720142915715 0 0.0103993344425957 0.00836036518075109 0 0 0.0181636545272909 0 0 0.0205423171733772 0.0146327187591454 0 0.00815527646387213 0.00309770150548293 0.007435773506339 0.00429264383934065 0 0.00394716067575391 0 0 0.0102540200419483 0 0 0.001822821728035 0.0218388294387421 0.00247096614776378 0 0.0176154546255248 0.0259235255994815 0 0 0.00543617541761476 0.00148066985504242 0 0 0.00735267085768906 0 0 0.0952380952380952 0 0.00241481731906981 0 0.00632631112798127 0.00314514860827174 0.00532278914151015 0 0 0 0.00262991794656007 0.00127210818007963 0 0 0 0.00447427293064877 0 0 0 0 0.00279220416596862 0 0 0.00209270691639636 0 0.000927265309150254 0 0 0.0037291169451074 0.00729838219194745 0 0 0 0 0.00423101332769198 0 0 0.000987049905243209 0 0 0.0248996689808712 0.0206355757325629 0 0 0 0.0356989861487934 0.00731421884142774 0 0.0292411910911838 0.0332778702163062 0 0 0.0153654259838392 0 0 0 0 0 0 0 0 0
"sve" 0 0.0121610117961814 0 0.0204526861194437 0.0269305864135192 0.0199421677136305 0 0 0.0413479429398387 0 0 0.00687237990516116 0.042838783378552 0 0.000697442478431591 0.00764720876879939 0.0100838641367372 0.00458190148911798 0.00527911431544971 0.00491666256944786 0 0.00288101411696917 0.00218827957459845 0.00118091639111951 0 0.00742445615858638 0 0.0175716042874714 0 0 0.00836036518075109 0.00569696693480391 0 0.00908182726364544 0 0.0253196607165464 0 0.00731635937957272 0 0.0163105529277443 0 0.0111536602595085 0 0.00409483641128537 0.00789432135150782 0 0.00787618635056905 0.00466091820088557 0 0 0 0 0.00247096614776378 0.00964203929131011 0.00587181820850826 0 0 0.015470297029703 0.0124255438116909 0.00296133971008484 0 0 0.00367633542884453 0 0 0 0 0.00724445195720944 0 0.0126526222559625 0.00786287152067935 0.00456239069272299 0.00220549314826795 0.00381024957134692 0 0 0.00212018030013272 0.00619463544570402 0 0 0 0 0 0 0 0.00279220416596862 0 0 0.00209270691639636 0 0.00185453061830051 0 0 0.0037291169451074 0 0 0.008807080893038 0.0014856743847451 0 0 0 0 0.000987049905243209 0 0.00620925178515989 0.00585874564255793 0 0 0 0 0 0.00731421884142774 0 0.0146205955455919 0 0 0 0.00361539434913863 0 0 0 0 0 0 0.00705318098462407 0 0.00175882932320248
"vivāha" 0.00455663902305659 0 0 0.00681756203981456 0 0 0 0 0 0 0 0.00229079330172039 0.00713979722975867 0 0.0104616371764739 0 0 0 0 0.0035119018353199 0 0.0153654086238356 0.0109413978729923 0.00236183278223902 0.016383236672237 0.0222733684757591 0.00483605764580714 0 0 0 0 0.00455757354784313 0 0 0 0 0 0 0 0 0 0.0037178867531695 0.00143088127978022 0 0.0026314404505026 0 0 0.00186436728035423 0 0.00155836060464391 0 0 0 0 0 0 0 0 0.00077659648823068 0.00148066985504242 0 0 0 0 0 0 0 0 0 0.0126526222559625 0.00314514860827174 0.00152079689757433 0.00441098629653591 0.00762049914269385 0 0 0.00572448681035835 0 0.00538647993536224 0 0 0 0 0 0 0.00558440833193723 0 0 0.00418541383279272 0 0.011127183709803 0 0 0 0 0 0 0.00594269753898038 0.00149528238407823 0 0.00609347388946438 0 0.000987049905243209 0 0.00413950119010659 0 0 0 0 0 0 0 0 0 0 0 0.00130160878846254 0 0 0 0 0 0.0127942681678608 0 0.00705318098462407 0 0.00351765864640495
"vṛṣṭi" 0.00820195024150187 0 0 0 0 0.00997108385681524 0 0 0 0 0 0 0 0 0.00139488495686318 0.0178434871271986 0 0 0.00527911431544971 0.0035119018353199 0 0.0120042254873716 0.0043765591491969 0 0 0 0 0 0 0 0.00334414607230044 0.00455757354784313 0 0 0 0 0.0205423171733772 0.0219490781387182 0 0 0.00619540301096586 0 0.0114470502382417 0 0 0.0127648710748021 0 0.000932183640177115 0 0 0 0 0.00247096614776378 0.00241050982282753 0 0 0 0 0 0 0 0 0 0.00880049282759835 0 0 0 0.00482963463813962 0.0156936597614564 0.00632631112798127 0.00629029721654348 0.00760398448787164 0.0132329588896077 0 0 0.00262991794656007 0.00106009015006636 0 0 0 0 0.00510438466642846 0 0.00676880034295255 0 0.00279220416596862 0 0 0 0 0.00370906123660102 0 0 0 0 0 0.004403540446519 0.00371418596186274 0.00149528238407823 0 0.00609347388946438 0 0.00493524952621605 0 0.0020697505950533 0.00878811846383689 0.0206355757325629 0 0 0 0.021419391689276 0 0.0101347927434884 0.00487353184853063 0 0 0 0.00542309152370795 0 0 0.00787835815016151 0.0140904607580668 0 0.0104591569919464 0.0211595429538722 0 0.0123118052624173
"yādṛśam" 0.000911327804611319 0 0 0 0 0 0 0 0 0 0 0 0.00713979722975867 0 0.00383593363137375 0.0025490695895998 0 0 0.000754159187921386 0.00140476073412796 0 0.00720253529242293 0.00218827957459845 0 0.0131065893377896 0 0 0 0 0.00519966722129784 0.00334414607230044 0.00227878677392156 0 0 0 0 0 0 0 0 0 0 0.00143088127978022 0 0.0013157202252513 0 0.00393809317528453 0.00466091820088557 0.00508983559831017 0 0 0.0218388294387421 0.011119347664937 0.0168735687597927 0.0117436364170165 0 0 0 0.0100957543469988 0.0103646889852969 0.0133274100399822 0 0.0147053417153781 0 0 0 0 0.00965926927627925 0 0.00632631112798127 0.00786287152067935 0.000760398448787164 0.00147032876551197 0.0114307487140408 0.00702543206407194 0 0.00720861302045126 0.00619463544570402 0 0.0031119686313562 0 0 0 0.00676880034295255 0.0153474273874842 0 0 0.0123724095267553 0.00627812074918908 0 0.00185453061830051 0.00306344392365898 0 0.0111873508353222 0.00243279406398248 0.00603573153066152 0 0.00222851157711764 0 0 0 0 0.00394819962097284 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00130160878846254 0 0.00699333302251853 0 0 0 0 0 0 0 0
