Source,Target,Weight,Type
vayupurana_08_manu-candra-vishnu-vamsha_iast,brahmandapurana_khanda-2_u,6,undirected
vayupurana_08_manu-candra-vishnu-vamsha_iast,vayu_ba,1,undirected
vayupurana_08_manu-candra-vishnu-vamsha_iast,vayupurana,2,undirected
vayupurana_09_upasamhara_iast,brahmandapurana_khanda-1_u,3,undirected
vayupurana_09_upasamhara_iast,vayu_ba,2,undirected
vayupurana_09_upasamhara_iast,vayupurana_05_jyotis-and-purvardha-close_iast,1,undirected
vayupurana_10_gaya-mahatmya_iast,bhavisyapurana,1,undirected
vayupurana_10_gaya-mahatmya_iast,sivapurana_vidyesvarasamhita_au,3,undirected
vayupurana_10_gaya-mahatmya_iast,skandamahapurana_sutasamhita_khanda-4,2,undirected
vayupurana_revakhanda,sivapurana_karvanamahatmya_au,4,undirected
vayupurana_revakhanda,skandamahapurana_revakhanda,6,undirected
vayupurana_revakhanda,vamanapurana_saromahatmya_u,4,undirected
vayupurana_revakhanda,visnudharmottarapurana_khanda-3_adhyaya-343-353_pu,1,undirected
vayupurana,brahmandapurana_khanda-1_u,3,undirected
vayupurana,brahmandapurana,3,undirected
vayupurana,lingapurana_khanda-1_u,3,undirected
vayupurana,matsyapurana_adhyaya-1-176_pu,1,undirected
vayupurana,vayu_ba,6,undirected
vayupurana,vayupurana_03_kalpas-and-shiva-lineages_iast,3,undirected
vayupurana,vayupurana_04_bhuvana-vinyasa_iast,3,undirected
vayupurana,vayupurana_05_jyotis-and-purvardha-close_iast,1,undirected
vayupurana,vayupurana_06_prthu-and-prajapati-lineages_iast,3,undirected
vayupurana,vayupurana_07_shraddha-kalpa_iast,3,undirected
vayupurana,vayupurana_08_manu-candra-vishnu-vamsha_iast,2,undirected
visnudharma_pu,mahabharata_13-anusasanaparvan,1,undirected
visnudharma_pu,mahabharata_14-appendix-04_vaisnavadharma,4,undirected
visnudharma_pu,sivadharmasastra,2,undirected
visnudharmottarapurana_khanda-3_adhyaya-343-353_pu,nrsimhapurana_pu,3,undirected
visnudharmottarapurana_khanda-3_adhyaya-343-353_pu,padmapurana_a,2,undirected
visnudharmottarapurana_khanda-3_adhyaya-343-353_pu,vayupurana_revakhanda,1,undirected
visnupurana_u,bhagavatapurana_skandha-09_u,2,undirected
visnupurana_u,bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary,1,undirected
visnupurana_u,markandeyapurana_adhyaya-1-93_u,6,undirected
